time;depth
-0.36979999999999996;4.61977
-0.3696;4.61616
-0.3694;4.63324
-0.3692;4.64786
-0.369;4.66712
-0.36879999999999996;4.63275
-0.3686;4.66603
-0.3684;4.65119
-0.36819999999999997;4.64827
-0.368;4.6431
-0.36779999999999996;4.62729
-0.3676;4.62477
-0.3674;4.67683
-0.36719999999999997;4.59347
-0.367;4.62586
-0.36679999999999996;4.56958
-0.3666;4.54238
-0.3664;4.20116
-0.36619999999999997;4.20094
-0.366;4.25204
-0.36579999999999996;4.251
-0.3656;4.24892
-0.3654;4.24672
-0.36519999999999997;4.25553
-0.365;4.25825
-0.36479999999999996;4.2484
-0.3646;4.31782
-0.3644;4.33252
-0.36419999999999997;4.31618
-0.364;4.29937
-0.36379999999999996;4.30011
-0.3636;4.26635
-0.3634;4.23471
-0.36319999999999997;4.21863
-0.363;4.1859
-0.36279999999999996;4.186
-0.3626;4.17049
-0.3624;4.20674
-0.36219999999999997;4.10884
-0.362;4.17652
-0.3618;4.17386
-0.3616;4.15656
-0.3614;4.3542
-0.36119999999999997;4.35445
-0.361;4.33472
-0.3608;4.10438
-0.3606;4.08722
-0.3604;4.08688
-0.36019999999999996;4.07076
-0.36;4.05485
-0.3598;4.03779
-0.3596;4.05042
-0.3594;4.06567
-0.35919999999999996;4.08221
-0.359;4.17831
-0.3588;4.20356
-0.3586;4.21756
-0.3584;4.21989
-0.35819999999999996;4.21625
-0.358;4.21774
-0.3578;4.21823
-0.35760000000000003;4.23408
-0.35739999999999994;4.23524
-0.35719999999999996;4.23539
-0.357;4.24998
-0.3568;4.23555
-0.35660000000000003;4.23434
-0.35639999999999994;4.2518
-0.35619999999999996;4.25208
-0.356;4.25001
-0.3558;4.25184
-0.3556;4.26718
-0.35539999999999994;4.30006
-0.35519999999999996;4.32849
-0.355;4.38096
-0.3548;4.40954
-0.3546;4.46401
-0.35439999999999994;4.5233
-0.35419999999999996;4.56094
-0.354;4.57866
-0.3538;4.6109
-0.3536;4.62769
-0.35339999999999994;4.63727
-0.35319999999999996;4.62814
-0.353;4.62531
-0.3528;4.61127
-0.3526;4.5956
-0.35239999999999994;4.54485
-0.35219999999999996;4.49423
-0.352;4.44446
-0.3518;4.38345
-0.3516;4.31742
-0.35139999999999993;4.27592
-0.35119999999999996;4.26672
-0.351;4.3003
-0.3508;4.33826
-0.3506;4.36553
-0.35039999999999993;4.43152
-0.35019999999999996;4.46391
-0.35;4.49542
-0.3498;4.53208
-0.3496;4.52987
-0.34939999999999993;4.54459
-0.34919999999999995;4.54419
-0.349;4.54492
-0.3488;4.55931
-0.3486;4.55886
-0.34839999999999993;4.56349
-0.34819999999999995;4.57778
-0.348;4.59374
-0.3478;4.61961
-0.3476;4.64541
-0.34739999999999993;4.69256
-0.34719999999999995;4.7261
-0.347;4.74825
-0.3468;4.77912
-0.3466;4.81173
-0.34639999999999993;4.8175
-0.34619999999999995;4.85639
-0.346;4.87636
-0.3458;4.87406
-0.3456;4.90944
-0.34539999999999993;4.90496
-0.34519999999999995;4.90636
-0.345;4.92486
-0.3448;4.94296
-0.3446;4.9607
-0.34439999999999993;4.96306
-0.34419999999999995;4.97601
-0.344;4.97277
-0.3438;4.98913
-0.3436;5.00459
-0.3433999999999999;5.02057
-0.34319999999999995;5.02029
-0.34299999999999997;5.03645
-0.3428;5.03978
-0.3426;5.04007
-0.34240000000000004;5.04147
-0.34219999999999995;5.0313
-0.34199999999999997;5.02938
-0.3418;5.02189
-0.3416;5.01909
-0.34140000000000004;5.00481
-0.34119999999999995;4.98688
-0.34099999999999997;4.972
-0.3408;4.97007
-0.3406;4.96009
-0.34040000000000004;4.93907
-0.34019999999999995;4.93256
-0.33999999999999997;4.92168
-0.3398;4.9062
-0.3396;4.91079
-0.33940000000000003;4.91171
-0.33919999999999995;4.89563
-0.33899999999999997;4.88021
-0.3388;4.87289
-0.3386;4.87256
-0.33840000000000003;4.87881
-0.33819999999999995;4.87707
-0.33799999999999997;4.88442
-0.3378;4.87741
-0.3376;4.87955
-0.33740000000000003;4.88882
-0.33719999999999994;4.89564
-0.33699999999999997;4.90267
-0.3368;4.8937
-0.3366;4.89133
-0.33640000000000003;4.89237
-0.33619999999999994;4.89212
-0.33599999999999997;4.89382
-0.3358;4.89401
-0.3356;4.88051
-0.33540000000000003;4.8826
-0.33519999999999994;4.87895
-0.33499999999999996;4.87924
-0.3348;4.86622
-0.3346;4.87944
-0.33440000000000003;4.8792
-0.33419999999999994;4.87291
-0.33399999999999996;4.87939
-0.3338;4.87858
-0.3336;4.88134
-0.33340000000000003;4.86658
-0.33319999999999994;4.87747
-0.33299999999999996;4.87883
-0.3328;4.88815
-0.3326;4.8946
-0.33240000000000003;4.87642
-0.33219999999999994;4.89537
-0.33199999999999996;4.87627
-0.3318;4.87851
-0.3316;4.8489
-0.33140000000000003;4.84607
-0.33119999999999994;4.82211
-0.33099999999999996;4.80727
-0.3308;4.79036
-0.3306;4.77556
-0.3304;4.77435
-0.33019999999999994;4.7802
-0.32999999999999996;4.78156
-0.3298;4.74926
-0.3296;4.3413
-0.3294;4.28793
-0.32919999999999994;4.36872
-0.32899999999999996;4.3751
-0.3288;4.25093
-0.3286;4.21568
-0.3284;4.72953
-0.32819999999999994;4.69869
-0.32799999999999996;4.69904
-0.3278;4.69706
-0.3276;4.68259
-0.3274;4.67106
-0.32719999999999994;3.79445
-0.32699999999999996;4.65858
-0.3268;4.65674
-0.3266;4.00496
-0.3264;4.00603
-0.32619999999999993;4.639
-0.32599999999999996;4.02196
-0.3258;4.62751
-0.3256;4.0226
-0.3254;4.02094
-0.32519999999999993;4.02159
-0.32499999999999996;4.01658
-0.3248;4.01084
-0.3246;3.98991
-0.3244;4.00517
-0.32419999999999993;4.03939
-0.32399999999999995;4.07095
-0.3238;4.10419
-0.3236;4.13704
-0.3234;4.17131
-0.32319999999999993;4.20196
-0.32299999999999995;4.21983
-0.3228;4.51984
-0.3226;4.51562
-0.3224;4.3592
-0.32219999999999993;4.34786
-0.32199999999999995;4.23455
-0.3218;4.2362
-0.3216;4.21984
-0.3214;4.20223
-0.32119999999999993;4.18782
-0.32099999999999995;4.18731
-0.3208;4.54719
-0.3206;4.37966
-0.3204;4.38071
-0.32019999999999993;4.31334
-0.31999999999999995;4.56106
-0.3198;4.3158
-0.3196;4.53021
-0.3194;4.31617
-0.31919999999999993;4.54434
-0.31899999999999995;4.12126
-0.3188;4.12017
-0.3186;4.10399
-0.3184;4.07199
-0.3181999999999999;4.04004
-0.31799999999999995;4.03994
-0.31779999999999997;4.03864
-0.3176;4.05676
-0.3174;4.02353
-0.3171999999999999;4.00616
-0.31699999999999995;3.99036
-0.31679999999999997;3.97363
-0.3166;3.97332
-0.3164;3.97261
-0.3161999999999999;3.95715
-0.31599999999999995;3.99066
-0.31579999999999997;3.99043
-0.3156;3.99155
-0.3154;3.99057
-0.31520000000000004;4.00692
-0.31499999999999995;4.00712
-0.31479999999999997;4.00511
-0.3146;3.99027
-0.3144;3.98967
-0.31420000000000003;3.98914
-0.31399999999999995;3.99013
-0.31379999999999997;4.00602
-0.3136;1.98822
-0.3134;3.98947
-0.31320000000000003;3.99075
-0.31299999999999994;3.99002
-0.31279999999999997;2.18309
-0.3126;4.00275
-0.3124;4.11171
-0.31220000000000003;4.18636
-0.31199999999999994;4.21946
-0.31179999999999997;4.23217
-0.3116;4.25954
-0.3114;4.25815
-0.31120000000000003;4.26782
-0.31099999999999994;4.26677
-0.31079999999999997;4.26349
-0.3106;4.23414
-0.3104;4.21725
-0.31020000000000003;4.20059
-0.30999999999999994;4.21074
-0.30979999999999996;4.25068
-0.3096;4.31159
-0.3094;4.38411
-0.30920000000000003;4.46077
-0.30899999999999994;4.54353
-0.30879999999999996;4.60808
-0.3086;4.64263
-0.3084;4.65962
-0.30820000000000003;4.67617
-0.30799999999999994;4.67139
-0.30779999999999996;4.65435
-0.3076;4.61134
-0.3074;4.55593
-0.30720000000000003;4.47834
-0.30699999999999994;4.42999
-0.30679999999999996;4.39528
-0.3066;4.3806
-0.3064;4.37998
-0.3062;4.37966
-0.30599999999999994;4.38129
-0.30579999999999996;4.36514
-0.3056;4.34359
-0.3054;4.35994
-0.3052;4.41398
-0.30499999999999994;4.4444
-0.30479999999999996;4.46129
-0.3046;4.46216
-0.3044;4.46176
-0.3042;4.44795
-0.30399999999999994;4.43267
-0.30379999999999996;4.4166
-0.3036;4.39968
-0.3034;4.38328
-0.3032;4.3683
-0.30299999999999994;4.35079
-0.30279999999999996;4.31857
-0.3026;4.30133
-0.3024;4.28594
-0.3022;3.52926
-0.30199999999999994;3.54581
-0.30179999999999996;3.52259
-0.3016;3.49343
-0.3014;4.17074
-0.3012;4.18249
-0.30099999999999993;4.26073
-0.30079999999999996;4.31676
-0.3006;4.36773
-0.3004;4.39562
-0.3002;4.41451
-0.29999999999999993;4.426
-0.29979999999999996;4.43202
-0.2996;4.42923
-0.2994;4.44041
-0.2992;4.44462
-0.29899999999999993;4.44734
-0.29879999999999995;4.43215
-0.2986;4.41341
-0.2984;4.41516
-0.2982;4.41517
-0.29799999999999993;4.41585
-0.29779999999999995;4.41617
-0.2976;4.43113
-0.2974;4.43145
-0.2972;4.43016
-0.29699999999999993;4.4326
-0.29679999999999995;4.44734
-0.2966;4.44492
-0.2964;4.44588
-0.2962;4.44063
-0.29599999999999993;4.42775
-0.29579999999999995;4.41654
-0.2956;4.41457
-0.2954;4.41621
-0.2952;4.41429
-0.29499999999999993;4.43334
-0.29479999999999995;4.44881
-0.2946;4.44874
-0.2944;4.44753
-0.2942;4.44771
-0.29399999999999993;4.46401
-0.29379999999999995;4.46399
-0.29359999999999997;4.46494
-0.2934;4.50933
-0.2932;4.51277
-0.2929999999999999;4.51299
-0.29279999999999995;4.51311
-0.29259999999999997;4.51261
-0.2924;4.49533
-0.2922;4.49601
-0.2919999999999999;1.50443
-0.29179999999999995;4.33338
-0.29159999999999997;1.53732
-0.2914;1.4556
-0.2912;4.36691
-0.2909999999999999;4.36749
-0.29079999999999995;4.38292
-0.29059999999999997;4.38424
-0.2904;4.39464
-0.2902;4.39743
-0.2899999999999999;4.3979
-0.28979999999999995;4.40214
-0.28959999999999997;4.424
-0.2894;4.41511
-0.2892;4.38493
-0.28900000000000003;4.42369
-0.28879999999999995;4.43366
-0.28859999999999997;4.42735
-0.2884;4.46348
-0.2882;4.47887
-0.28800000000000003;4.48153
-0.28779999999999994;4.47869
-0.28759999999999997;4.47377
-0.2874;4.47896
-0.2872;4.46281
-0.28700000000000003;4.44868
-0.28679999999999994;4.41162
-0.28659999999999997;4.38283
-0.2864;4.39591
-0.2862;4.34929
-0.28600000000000003;4.32906
-0.28579999999999994;4.29903
-0.28559999999999997;4.26621
-0.2854;4.235
-0.2852;4.18724
-0.28500000000000003;4.17121
-0.28479999999999994;4.1549
-0.28459999999999996;4.15211
-0.2844;4.1375
-0.2842;4.11949
-0.28400000000000003;4.10285
-0.28379999999999994;4.12023
-0.28359999999999996;4.121
-0.2834;4.12052
-0.2832;4.11988
-0.28300000000000003;4.1368
-0.28279999999999994;4.15349
-0.28259999999999996;4.17167
-0.2824;4.17128
-0.2822;4.18775
-0.28200000000000003;4.2038
-0.28179999999999994;4.20248
-0.28159999999999996;4.20345
-0.2814;4.1869
-0.2812;4.18649
-0.281;4.18593
-0.28079999999999994;4.18853
-0.28059999999999996;4.15184
-0.2804;4.12439
-0.2802;4.08848
-0.28;3.99043
-0.27979999999999994;3.98966
-0.27959999999999996;3.95638
-0.2794;3.93984
-0.2792;3.87454
-0.279;3.87441
-0.27879999999999994;3.88994
-0.27859999999999996;3.94122
-0.2784;3.99027
-0.2782;4.00643
-0.278;4.04012
-0.27779999999999994;4.05488
-0.27759999999999996;4.06933
-0.2774;4.0854
-0.2772;4.13751
-0.277;4.17137
-0.27679999999999993;4.18686
-0.27659999999999996;4.26823
-0.2764;4.26933
-0.2762;4.26877
-0.276;4.2695
-0.27579999999999993;4.26902
-0.27559999999999996;4.26915
-0.2754;4.26824
-0.2752;4.2685
-0.275;4.2688
-0.27479999999999993;4.20356
-0.27459999999999996;4.18775
-0.2744;4.20448
-0.2742;4.2149
-0.274;4.25894
-0.27379999999999993;4.26511
-0.27359999999999995;4.28266
-0.2734;4.29919
-0.2732;4.3183
-0.273;4.33352
-0.27279999999999993;4.36429
-0.27259999999999995;4.39154
-0.2724;4.41445
-0.2722;4.44677
-0.272;4.47908
-0.27179999999999993;4.5234
-0.27159999999999995;4.6112
-0.2714;4.69309
-0.2712;4.73987
-0.271;4.77652
-0.27079999999999993;4.79292
-0.27059999999999995;4.80779
-0.2704;4.82204
-0.2702;4.82425
-0.27;4.82435
-0.26979999999999993;4.82376
-0.26959999999999995;4.82215
-0.2694;4.80883
-0.2692;4.80826
-0.269;4.79166
-0.26879999999999993;4.77485
-0.26859999999999995;4.74291
-0.26839999999999997;4.72589
-0.2682;4.70281
-0.268;4.64536
-0.2677999999999999;4.62013
-0.26759999999999995;4.58033
-0.26739999999999997;4.52832
-0.2672;4.49587
-0.267;4.46524
-0.2667999999999999;4.48173
-0.26659999999999995;4.48067
-0.26639999999999997;4.5934
-0.2662;4.71014
-0.266;4.78558
-0.2657999999999999;4.8397
-0.26559999999999995;4.87451
-0.26539999999999997;4.90751
-0.2652;4.91804
-0.265;4.93548
-0.2647999999999999;4.95673
-0.26459999999999995;4.95305
-0.26439999999999997;4.95409
-0.2642;4.95516
-0.264;4.95716
-0.2637999999999999;4.95726
-0.26359999999999995;4.97145
-0.26339999999999997;4.97091
-0.2632;4.97616
-0.263;4.96069
-0.26280000000000003;4.9545
-0.26259999999999994;4.94126
-0.26239999999999997;4.95811
-0.2622;4.93801
-0.262;4.9433
-0.26180000000000003;4.9323
-0.26159999999999994;4.92171
-0.26139999999999997;4.92121
-0.2612;4.91383
-0.261;4.9098
-0.26080000000000003;4.90606
-0.26059999999999994;4.90451
-0.26039999999999996;4.90394
-0.2602;4.90627
-0.26;4.90661
-0.25980000000000003;4.88996
-0.25959999999999994;4.88936
-0.25939999999999996;4.90585
-0.2592;4.90729
-0.259;4.89911
-0.25880000000000003;4.8898
-0.25859999999999994;4.88999
-0.25839999999999996;4.8908
-0.2582;4.89152
-0.258;4.87362
-0.25780000000000003;4.87948
-0.25759999999999994;4.88814
-0.25739999999999996;4.88735
-0.2572;4.87317
-0.257;4.87422
-0.25680000000000003;4.86167
-0.25659999999999994;4.8569
-0.25639999999999996;4.85725
-0.2562;4.85032
-0.256;4.85778
-0.2558;4.84132
-0.25559999999999994;0.733302
-0.25539999999999996;4.82477
-0.2552;4.82421
-0.255;4.82399
-0.2548;4.80414
-0.25459999999999994;4.80849
-0.25439999999999996;4.81203
-0.2542;4.80756
-0.254;4.81152
-0.2538;4.828
-0.25359999999999994;4.82327
-0.25339999999999996;4.84225
-0.2532;4.83251
-0.253;4.8198
-0.2528;4.79073
-0.25259999999999994;4.78701
-0.25239999999999996;4.75608
-0.2522;4.76002
-0.252;4.70336
-0.2518;4.68192
-0.25159999999999993;4.69114
-0.25139999999999996;4.65478
-0.2512;4.72064
-0.251;4.70301
-0.2508;4.73986
-0.25059999999999993;4.70948
-0.25039999999999996;4.74397
-0.2502;4.15485
-0.25;4.70925
-0.24980000000000002;4.7145
-0.24959999999999993;4.74361
-0.24939999999999996;4.72568
-0.24919999999999998;4.71016
-0.249;4.70911
-0.24880000000000002;4.26896
-0.24859999999999993;4.67832
-0.24839999999999995;4.67174
-0.24819999999999998;4.59935
-0.248;4.61527
-0.24780000000000002;4.29814
-0.24759999999999993;4.64937
-0.24739999999999995;3.99346
-0.24719999999999998;4.00021
-0.247;3.97282
-0.24680000000000002;4.6623
-0.24659999999999993;4.66069
-0.24639999999999995;4.6635
-0.24619999999999997;4.64611
-0.246;4.64719
-0.24580000000000002;4.6468
-0.24559999999999993;4.65955
-0.24539999999999995;4.66037
-0.24519999999999997;4.68078
-0.245;4.68716
-0.24480000000000002;4.71356
-0.24459999999999993;4.7134
-0.24439999999999995;4.71468
-0.24419999999999997;4.72572
-0.244;4.71927
-0.24380000000000002;4.70465
-0.24359999999999993;4.71955
-0.24339999999999995;4.7261
-0.24319999999999997;4.72696
-0.243;4.72372
-0.24280000000000002;4.72476
-0.24259999999999993;4.73616
-0.24239999999999995;4.73585
-0.24219999999999997;4.73092
-0.242;4.74749
-0.24180000000000001;4.75703
-0.24159999999999993;4.74151
-0.24139999999999995;4.73465
-0.24119999999999997;4.74375
-0.241;4.75731
-0.24080000000000001;4.75898
-0.24059999999999993;4.73673
-0.24039999999999995;4.73618
-0.24019999999999997;4.76048
-0.24;4.77672
-0.2398;4.76846
-0.23959999999999992;4.75768
-0.23939999999999995;4.74518
-0.23919999999999997;4.74329
-0.239;4.72628
-0.2388;4.65956
-0.23859999999999992;4.67984
-0.23839999999999995;4.66392
-0.23819999999999997;4.59699
-0.238;4.54613
-0.2378;4.52957
-0.23759999999999992;4.52697
-0.23739999999999994;4.52977
-0.23719999999999997;4.52721
-0.237;4.59492
-0.2368;4.56046
-0.23660000000000003;4.52391
-0.23639999999999994;4.54436
-0.23619999999999997;4.512
-0.236;4.48261
-0.2358;4.4946
-0.23560000000000003;4.57701
-0.23539999999999994;4.44902
-0.23519999999999996;4.44584
-0.235;4.60148
-0.2348;4.62544
-0.23460000000000003;4.45311
-0.23439999999999994;4.45547
-0.23419999999999996;4.46334
-0.23399999999999999;4.47901
-0.2338;4.49469
-0.23360000000000003;4.49545
-0.23339999999999994;4.49673
-0.23319999999999996;4.51255
-0.23299999999999998;4.51264
-0.2328;4.45799
-0.23260000000000003;4.44632
-0.23239999999999994;4.43213
-0.23219999999999996;4.43193
-0.23199999999999998;4.4329
-0.2318;4.39968
-0.23160000000000003;4.3672
-0.23139999999999994;4.41456
-0.23119999999999996;4.39874
-0.23099999999999998;4.16687
-0.2308;4.16576
-0.23060000000000003;4.20033
-0.23039999999999994;4.19103
-0.23019999999999996;4.21873
-0.22999999999999998;4.21731
-0.2298;4.21663
-0.22960000000000003;4.24575
-0.22939999999999994;4.35038
-0.22919999999999996;4.28217
-0.22899999999999998;4.31699
-0.2288;4.33439
-0.22860000000000003;4.35072
-0.22839999999999994;4.36716
-0.22819999999999996;4.41444
-0.22799999999999998;4.4305
-0.2278;4.44613
-0.22760000000000002;4.44622
-0.22739999999999994;4.44259
-0.22719999999999996;4.43088
-0.22699999999999998;4.43209
-0.2268;4.4156
-0.22660000000000002;4.39855
-0.22639999999999993;4.38161
-0.22619999999999996;4.36529
-0.22599999999999998;4.36562
-0.2258;4.34966
-0.22560000000000002;4.29957
-0.22539999999999993;4.3091
-0.22519999999999996;4.31193
-0.22499999999999998;4.22812
-0.2248;4.31781
-0.22460000000000002;4.33434
-0.22439999999999993;4.33372
-0.22419999999999995;4.3503
-0.22399999999999998;4.36573
-0.2238;4.36579
-0.22360000000000002;4.3668
-0.22339999999999993;4.36702
-0.22319999999999995;4.34974
-0.22299999999999998;4.35105
-0.2228;4.334
-0.22260000000000002;4.33495
-0.22239999999999993;4.28367
-0.22219999999999995;4.30091
-0.22199999999999998;4.29308
-0.2218;4.16174
-0.22160000000000002;4.17751
-0.22139999999999993;4.30903
-0.22119999999999995;4.31629
-0.22099999999999997;4.33357
-0.2208;4.3301
-0.22060000000000002;4.33324
-0.22039999999999993;4.3471
-0.22019999999999995;4.35479
-0.21999999999999997;4.29986
-0.2198;4.29906
-0.21960000000000002;4.38409
-0.21939999999999993;4.39946
-0.21919999999999995;4.39949
-0.21899999999999997;4.41524
-0.2188;4.44929
-0.21860000000000002;4.48237
-0.21839999999999993;4.51272
-0.21819999999999995;4.54481
-0.21799999999999997;4.57719
-0.2178;4.59045
-0.21760000000000002;4.61174
-0.21739999999999993;4.61079
-0.21719999999999995;4.61633
-0.21699999999999997;4.62212
-0.2168;4.62846
-0.21660000000000001;4.64492
-0.21639999999999993;4.64574
-0.21619999999999995;4.62933
-0.21599999999999997;4.61055
-0.2158;4.61214
-0.2156;4.69523
-0.21539999999999992;4.6945
-0.21519999999999995;4.70868
-0.21499999999999997;4.704
-0.2148;4.71018
-0.2146;4.70818
-0.21439999999999992;4.70833
-0.21419999999999995;4.69424
-0.21399999999999997;4.69285
-0.2138;4.66023
-0.2136;4.64513
-0.21339999999999992;4.64453
-0.21319999999999995;4.66152
-0.21299999999999997;4.64311
-0.2128;4.62818
-0.2126;4.61245
-0.21239999999999992;4.59533
-0.21219999999999994;4.59127
-0.21199999999999997;4.57684
-0.2118;4.56199
-0.2116;4.56248
-0.21139999999999992;3.26615
-0.21119999999999994;4.50943
-0.21099999999999997;4.43205
-0.2108;4.39991
-0.2106;4.47769
-0.21039999999999992;4.39619
-0.21019999999999994;4.3636
-0.20999999999999996;4.32951
-0.2098;4.36187
-0.2096;4.36452
-0.20940000000000003;4.23478
-0.20919999999999994;4.54652
-0.20899999999999996;2.63927
-0.20879999999999999;3.90421
-0.2086;3.90746
-0.20840000000000003;4.2019
-0.20819999999999994;4.31426
-0.20799999999999996;4.39205
-0.20779999999999998;4.43018
-0.2076;4.4579
-0.20740000000000003;4.46135
-0.20719999999999994;4.46387
-0.20699999999999996;4.44987
-0.20679999999999998;4.43079
-0.2066;4.41957
-0.20640000000000003;4.39615
-0.20619999999999994;4.35629
-0.20599999999999996;4.34969
-0.20579999999999998;4.33291
-0.2056;4.38407
-0.20540000000000003;4.38718
-0.20519999999999994;4.31362
-0.20499999999999996;4.30532
-0.20479999999999998;4.2921
-0.2046;4.25871
-0.20440000000000003;4.26838
-0.20419999999999994;4.30113
-0.20399999999999996;4.31861
-0.20379999999999998;4.26956
-0.2036;4.31544
-0.20340000000000003;4.31606
-0.20319999999999994;4.31502
-0.20299999999999996;4.3177
-0.20279999999999998;4.33068
-0.2026;4.34121
-0.20240000000000002;4.33382
-0.20219999999999994;4.3409
-0.20199999999999996;4.35719
-0.20179999999999998;4.34771
-0.2016;4.34558
-0.20140000000000002;4.3464
-0.20119999999999993;4.3516
-0.20099999999999996;4.34983
-0.20079999999999998;4.35056
-0.2006;4.36604
-0.20040000000000002;4.35122
-0.20019999999999993;4.33452
-0.19999999999999996;4.33479
-0.19979999999999998;4.31815
-0.1996;4.36375
-0.19940000000000002;4.36734
-0.19919999999999993;4.3825
-0.19899999999999995;4.40054
-0.19879999999999998;4.41826
-0.1986;4.41808
-0.19840000000000002;4.43443
-0.19819999999999993;4.51346
-0.19799999999999995;4.52955
-0.19779999999999998;4.54637
-0.1976;4.56345
-0.19740000000000002;4.54826
-0.19719999999999993;4.54743
-0.19699999999999995;4.57867
-0.19679999999999997;4.57901
-0.1966;4.57804
-0.19640000000000002;4.57656
-0.19619999999999993;4.56399
-0.19599999999999995;4.58053
-0.19579999999999997;4.57961
-0.1956;4.52791
-0.19540000000000002;4.57745
-0.19519999999999993;4.57867
-0.19499999999999995;4.56107
-0.19479999999999997;4.53855
-0.1946;4.52316
-0.19440000000000002;4.50952
-0.19419999999999993;4.4953
-0.19399999999999995;4.4885
-0.19379999999999997;4.47828
-0.1936;4.48006
-0.19340000000000002;4.47894
-0.19319999999999993;4.46691
-0.19299999999999995;4.48145
-0.19279999999999997;4.4652
-0.1926;4.49678
-0.19240000000000002;4.46537
-0.19219999999999993;4.46498
-0.19199999999999995;4.33247
-0.19179999999999997;4.49767
-0.1916;4.48824
-0.19140000000000001;4.47924
-0.19119999999999993;4.3346
-0.19099999999999995;4.28568
-0.19079999999999997;4.22712
-0.1906;4.23341
-0.1904;4.21599
-0.19019999999999992;4.44768
-0.18999999999999995;4.44411
-0.18979999999999997;4.44885
-0.1896;3.92268
-0.1894;3.93885
-0.18919999999999992;4.44712
-0.18899999999999995;4.31775
-0.18879999999999997;4.4635
-0.1886;4.46462
-0.1884;4.4616
-0.18819999999999992;4.08608
-0.18799999999999994;3.80982
-0.18779999999999997;1.77443
-0.1876;2.28557
-0.1874;1.67812
-0.18719999999999992;1.67639
-0.18699999999999994;3.93366
-0.18679999999999997;4.12879
-0.1866;4.21769
-0.1864;4.16963
-0.18619999999999992;4.13619
-0.18599999999999994;4.47855
-0.18579999999999997;4.22105
-0.1856;4.21805
-0.1854;4.26906
-0.18519999999999992;4.30164
-0.18499999999999994;4.03185
-0.18479999999999996;4.03736
-0.1846;4.07408
-0.1844;4.0873
-0.18419999999999992;4.11906
-0.18399999999999994;4.11903
-0.18379999999999996;4.39856
-0.18359999999999999;4.38186
-0.1834;4.46446
-0.18320000000000003;4.4655
-0.18299999999999994;4.48212
-0.18279999999999996;4.49866
-0.18259999999999998;4.52979
-0.1824;4.54642
-0.18220000000000003;4.61164
-0.18199999999999994;4.66019
-0.18179999999999996;4.70833
-0.18159999999999998;4.74017
-0.1814;4.76333
-0.18120000000000003;4.79176
-0.18099999999999994;4.80578
-0.18079999999999996;4.82337
-0.18059999999999998;4.82421
-0.1804;4.82526
-0.18020000000000003;4.80762
-0.17999999999999994;4.81642
-0.17979999999999996;4.80463
-0.17959999999999998;4.79127
-0.1794;4.77533
-0.17920000000000003;4.75722
-0.17899999999999994;4.74618
-0.17879999999999996;4.73863
-0.17859999999999998;4.70955
-0.1784;4.71077
-0.17820000000000003;4.71055
-0.17799999999999994;4.71019
-0.17779999999999996;4.70999
-0.17759999999999998;4.72666
-0.1774;4.72629
-0.17720000000000002;4.72575
-0.17699999999999994;4.77425
-0.17679999999999996;4.77552
-0.17659999999999998;4.77614
-0.1764;4.77307
-0.17620000000000002;4.7708
-0.17599999999999993;4.75856
-0.17579999999999996;4.75872
-0.17559999999999998;4.73881
-0.1754;4.74232
-0.17520000000000002;4.74098
-0.17499999999999993;4.74378
-0.17479999999999996;4.72635
-0.17459999999999998;4.72517
-0.1744;4.70863
-0.17420000000000002;4.71004
-0.17399999999999993;4.69369
-0.17379999999999995;4.6761
-0.17359999999999998;4.67414
-0.1734;4.65643
-0.17320000000000002;4.62434
-0.17299999999999993;4.6068
-0.17279999999999995;4.57383
-0.17259999999999998;4.54618
-0.1724;4.31694
-0.17220000000000002;4.30066
-0.17199999999999993;2.67471
-0.17179999999999995;2.59463
-0.17159999999999997;4.21558
-0.1714;4.2333
-0.17120000000000002;4.31776
-0.17099999999999993;4.39968
-0.17079999999999995;4.28118
-0.17059999999999997;4.3346
-0.1704;4.33311
-0.17020000000000002;4.35045
-0.16999999999999993;4.36578
-0.16979999999999995;4.37463
-0.16959999999999997;4.37467
-0.1694;4.38133
-0.16920000000000002;4.37203
-0.16899999999999993;4.36588
-0.16879999999999995;4.3658
-0.16859999999999997;4.35044
-0.1684;4.36333
-0.16820000000000002;4.35017
-0.16799999999999993;4.34415
-0.16779999999999995;4.34764
-0.16759999999999997;4.36705
-0.1674;4.39834
-0.16720000000000002;4.4076
-0.16699999999999993;4.44074
-0.16679999999999995;4.49577
-0.16659999999999997;4.52635
-0.1664;4.56355
-0.16620000000000001;4.60728
-0.16599999999999993;4.65289
-0.16579999999999995;4.68983
-0.16559999999999997;4.7416
-0.1654;4.77505
-0.1652;4.80554
-0.16499999999999992;4.81881
-0.16479999999999995;4.83748
-0.16459999999999997;4.82327
-0.1644;4.83318
-0.1642;4.84014
-0.16399999999999992;4.85266
-0.16379999999999995;4.85377
-0.16359999999999997;4.85425
-0.1634;4.87132
-0.1632;4.871
-0.16299999999999992;4.86956
-0.16279999999999994;4.85621
-0.16259999999999997;4.83966
-0.1624;4.8501
-0.1622;4.83714
-0.16199999999999992;4.82015
-0.16179999999999994;4.80571
-0.16159999999999997;4.79109
-0.1614;4.77287
-0.1612;4.742
-0.16099999999999992;4.69512
-0.16079999999999994;4.6454
-0.16059999999999997;4.57242
-0.1604;4.52753
-0.1602;4.52174
-0.15999999999999992;4.49501
-0.15979999999999994;4.31532
-0.15959999999999996;4.31414
-0.1594;4.29727
