time;depth
-0.6468;5.57648
-0.6466000000000001;5.57773
-0.6464000000000001;5.579
-0.6462;5.5785
-0.646;5.56306
-0.6458;4.06378
-0.6456000000000001;3.97009
-0.6454;3.94039
-0.6452;3.89202
-0.645;3.68117
-0.6448;3.82625
-0.6446000000000001;3.74451
-0.6444000000000001;3.71145
-0.6442;3.68927
-0.644;3.71221
-0.6438;3.72757
-0.6436000000000001;3.72493
-0.6434;3.74294
-0.6432;3.74336
-0.643;3.77501
-0.6428;3.77833
-0.6426000000000001;3.77625
-0.6424000000000001;3.77671
-0.6422;3.75839
-0.642;3.74488
-0.6418;3.71621
-0.6416000000000001;3.69467
-0.6414;3.67888
-0.6412;3.61809
-0.641;3.60972
-0.6408;3.56363
-0.6406000000000001;3.56341
-0.6404000000000001;3.48214
-0.6402000000000001;3.3026
-0.64;3.18786
-0.6398;3.12191
-0.6396000000000001;3.44867
-0.6394;3.43209
-0.6392;3.07908
-0.639;3.03593
-0.6388;3.03963
-0.6386000000000001;3.02181
-0.6384000000000001;3.05479
-0.6382000000000001;3.08525
-0.638;3.14633
-0.6378;3.19855
-0.6376000000000001;3.2856
-0.6374;3.36748
-0.6372;3.43359
-0.637;3.48121
-0.6368;3.50529
-0.6366;3.52974
-0.6364000000000001;3.54635
-0.6362000000000001;3.564
-0.636;3.56254
-0.6358;3.56422
-0.6356;3.57867
-0.6354;3.59527
-0.6352;3.5659
-0.635;3.54719
-0.6348;3.53246
-0.6346;3.53225
-0.6344000000000001;3.53925
-0.6342000000000001;3.54886
-0.634;3.5658
-0.6338;3.56348
-0.6336;3.54656
-0.6334000000000001;3.57978
-0.6332;3.63054
-0.633;4.86732
-0.6328;4.95469
-0.6326;4.98315
-0.6324000000000001;5.03613
-0.6322000000000001;5.07019
-0.632;5.07055
-0.6318;5.08579
-0.6316;5.10491
-0.6314000000000001;5.1721
-0.6312;5.18537
-0.631;3.78369
-0.6308;3.7643
-0.6306;3.71487
-0.6304000000000001;3.67812
-0.6302000000000001;3.66181
-0.63;3.66057
-0.6298;3.62132
-0.6296;3.5774
-0.6294000000000001;3.52772
-0.6292;3.52849
-0.629;3.53954
-0.6288;3.54502
-0.6286;3.56416
-0.6284000000000001;3.5979
-0.6282000000000001;3.64613
-0.628;3.68016
-0.6278;3.69721
-0.6276;3.67877
-0.6274000000000001;3.73002
-0.6272;3.76125
-0.627;3.74501
-0.6268;3.76046
-0.6266;3.84369
-0.6264000000000001;3.79356
-0.6262000000000001;3.67841
-0.626;3.61379
-0.6258;3.578
-0.6256;3.66094
-0.6254;3.708
-0.6252;3.67958
-0.625;3.64704
-0.6248;3.64631
-0.6246;3.62955
-0.6244000000000001;3.62757
-0.6242000000000001;3.63533
-0.6240000000000001;3.66303
-0.6238;3.64464
-0.6236;3.66372
-0.6234;3.69494
-0.6232;3.72808
-0.623;3.7438
-0.6228;3.77827
-0.6226;3.79405
-0.6224000000000001;3.79277
-0.6222000000000001;3.80988
-0.6220000000000001;3.81762
-0.6218;3.82573
-0.6216;3.82586
-0.6214;3.80056
-0.6212;3.76227
-0.621;3.74388
-0.6208;3.70981
-0.6206;3.68041
-0.6204000000000001;3.64681
-0.6202000000000001;3.59823
-0.6200000000000001;3.55051
-0.6198;3.48233
-0.6196;3.43545
-0.6194;3.40159
-0.6192;3.38607
-0.619;3.35247
-0.6188;3.33773
-0.6186;3.33656
-0.6184000000000001;3.3375
-0.6182000000000001;3.32171
-0.6180000000000001;3.2784
-0.6178;3.25363
-0.6176;3.25451
-0.6174000000000001;3.2534
-0.6172;3.2705
-0.617;3.31793
-0.6168;3.39217
-0.6166;3.41774
-0.6164000000000001;3.4349
-0.6162000000000001;3.44937
-0.6160000000000001;3.46659
-0.6158;3.50167
-0.6156;3.51465
-0.6154000000000001;3.51463
-0.6152;3.5156
-0.615;3.51473
-0.6148;3.53216
-0.6146;3.53206
-0.6144000000000001;3.53123
-0.6142000000000001;3.54679
-0.6140000000000001;3.56784
-0.6138;3.59757
-0.6136;3.66227
-0.6134000000000001;3.90432
-0.6132;4.18603
-0.613;4.28443
-0.6128;4.35294
-0.6126;4.38466
-0.6124;4.46839
-0.6122000000000001;4.7032
-0.6120000000000001;4.92145
-0.6118;4.9783
-0.6116;5.04277
-0.6114;5.03759
-0.6112;5.06765
-0.611;5.10071
-0.6108;5.10199
-0.6106;5.10763
-0.6104;5.08576
-0.6102000000000001;5.06804
-0.6100000000000001;5.03656
-0.6098;4.97004
-0.6096;4.25613
-0.6094;4.13567
-0.6092;3.97015
-0.609;3.85865
-0.6088;3.80884
-0.6086;3.75872
-0.6084;3.69496
-0.6082000000000001;3.61488
-0.6080000000000001;3.51413
-0.6078;3.37338
-0.6076;3.23849
-0.6074;3.19049
-0.6072;3.19023
-0.607;3.20421
-0.6068;3.22128
-0.6066;3.35317
-0.6064;3.60572
-0.6062000000000001;4.90465
-0.6060000000000001;5.12088
-0.6058;5.15392
-0.6056;5.17733
-0.6054;5.18412
-0.6052;5.17562
-0.605;5.17523
-0.6048;5.15294
-0.6046;5.15203
-0.6044;5.14396
-0.6042000000000001;5.11904
-0.6040000000000001;5.094
-0.6038000000000001;5.06307
-0.6036;5.00196
-0.6034;4.95524
-0.6032;4.90732
-0.603;4.8239
-0.6028;4.72943
-0.6026;4.64543
-0.6024;4.48166
-0.6022000000000001;4.41442
-0.6020000000000001;4.38124
-0.6018000000000001;4.30074
-0.6016;4.23562
-0.6014;3.6641
-0.6012;3.63749
-0.601;3.59848
-0.6008;3.59618
-0.6006;3.58129
-0.6004;3.58174
-0.6002000000000001;3.56407
-0.6000000000000001;3.55398
-0.5998000000000001;3.53048
-0.5996;3.51491
-0.5994;3.53077
-0.5992;5.24945
-0.599;5.26594
-0.5988;5.33147
-0.5986;5.36411
-0.5984;5.38165
-0.5982000000000001;5.38202
-0.5980000000000001;5.41338
-0.5978000000000001;5.41502
-0.5976;5.4138
-0.5974;5.39921
-0.5972;3.1123
-0.597;5.34783
-0.5968;2.02259
-0.5966;3.07354
-0.5964;3.09
-0.5962000000000001;3.10594
-0.5960000000000001;3.13881
-0.5958000000000001;3.15374
-0.5956;3.25945
-0.5954;4.93998
-0.5952;4.26523
-0.595;3.98889
-0.5948;3.80986
-0.5946;3.72709
-0.5944;3.67761
-0.5942000000000001;3.66124
-0.5940000000000001;3.67895
-0.5938000000000001;3.71237
-0.5936;3.70319
-0.5934;3.69483
-0.5932;3.69467
-0.593;3.71053
-0.5928;3.73611
-0.5926;3.82978
-0.5924;4.00598
-0.5922000000000001;4.20241
-0.5920000000000001;4.36711
-0.5918000000000001;4.48988
-0.5916;4.67663
-0.5914;4.92323
-0.5912000000000001;5.06799
-0.591;5.15245
-0.5908;5.21567
-0.5906;5.24925
-0.5904;5.29764
-0.5902000000000001;5.33099
-0.5900000000000001;5.36393
-0.5898000000000001;5.3913
-0.5896;5.4122
-0.5894;5.44273
-0.5892000000000001;5.46167
-0.589;5.46274
-0.5888;5.47986
-0.5886;5.47937
-0.5884;5.48065
-0.5882000000000001;5.49591
-0.5880000000000001;5.49757
-0.5878000000000001;5.48023
-0.5876;5.4959
-0.5874;5.51401
-0.5872;5.52629
-0.587;5.52638
-0.5868;5.53811
-0.5866;5.54066
-0.5864;5.55979
-0.5862;5.56038
-0.5860000000000001;5.57821
-0.5858000000000001;5.59287
-0.5856;5.5931
-0.5854;5.59561
-0.5852;5.5937
-0.585;5.57678
-0.5848;5.57661
-0.5846;5.56046
-0.5844;5.51397
-0.5842;5.47949
-0.5840000000000001;5.41346
-0.5838000000000001;5.34891
-0.5836;5.2983
-0.5834;4.95662
-0.5832;4.69923
-0.583;4.31736
-0.5828;4.28254
-0.5826;4.31881
-0.5824;4.33294
-0.5822;4.33296
-0.5820000000000001;4.3484
-0.5818000000000001;4.34903
-0.5816;4.36557
-0.5814;4.36046
-0.5812;4.36724
-0.581;4.34881
-0.5808;4.32539
-0.5806;4.28084
-0.5804;4.16838
-0.5802;3.97337
-0.5800000000000001;3.98855
-0.5798000000000001;4.10428
-0.5796;4.20209
-0.5794;4.26851
-0.5792;4.33325
-0.579;4.36643
-0.5788;4.38236
-0.5786;4.40096
-0.5784;4.43233
-0.5782;4.44876
-0.5780000000000001;4.47508
-0.5778000000000001;4.48694
-0.5776000000000001;4.5065
-0.5774;4.51495
-0.5772;4.49813
-0.577;4.48981
-0.5768;4.47981
-0.5766;4.46299
-0.5764;4.43038
-0.5762;4.3997
-0.5760000000000001;4.3977
-0.5758000000000001;4.40066
-0.5756000000000001;4.39982
-0.5754;4.39509
-0.5752;4.39755
-0.575;4.43066
-0.5748;4.48208
-0.5746;4.54653
-0.5744;4.67626
-0.5742;4.92291
-0.5740000000000001;5.16823
-0.5738000000000001;5.26648
-0.5736000000000001;5.31543
-0.5734;5.34642
-0.5732;5.41428
-0.573;5.44524
-0.5728;5.4632
-0.5726;5.4474
-0.5724;5.42843
-0.5722;5.39512
-0.5720000000000001;5.35088
-0.5718000000000001;5.28127
-0.5716000000000001;5.24733
-0.5714;5.20206
-0.5712;5.1869
-0.571;5.13639
-0.5708;5.11846
-0.5706;5.1369
-0.5704;5.11824
-0.5702;5.08736
-0.5700000000000001;4.93685
-0.5698000000000001;4.72385
-0.5696000000000001;4.64947
-0.5694;4.61937
-0.5692;4.62537
-0.569;4.69094
-0.5688;4.8063
-0.5686;4.86832
-0.5684;4.90616
-0.5682;4.95425
-0.5680000000000001;4.98764
-0.5678000000000001;5.02079
-0.5676000000000001;5.53786
-0.5674;5.56079
-0.5672;5.57921
-0.567;5.58033
-0.5668;5.58824
-0.5666;5.612
-0.5664;5.61067
-0.5662;5.61272
-0.5660000000000001;5.61104
-0.5658000000000001;5.60627
-0.5656000000000001;5.59422
-0.5654;5.5899
-0.5652;5.57848
-0.5650000000000001;5.5628
-0.5648;5.54641
-0.5646;5.52904
-0.5644;5.50501
-0.5642;5.49047
-0.5640000000000001;5.47357
-0.5638000000000001;5.46131
-0.5636000000000001;5.457
-0.5634;3.94774
-0.5632;4.02337
-0.5630000000000001;4.75948
-0.5628;4.36566
-0.5626;4.28393
-0.5624;4.25102
-0.5622;4.20252
-0.562;4.18653
-0.5618000000000001;4.15325
-0.5616000000000001;4.12935
-0.5614;4.10163
-0.5612;4.08489
-0.561;4.09671
-0.5608;4.67697
-0.5606;4.98831
-0.5604;5.11725
-0.5602;5.15197
-0.56;5.15905
-0.5598000000000001;5.162
-0.5596000000000001;5.18604
-0.5594;5.17337
-0.5592;5.29733
-0.559;5.16742
-0.5588;5.18389
-0.5586;5.26608
-0.5584;5.25019
-0.5582;5.23354
-0.558;5.18562
-0.5578000000000001;5.08739
-0.5576000000000001;5.05494
-0.5574;3.80985
-0.5572;3.79448
-0.557;3.82561
-0.5568;3.89145
-0.5566;5.13074
-0.5564;5.13628
-0.5562;5.16853
-0.556;3.98972
-0.5558000000000001;3.99138
-0.5556000000000001;3.92243
-0.5554;3.85806
-0.5552;3.92336
-0.555;3.93268
-0.5548;3.94047
-0.5546;3.84348
-0.5544;3.82575
-0.5542;3.79659
-0.554;3.80931
-0.5538000000000001;4.16203
-0.5536000000000001;4.2668
-0.5534;4.33365
-0.5532;4.39914
-0.553;4.44805
-0.5528;4.49831
-0.5526;4.54729
-0.5524;4.57117
-0.5522;4.60502
-0.552;4.69377
-0.5518000000000001;4.80851
-0.5516000000000001;5.00192
-0.5514000000000001;5.18468
-0.5512;5.3477
-0.551;5.4562
-0.5508;5.52967
-0.5506;5.56108
-0.5504;5.5895
-0.5502;5.61339
-0.55;5.61556
-0.5498000000000001;5.60761
-0.5496000000000001;5.60867
-0.5494000000000001;5.59055
-0.5492;5.56008
-0.549;5.52841
-0.5488;5.51073
-0.5486;5.51179
-0.5484;5.49783
-0.5482;5.51068
-0.548;5.51235
-0.5478000000000001;5.52866
-0.5476000000000001;5.51016
-0.5474000000000001;5.51171
-0.5472;5.51551
-0.547;5.49505
-0.5468;5.47913
-0.5466;5.46334
-0.5464;5.42678
-0.5462;5.39812
-0.546;5.36462
-0.5458000000000001;5.33217
-0.5456000000000001;5.28304
-0.5454000000000001;5.26256
-0.5452;5.23357
-0.545;5.21232
-0.5448;5.16824
-0.5446;5.15265
-0.5444;5.10097
-0.5442;5.05027
-0.544;4.98482
-0.5438000000000001;4.92309
-0.5436000000000001;4.85585
-0.5434000000000001;4.77354
-0.5432;4.66061
-0.543;4.65903
-0.5428;5.03916
-0.5426;4.64432
-0.5424;4.75816
-0.5422;4.72542
-0.542;4.70712
-0.5418000000000001;4.70424
-0.5416000000000001;4.71016
-0.5414000000000001;4.70732
-0.5412;4.70702
-0.541;4.72048
-0.5408;4.72964
-0.5406;4.7491
-0.5404;4.76953
-0.5402;4.75958
-0.54;4.76526
-0.5398000000000001;4.76536
-0.5396000000000001;4.78022
-0.5394000000000001;4.77992
-0.5392;4.79548
-0.539;4.77219
-0.5388;4.78972
-0.5386;4.77406
-0.5384;4.75752
-0.5382;4.74089
-0.538;4.772
-0.5378000000000001;4.77442
-0.5376000000000001;4.75481
-0.5374000000000001;4.80276
-0.5372;4.80348
-0.537;4.80824
-0.5368;4.79329
-0.5366;5.13537
-0.5364;5.15206
-0.5362;5.18373
-0.536;5.18638
-0.5358;5.19801
-0.5356000000000001;5.22829
-0.5354000000000001;5.29889
-0.5352;5.29921
-0.535;5.29517
-0.5348;5.3123
-0.5346;5.33066
-0.5344;5.33144
-0.5342;5.34849
-0.534;5.35016
-0.5338;5.36232
-0.5336000000000001;5.36355
-0.5334000000000001;5.3636
-0.5332;5.36316
-0.533;5.37072
-0.5328;5.39733
-0.5326;5.39687
-0.5324;5.38103
-0.5322;5.38161
-0.532;5.36435
-0.5318;5.36684
-0.5316000000000001;5.34936
-0.5314000000000001;5.34935
-0.5312;5.33117
-0.531;5.29959
-0.5308;5.26477
-0.5306;5.18367
-0.5304;5.20282
-0.5302;5.20099
-0.53;5.1862
-0.5298;5.20163
-0.5296000000000001;5.22803
-0.5294000000000001;5.26786
-0.5292;5.29923
-0.529;5.31549
-0.5288;5.33362
-0.5286;5.38159
-0.5284;5.399
-0.5282;5.3973
-0.528;5.42956
-0.5278;5.49542
-0.5276000000000001;5.51102
-0.5274000000000001;5.52974
-0.5272;5.54351
-0.527;5.54373
-0.5268;5.22782
-0.5266;5.10963
-0.5264;4.39766
-0.5262;4.38048
-0.526;4.80702
-0.5258;4.93571
-0.5256000000000001;5.08772
-0.5254000000000001;5.25109
-0.5252000000000001;5.31667
-0.525;5.33224
-0.5248;5.34903
-0.5246;5.3484
-0.5244;5.36463
-0.5242;5.34855
-0.524;5.34907
-0.5238;5.31607
-0.5236000000000001;5.21766
-0.5234000000000001;5.13587
-0.5232000000000001;5.05219
-0.523;5.00423
-0.5228;4.90325
-0.5226;4.94071
-0.5224;5.13459
-0.5222;5.29597
-0.522;5.42917
-0.5218;5.53014
-0.5216000000000001;5.57984
-0.5214000000000001;5.6116
-0.5212000000000001;5.62759
-0.521;5.61249
-0.5208;5.61213
-0.5206;5.61232
-0.5204;5.57839
-0.5202;5.57816
-0.52;5.54545
-0.5198;5.51154
-0.5196000000000001;5.49623
-0.5194000000000001;5.48004
-0.5192000000000001;5.46399
-0.519;5.44576
-0.5188;5.4461
-0.5186;5.42734
-0.5184;5.4122
-0.5182;5.39574
-0.518;5.37876
-0.5178;5.36207
-0.5176000000000001;5.34807
-0.5174000000000001;5.32883
-0.5172000000000001;5.29794
-0.517;5.27985
-0.5168;5.23537
-0.5166;5.19807
-0.5164;5.1992
-0.5162;5.21777
-0.516;5.28387
-0.5158;5.28255
-0.5156000000000001;5.3219
-0.5154000000000001;5.33293
-0.5152000000000001;5.34479
-0.515;5.34401
-0.5148;5.34384
-0.5146;5.37017
-0.5144;5.38198
-0.5142;5.39894
-0.514;5.39795
-0.5138;5.41455
-0.5136000000000001;5.41447
-0.5134000000000001;5.29859
-0.5132000000000001;5.05783
-0.513;4.99915
-0.5128;5.01541
-0.5126;5.26836
-0.5124;5.39701
-0.5122;5.56148
-0.512;5.69207
-0.5118;5.7745
-0.5116;5.82321
-0.5114000000000001;5.87072
-0.5112000000000001;5.92068
-0.511;5.93085
-0.5108;5.92279
-0.5106;5.93882
-0.5104;5.93757
-0.5102;5.93819
-0.51;5.92404
-0.5098;5.88852
-0.5096;5.85708
-0.5094000000000001;5.80784
-0.5092000000000001;5.77377
-0.509;5.77343
-0.5088;5.76005
-0.5086;5.74294
-0.5084;5.75961
-0.5082;5.74185
-0.508;5.74357
-0.5078;5.75915
-0.5076;5.75798
-0.5074000000000001;5.75949
-0.5072000000000001;5.7607
-0.507;5.77409
-0.5068;5.79217
-0.5066;5.67561
-0.5064;5.65997
-0.5062;5.62767
-0.506;5.62669
-0.5058;5.52959
-0.5056;5.59586
-0.5054000000000001;5.57691
-0.5052000000000001;5.52844
-0.505;5.49439
-0.5048;5.46417
-0.5046;5.44646
-0.5044;5.44834
-0.5042;5.39799
-0.504;5.34386
-0.5038;5.31555
-0.5036;5.33311
-0.5034000000000001;5.26626
-0.5032000000000001;5.20117
-0.503;5.13507
-0.5028;5.04747
-0.5026;5.01864
-0.5024;4.95455
-0.5022;4.88913
-0.502;4.82264
-0.5018;4.74236
-0.5016;4.69279
-0.5014000000000001;4.63818
-0.5012000000000001;4.5947
-0.501;4.56123
-0.5008;4.51283
-0.5006;4.47814
-0.5004;4.44619
-0.5002;4.43052
-0.5;4.41539
-0.4998;4.40149
-0.49960000000000004;4.36511
-0.4994;4.34898
-0.49920000000000003;4.36358
-0.49900000000000005;4.38129
-0.4988;4.39657
-0.49860000000000004;4.39671
-0.4984;4.41191
-0.49820000000000003;4.4129
-0.49800000000000005;4.34725
-0.4978;4.31596
-0.49760000000000004;5.1637
-0.4974;5.28407
-0.49720000000000003;5.33043
-0.49700000000000005;5.29791
-0.4968;5.20132
-0.49660000000000004;4.74289
-0.4964;4.54636
-0.49620000000000003;4.42716
-0.49600000000000005;4.39813
-0.4958;4.41398
-0.49560000000000004;4.43053
-0.4954;4.46211
-0.49520000000000003;4.56395
-0.49500000000000005;4.72597
-0.4948;4.87329
-0.49460000000000004;4.97074
-0.4944;5.068
-0.49420000000000003;5.13561
-0.49400000000000005;5.2168
-0.4938;5.23315
-0.49360000000000004;5.30861
-0.4934;5.36385
-0.4932;5.39675
-0.49300000000000005;5.53046
-0.4928;5.54695
-0.49260000000000004;5.57553
-0.4924;5.58263
-0.4922;5.5788
-0.49200000000000005;5.57875
-0.4918;5.59577
-0.49160000000000004;5.59661
-0.4914;5.59522
-0.4912;5.59528
-0.49100000000000005;5.61172
-0.4908;5.60937
-0.49060000000000004;5.60819
-0.4904;5.61102
-0.4902;5.60929
-0.49000000000000005;5.60803
-0.4898;5.60931
-0.48960000000000004;4.65718
-0.4894;5.62029
-0.4892;4.87311
-0.48900000000000005;4.93909
-0.4888;4.98742
-0.48860000000000003;5.00376
-0.4884;5.05332
-0.4882;5.08803
-0.48800000000000004;5.10255
-0.4878;5.08584
-0.48760000000000003;5.0857
-0.4874;5.05535
-0.4872;5.00452
-0.48700000000000004;4.94913
-0.4868;4.81581
-0.48660000000000003;4.7399
-0.4864;4.72626
-0.4862;4.74005
-0.48600000000000004;4.80727
-0.4858;4.85434
-0.48560000000000003;4.90606
-0.48540000000000005;4.93844
-0.4852;4.98638
-0.48500000000000004;5.03481
-0.4848;5.05193
-0.48460000000000003;5.02215
-0.48440000000000005;4.9928
-0.4842;4.98167
-0.48400000000000004;4.95404
-0.4838;4.95429
-0.48360000000000003;4.95637
-0.48340000000000005;4.93459
-0.4832;4.85601
-0.48300000000000004;4.44145
-0.4828;4.33367
-0.48260000000000003;3.60467
-0.48240000000000005;3.61188
-0.4822;3.67769
-0.48200000000000004;4.2684
-0.4818;4.29992
-0.48160000000000003;4.26675
-0.48140000000000005;4.22782
-0.4812;4.18539
-0.48100000000000004;4.1294
-0.4808;3.31758
-0.4806;3.26789
-0.48040000000000005;3.25202
-0.4802;3.23442
-0.48000000000000004;3.23556
-0.4798;3.22046
-0.4796;3.23604
-0.47940000000000005;3.25316
-0.4792;3.30069
-0.47900000000000004;3.36276
-0.4788;3.41369
-0.4786;3.47956
-0.47840000000000005;3.53777
-0.4782;3.81877
-0.47800000000000004;4.66093
-0.4778;4.77111
-0.4776;4.8516
-0.47740000000000005;4.92024
-0.4772;4.96782
-0.47700000000000004;4.98096
-0.4768;4.99729
-0.4766;5.01262
-0.47640000000000005;5.02587
-0.4762;5.03302
-0.47600000000000003;5.06999
-0.4758;5.0839
-0.4756;5.1172
-0.47540000000000004;5.13445
-0.4752;5.15974
-0.47500000000000003;5.18924
-0.4748;5.20525
-0.4746;5.22662
-0.47440000000000004;5.2266
-0.4742;4.17462
-0.47400000000000003;4.15413
-0.4738;4.13221
-0.4736;4.13517
-0.47340000000000004;4.13513
-0.4732;4.1332
-0.47300000000000003;4.0882
-0.4728;4.05501
-0.4726;3.98943
-0.47240000000000004;3.94911
-0.4722;3.92316
-0.47200000000000003;3.89983
-0.47180000000000005;3.90671
-0.4716;3.9115
-0.47140000000000004;3.9519
-0.4712;3.99418
-0.47100000000000003;4.05004
-0.47080000000000005;4.11702
-0.4706;4.21397
-0.47040000000000004;4.28205
-0.4702;4.3483
-0.47000000000000003;4.41892
-0.46980000000000005;4.49511
-0.4696;4.60369
-0.46940000000000004;4.64372
-0.4692;4.68694
-0.46900000000000003;4.72015
-0.46880000000000005;4.75996
-0.4686;5.18329
-0.46840000000000004;5.26616
-0.4682;5.30854
-0.468;5.34114
-0.46780000000000005;5.37905
-0.4676;4.26501
-0.46740000000000004;4.02879
-0.4672;3.97251
-0.467;3.95563
-0.46680000000000005;3.90701
-0.4666;3.8906
-0.46640000000000004;3.86725
-0.4662;3.85667
-0.466;3.82472
-0.46580000000000005;3.81027
-0.4656;3.82477
-0.46540000000000004;3.79291
-0.4652;3.74345
-0.465;3.67684
-0.46480000000000005;3.57629
-0.4646;3.54839
-0.46440000000000003;3.53183
-0.4642;3.53162
-0.464;3.53092
-0.46380000000000005;3.51456
-0.4636;3.49825
-0.46340000000000003;3.51623
-0.4632;3.54561
-0.463;3.59904
-0.46280000000000004;3.62921
-0.4626;3.64366
-0.46240000000000003;3.66166
-0.4622;3.677
-0.462;3.66189
-0.46180000000000004;3.64107
-0.4616;3.62877
-0.46140000000000003;3.62729
-0.4612;3.62725
-0.461;3.61086
-0.46080000000000004;3.56197
-0.4606;3.54673
-0.46040000000000003;3.56197
-0.4602;3.93241
-0.46;3.57213
-0.45980000000000004;3.86735
-0.4596;3.8521
-0.45940000000000003;3.67067
-0.45920000000000005;3.69471
-0.459;3.71061
-0.45880000000000004;3.67853
-0.4586;3.64889
-0.45840000000000003;3.65173
-0.45820000000000005;3.64847
-0.458;3.66304
-0.45780000000000004;3.66999
-0.4576;3.66271
-0.45740000000000003;3.64396
-0.45720000000000005;3.61235
-0.457;3.61307
-0.45680000000000004;3.59794
-0.4566;3.58013
-0.45640000000000003;3.5808
-0.45620000000000005;3.59473
-0.456;3.61113
-0.45580000000000004;3.62833
-0.4556;3.66083
-0.4554;3.74466
-0.45520000000000005;3.7733
-0.455;3.80534
-0.45480000000000004;3.85547
-0.4546;3.86713
-0.4544;3.88715
-0.45420000000000005;5.40765
-0.454;5.38167
-0.45380000000000004;5.36331
-0.4536;5.34016
-0.4534;5.30981
-0.45320000000000005;5.25096
-0.453;5.21118
-0.45280000000000004;5.16809
-0.4526;5.15312
-0.4524;5.16659
-0.45220000000000005;5.18594
-0.452;5.18619
-0.45180000000000003;5.21158
-0.4516;5.21781
-0.4514;5.21867
-0.45120000000000005;5.24138
-0.451;5.24932
-0.45080000000000003;5.23322
-0.4506;5.21201
-0.4504;4.61187
-0.45020000000000004;4.56283
-0.45;4.47997
-0.44980000000000003;4.42976
-0.4496;4.38246
-0.4494;4.3168
-0.44920000000000004;4.28387
-0.449;4.21596
-0.44880000000000003;4.20093
-0.4486;4.16891
-0.4484;4.13638
-0.44820000000000004;4.08777
-0.448;4.02971
-0.44780000000000003;4.00724
-0.4476;4.00615
-0.4474;4.03668
-0.44720000000000004;4.26607
-0.447;4.52132
-0.44680000000000003;4.90532
-0.4466;5.03748
-0.4464;5.11955
-0.44620000000000004;5.15202
-0.446;5.1849
-0.44580000000000003;5.21665
-0.44560000000000005;5.23483
-0.4454;5.23558
-0.44520000000000004;5.21895
-0.445;5.19399
-0.44480000000000003;5.18669
-0.44460000000000005;5.16509
-0.4444;5.06254
-0.44420000000000004;4.5885
-0.444;3.85787
-0.44380000000000003;3.79171
-0.44360000000000005;3.78389
-0.4434;3.77632
-0.44320000000000004;3.77742
-0.443;3.79316
-0.4428;3.8013
-0.44260000000000005;3.79641
-0.4424;3.78516
-0.44220000000000004;3.775
-0.442;3.76069
-0.4418;3.75251
-0.44160000000000005;3.75233
-0.4414;3.75957
-0.44120000000000004;3.72656
-0.441;3.67738
-0.4408;3.66163
-0.44060000000000005;3.64434
-0.4404;3.64314
-0.44020000000000004;3.62883
-0.44;3.62171
-0.4398;3.61191
-0.43960000000000005;3.59613
-0.4394;3.57953
-0.43920000000000003;3.54577
-0.439;3.54714
-0.4388;3.53903
-0.43860000000000005;3.54442
-0.4384;3.5391
-0.43820000000000003;3.52749
-0.438;3.52785
-0.4378;3.53094
-0.43760000000000004;3.57984
-0.4374;3.77672
-0.43720000000000003;3.88868
-0.437;4.02055
-0.4368;4.13714
-0.43660000000000004;4.18361
-0.4364;4.21628
-0.43620000000000003;4.26692
-0.436;4.28396
-0.4358;4.28233
-0.43560000000000004;4.28301
-0.4354;4.29341
-0.43520000000000003;4.31587
-0.435;4.34896
-0.4348;4.36452
-0.43460000000000004;4.39821
-0.4344;4.41626
-0.43420000000000003;4.46497
-0.434;4.51259
-0.4338;4.57797
-0.43360000000000004;5.27398
-0.4334;5.28169
-0.43320000000000003;5.2652
-0.433;5.2352
-0.4328;5.12706
-0.43260000000000004;4.96962
-0.4324;4.54357
-0.43220000000000003;4.4319
-0.43200000000000005;4.32955
-0.4318;4.23494
-0.43160000000000004;4.15065
-0.4314;4.08334
-0.4312;4.08604
-0.43100000000000005;4.08636
-0.4308;4.10484
-0.43060000000000004;4.09412
-0.4304;4.1028
-0.4302;4.11891
-0.43000000000000005;4.15379
-0.4298;4.21652
-0.42960000000000004;4.29974
-0.4294;4.37923
-0.4292;5.09943
-0.42900000000000005;5.2005
-0.4288;5.21613
-0.42860000000000004;5.2271
-0.4284;5.21591
-0.4282;5.21756
-0.42800000000000005;5.21302
-0.4278;5.2019
-0.42760000000000004;4.77503
-0.4274;4.75869
-0.4272;4.73603
-0.42700000000000005;5.20216
-0.4268;5.17327
-0.42660000000000003;5.16479
-0.4264;5.16687
-0.4262;5.15315
-0.42600000000000005;5.15132
-0.4258;5.15022
-0.42560000000000003;5.14795
-0.4254;5.16864
-0.4252;5.1687
-0.42500000000000004;5.18403
-0.4248;5.21631
-0.42460000000000003;5.21969
-0.4244;5.21903
-0.4242;5.21817
-0.42400000000000004;5.21662
-0.4238;5.20302
-0.42360000000000003;5.19936
-0.4234;5.18571
-0.4232;5.18516
-0.42300000000000004;5.18605
-0.4228;5.16955
-0.42260000000000003;5.16807
-0.4224;5.16933
-0.4222;5.16842
-0.42200000000000004;5.15238
-0.4218;5.15033
-0.42160000000000003;5.13661
-0.4214;5.11856
-0.4212;5.10334
-0.42100000000000004;5.07206
-0.4208;4.88934
-0.42060000000000003;4.84096
-0.4204;4.82599
-0.4202;4.75855
-0.42000000000000004;4.74091
-0.4198;4.74184
-0.41960000000000003;4.67385
-0.41940000000000005;4.65426
-0.4192;4.64433
-0.41900000000000004;4.62764
-0.4188;4.61229
-0.4186;4.62709
-0.41840000000000005;4.62018
-0.4182;4.57933
-0.41800000000000004;4.5451
