index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
2532;1;3.93924;2.16249;13.45;6.21968194072574;5.84642369777884;1.48415016545802;5.23567830457595;0.278210010052701;0.187381829997665;1.48472245177757;1.08330287060448
2533;1;3.94426;2.23839;13.9163;6.21710247097244;5.5639584494423;1.41064697799899;6.74702347968267;0.296175201431954;0.192542580864345;1.53823221908833;1.12169583141071
2534;1;3.93442;2.39339;14.2242;5.94311833842374;5.57074718222325;1.41590048399084;7.06463326048868;0.322088643307019;0.193581519004072;1.66383983845195;1.15026357125065
2535;1;3.96115;2.85513;15.3616;5.38035045689688;5.36182758483485;1.35360377285254;6.64035361759395;0.332626636204133;0.198541332693788;1.67535208760357;1.24709490930664
2536;1;3.95372;3.12254;16.0746;5.14792444612399;5.37386113064998;1.35919112396679;6.91246804076208;0.316494339508109;0.196541232054875;1.61032031904503;1.32530376455591
2537;1;3.95503;4.07573;17.9152;4.39558066898445;5.34210789533422;1.35071235751289;8.08225933812986;0.361012937954959;0.206810062123423;1.74562559600949;1.39672771129423
2538;1;3.97667;4.37203;18.4536;4.2208310555966;6.22170340589344;1.56455109573926;8.09530097948978;0.34716006105611;0.205343918404092;1.69062743008995;1.38859397435543
2539;1;3.99563;4.564;19.0009;4.16321209465381;5.98855839976794;1.49877701382959;9.16056963262364;0.353502951975033;0.210812562724777;1.67685904201327;1.39196572255189
2540;0;4.00082;4.25744;18.8608;4.43008004810403;6.0242633355774;1.50575715367785;9.6932863611634;0.342934698386831;0.209364830209807;1.63797662693955;1.38218165276118
2541;1;3.97946;3.97575;18.5146;4.65688234924228;6.1348201194538;1.54162125500792;9.84779251113478;0.342153458006865;0.208518995039528;1.64087429033506;1.39906419463947
2542;1;3.97613;4.29579;18.7079;4.35493820694214;6.63967913753012;1.66988482205816;10.953603133799;0.345231166989007;0.209648829389381;1.64671163676191;1.40490124819863
2543;1;3.97713;4.53882;19.1745;4.22455616217431;7.47966267300873;1.8806683897707;11.0831173386568;0.355181751665145;0.203321490622635;1.74689724424834;1.49876669859924
2544;1;3.99672;4.87502;20.2169;4.14703939676145;7.59184580467282;1.89951905679478;11.2042797372514;0.409656418262976;0.210003452831322;1.95071277514669;1.51751436177666
2545;1;3.98907;4.7643;20.6501;4.33434082656424;6.78525349254544;1.70096124975131;12.1411580478949;0.474001208301684;0.222161055083014;2.13359271328886;1.49651171827017
2546;1;3.98878;5.05235;20.8676;4.13027601017348;6.77757126081517;1.69915895607558;12.7727997336295;0.465071776332613;0.235706155766926;1.97309983194707;1.52495249173933
2547;1;4.00217;4.18858;19.6411;4.68920254597023;6.82486372927846;1.70529081205408;12.4536374353961;0.39483305306871;0.200832298478076;1.96598383855978;1.48304544784454
2548;1;3.99306;5.22882;20.8906;3.99528000581393;8.06317479686217;2.01929717982254;12.9053010177835;0.412451353097624;0.218691930499417;1.88599255654165;1.57405348279265
2549;1;3.99573;4.67857;20.3889;4.3579341550944;7.33165713070719;1.83487300961456;14.6572140074632;0.363996566334562;0.206330257549935;1.76414535927417;1.53133219712043
2550;1;4.01029;4.13022;19.3094;4.67515047624582;7.40380825556447;1.84620270742626;16.6813179130989;0.345028663762471;0.211841787002935;1.62870918265852;1.50456201421842
2551;1;4.00461;3.32387;18.0822;5.44010445655215;7.36630293747404;1.83945576160326;16.2405178759936;0.352925003932967;0.199443391491306;1.76954975190718;1.42371167229768
2552;1;4.0166;3.96022;18.7499;4.73456020120094;7.24658266738123;1.80415840944611;16.1551232922469;0.419144052183439;0.207300204152766;2.02191818332489;1.45611213464124
2553;0;4.01607;3.69769;18.4876;4.99977012675481;7.24704986351872;1.80451283556281;15.7858194353098;0.41798076228751;0.205277049453819;2.03617873210684;1.41750268297116
2554;1;4.01446;3.68979;18.6433;5.05267237430856;6.65970706007829;1.65892973403105;18.2312619133596;0.431455040030291;0.218050497451712;1.97869321589527;1.38646293648461
2555;1;4.0101;3.71003;19.0623;5.13804470583796;6.53639987291181;1.62998425797656;17.4720764189145;0.417845440263335;0.228484327074138;1.82877068906242;1.42508665619311
2556;1;4.01163;3.22281;18.5777;5.76444158979276;6.17834787679216;1.54010910198402;16.8784965698418;0.376016731353589;0.208160024728103;1.8063830067504;1.44568915877087
2557;1;3.98866;2.63355;16.8509;6.39854948643466;6.68865109233941;1.67691683230443;16.6815535373262;0.3353484628923;0.191318889050458;1.75282464035141;1.43912742625343
2558;1;3.97206;2.50163;16.5471;6.61452732818203;6.84217862382973;1.72257685529164;14.1475243880257;0.336610725920555;0.192728710039627;1.74655206197014;1.44996802666626
2559;1;3.9608;2.71496;16.731;6.16252173144356;6.90978651221481;1.74454315093284;13.0729902022504;0.360658452837811;0.208553070086851;1.72933657935419;1.47145273682084
2560;1;4.04942;3.11069;18.6251;5.98744972980271;6.2238151807852;1.53696459759304;6.99293208720438;0.40207140775716;0.219383022753876;1.83273711297269;1.5292535721165
2561;1;3.94907;3.61208;19.8712;5.50131780027021;6.84675514306169;1.73376393506868;14.1813119178264;0.446730242816663;0.232310898515347;1.92298443883446;1.64421243482643
2562;1;3.95581;2.82868;17.1033;6.0463891284981;6.89471196035625;1.74293304288028;14.8510158038849;0.403457951721645;0.225782330293922;1.78693324316578;1.48583981536019
2563;0;3.94851;2.61378;16.8781;6.45735295242905;6.42938816871505;1.62830742956585;12.3639870331105;0.352933131738301;0.224477081228109;1.57224572685734;1.4686603300992
2564;1;3.93092;2.62614;16.5713;6.31013578864798;6.7976967177889;1.72928900048561;12.5846299337032;0.365362307042626;0.219350431959948;1.66565574445433;1.52047866657169
2565;1;3.94145;2.99636;17.2141;5.74500393811157;5.94637420149938;1.50867680713935;14.7784529574761;0.388199774194776;0.231076380519859;1.67996302054512;1.47828591000774
2566;1;3.89672;2.62613;16.2544;6.18948795375705;5.37579416233308;1.37956901248565;12.6982527651178;0.364219651399125;0.222727062760475;1.63527344582644;1.33639573795397
2567;1;3.88982;2.69416;16.6625;6.18467351604953;5.11214154479395;1.31423601729488;11.4851387632989;0.372857098786062;0.224066409242587;1.66404727976154;1.39004118442499
2568;1;3.98955;2.99095;17.7665;5.94008592587639;4.90869971862953;1.23038932176048;8.66576675624839;0.337963680114299;0.212036695867955;1.59389240966462;1.45104836385056
2569;1;4.00813;3.05801;18.144;5.93327032939722;4.74318103851378;1.18339001941399;10.0515295772608;0.339245733047581;0.210283099600063;1.61328101826914;1.43373842664784
2570;1;4.01532;2.29783;15.2825;6.65084014048037;4.50032932236835;1.12078970601804;9.93608708299304;0.335005678252294;0.201519430580875;1.66239889268567;1.39002370919379
2571;1;4.0046;3.48061;19.3205;5.55089481441471;4.46508962055076;1.11499016644628;11.5163548040218;0.364739050092394;0.205093142885681;1.7784068494952;1.49621685062178
2572;1;3.97605;3.85464;19.8531;5.1504420646286;4.39864544915286;1.10628524519381;11.8516383642026;0.362626476025201;0.220832736006841;1.64208659722428;1.52771972183448
2573;0;3.92647;4.14126;20.0156;4.83321501185629;4.43080718734266;1.12844544523266;11.8149184350909;0.380559637537024;0.24049744426928;1.58238537084377;1.51273535771316
2574;1;3.85368;4.37326;20.4058;4.6660386073547;4.68044948433325;1.21454025355848;13.0146096183651;0.38558832077391;0.250770432417845;1.53761477003567;1.61451651408524
2575;1;3.86359;4.65127;20.6494;4.43951866909468;4.38597835704801;1.13520802079103;15.7914267103127;0.381358529243527;0.248274014582293;1.53603883952633;1.58742516674906
2576;1;3.86421;3.89685;19.3115;4.95566932265804;3.85228268219775;0.996913387781137;15.828630154807;0.377553497351334;0.22984232223404;1.64266308172298;1.48551967931349
2577;0;3.87441;3.74565;19.327;5.15985209509698;3.48838682459814;0.900365945937096;14.8551109587976;0.373902349002816;0.209256635203812;1.78681239253724;1.48089386513043
2578;1;3.86637;4.50609;20.577;4.56648668801555;3.23199848446887;0.835925812705167;15.6809571508133;0.431670016061577;0.229965574944974;1.87710711120509;1.51429894190158
2579;1;3.96922;3.55095;17.0822;4.81059998028697;2.62267095697333;0.660752227634983;12.5272944425229;0.433347357919188;0.22554733675634;1.92131445288284;1.16256846433304
2580;1;3.96609;3.31933;16.7806;5.05541781022074;2.68177637668605;0.676176379428115;13.309505676297;0.414123481817105;0.215409887319753;1.92249059209795;1.13600044376199
2581;1;3.84485;3.11362;18.5389;5.95413056185405;3.24982237719958;0.845240354552084;14.417014764912;0.422154570399365;0.224985890216784;1.87636020193356;1.42163673485312
2582;0;3.97196;2.50141;15.5368;6.21121687368324;2.76062794957975;0.695029141678101;12.16353151476;0.406200968791227;0.219084784338211;1.85408114953413;1.10586209327385
2583;0;3.98317;2.33949;15.2791;6.53095332743461;2.74027456564013;0.68796324677082;11.9429734149715;0.410758516457997;0.220248194277422;1.86498017750198;1.02969745202941
2584;1;3.98257;2.21539;14.4559;6.525216778987;2.37579571225626;0.596548387663307;11.7885027440808;0.438145217786505;0.217559264495037;2.01391201980507;1.15807882849517
2585;1;3.99221;1.9808;13.8044;6.96910339256866;2.33947935088242;0.586011094326808;10.4225876516906;0.430153473890402;0.211984089013353;2.029178113756;1.10024021782421
2586;1;3.99842;1.99819;13.9933;7.002987703872;2.31308649230986;0.578500130629063;10.0322680708443;0.443340119347142;0.224646485361718;1.97350124856524;1.16276179090741
2587;1;3.96527;1.90874;13.7762;7.21743139453252;2.34372226068786;0.59106246502454;10.2879217151405;0.445898261656835;0.244864031957471;1.82100350995724;1.1714939966257
2588;1;3.98453;1.72557;13.5508;7.85294134691725;2.51950836027935;0.632322597716506;9.56906293875766;0.398881925848218;0.236875616446607;1.68392986932079;1.05990166970759
2589;1;3.99287;1.43755;12.5461;8.72741817675907;2.69767646902757;0.675623415995906;10.2573371194781;0.345664897680115;0.221020218539547;1.56395147902845;0.912754484869279
2590;1;3.9695;1.34559;12.2591;9.11057602984564;2.65777505370086;0.669549075123027;10.2159998027913;0.314693790149893;0.195358861317546;1.6108498382286;0.849991182768611
2591;0;3.98118;1.47929;11.7938;7.97260848109566;2.59646161516059;0.652183929176926;11.9110660036956;0.303105360722198;0.190897673554072;1.58778970470975;0.822464696396546
2592;0;3.98027;1.48768;11.7386;7.8905409765541;2.50375946958564;0.629042620120154;12.8351764094396;0.304184389501215;0.188637956721529;1.61253013331913;0.804068568212709
2593;1;3.97118;1.90102;15.2538;8.02400816403825;3.16851896484285;0.797878455482464;12.8610018177447;0.30933651962389;0.190830181457401;1.62100416853056;1.26246606802008
2594;1;3.98741;1.58007;11.6579;7.37809084407653;2.4429001199678;0.612653356431317;13.4436419849579;0.345490681921347;0.192721089629609;1.79269784425434;0.876358337868441
2595;1;3.99597;1.57251;11.9218;7.58138263031714;2.42631913163009;0.607191528372358;12.3829395530844;0.359665362853075;0.195711679517113;1.83773070539525;0.918077463044017
2596;1;3.9921;1.72039;12.3053;7.15262237050901;2.45633537762826;0.615299060050664;12.3636732039851;0.363587084491871;0.196814959545102;1.84735492328546;0.932308809899552
2597;0;4.00534;1.64848;12.02;7.29156556342813;2.46918713766274;0.616473791903493;12.0330420527605;0.357240583820599;0.193021815875806;1.85077827705473;0.910097519811052
2598;1;4.01343;1.66993;12.2145;7.31437844700077;2.6124697783408;0.650931940594654;10.9702744031308;0.361640043553768;0.198120061892197;1.82535801826343;0.911586847160658
2599;1;4.02228;1.41801;11.5499;8.14514707230556;2.62353272548688;0.652250148047097;9.88595938748933;0.307302326043935;0.193234931431924;1.5903042155305;0.812760424435892
2600;1;4.02358;1.37053;11.571;8.44271924000204;2.57032239197955;0.638814784838265;9.86264477150425;0.313137554118472;0.194908514308153;1.60658735319995;0.822190685906581
2601;1;4.00823;1.41266;11.6028;8.21344130930302;2.49916790806601;0.623509107028792;9.69652262367425;0.320005339014977;0.190077415717162;1.68355266093869;0.845403083156406
2602;0;4.00743;1.3061;11.418;8.74205650409616;2.43413508733156;0.607405516086758;10.4998086477305;0.349691448135089;0.19644061156402;1.7801382583312;0.901091223053179
2603;1;3.99366;1.35247;11.6498;8.61372156129156;2.5771418307919;0.645308271307998;9.61346534938801;0.374258199245805;0.199933644827051;1.87191205146863;0.928131087774122
2604;1;3.98843;1.39994;11.5467;8.2479963427004;2.65147865869019;0.664792577202104;8.48250807812685;0.38426548792382;0.211703853395948;1.81510861403704;1.03894514884303
2605;0;3.98252;1.34317;11.3725;8.46691036875451;2.67458580999078;0.671581262615324;7.58799896890316;0.376205769211454;0.206240269979812;1.82411402607396;0.957022186957002
2606;1;3.97646;1.3811;11.8406;8.57331112881037;2.72533494394032;0.685367121495078;7.45258936677719;0.3474962655226;0.194397277980918;1.78755725970973;0.895565402393083
2607;1;3.98928;1.39335;11.8566;8.50941974378297;2.71718430888741;0.681121482795745;6.87788281998837;0.319209230738379;0.195440781293868;1.63327852367931;0.831027152769422
2608;1;3.97477;1.63862;12.5758;7.67462865093798;2.64314755152839;0.664981257161643;7.28714417322389;0.331141424535256;0.196408597227009;1.68598233076591;0.854542526988983
2609;1;3.96782;1.96647;13.0156;6.61876357127238;2.90801226948697;0.732899241771795;7.53491686026702;0.313996098613344;0.199700339229098;1.57233633065152;0.841643522135581
2610;1;3.98795;2.32068;13.8678;5.97574848751228;2.98342398063897;0.748109675557359;6.48783963041333;0.356103010318585;0.206936145137226;1.72083523679462;0.904492283002545
2611;1;3.96323;2.18782;13.5961;6.21445091460906;3.19194467425706;0.805389713505665;5.16563940059886;0.358005969878105;0.199800162998362;1.791820209281;0.895383311087169
2612;1;4.01959;2.04183;13.762;6.74003222599335;3.36287941412197;0.836622494861907;5.36262216223787;0.351201241917708;0.200180864217495;1.75441965090195;0.88929716712401
2613;1;4.08638;1.9713;13.3788;6.78679044285497;3.80845164419206;0.931986659143804;4.74649014603954;0.31399820868348;0.196094587385412;1.60125892749062;0.875557339258708
2614;0;4.13739;2.17372;14.0328;6.45566126272013;3.77359147000575;0.912070525139218;6.39401562726271;0.336936571123341;0.193536263199747;1.74094800402131;0.893130693504842
2615;1;4.13709;2.17685;13.9074;6.38877276799045;3.95153962496088;0.955149543510265;7.72269273073492;0.335122030219309;0.188745954281874;1.775519011755;0.892136743459775
2616;0;4.17875;2.25884;14.1482;6.26348037045563;3.85004338479274;0.921338530611485;8.59337670637015;0.331233742147771;0.186144660484595;1.77944261890437;0.872179479509423
2617;1;4.12083;2.01523;13.2489;6.57438605022752;3.94900331802332;0.958302894810831;9.80503417114014;0.333387933984173;0.189398980302512;1.76024144085506;0.8447934032707
2618;1;4.09639;2.08081;13.2232;6.35483297369774;3.76938202056738;0.920171668363455;10.5519691758723;0.309486889676032;0.188645124121483;1.64057720080128;0.835128002948938
2619;1;4.04018;1.79653;12.4748;6.94383060678085;3.64500764741064;0.902189419137423;11.326140947307;0.314507769455816;0.183805176997064;1.71109309647377;0.807013548901287
2620;1;3.94446;1.77067;12.2481;6.91721212874223;3.51577008190076;0.891318477535774;11.9595107746801;0.332035310283283;0.196406098680174;1.69055499047393;0.876145277173555
2621;1;3.94744;1.85569;12.8031;6.89937435670829;3.18239279220654;0.806191555085457;12.469952455556;0.369125053199035;0.207184909713637;1.7816213242037;0.99428997020854
2622;1;3.96887;2.04509;13.4082;6.55628847630178;3.25916273335534;0.821181528585047;11.8948016173203;0.370759939227034;0.202753932479522;1.8286202131467;0.933280757495207
2623;0;3.93181;1.56306;12.3375;7.89317108748225;3.18980778064007;0.811282279825339;11.7380674597879;0.317395550649701;0.185298882702877;1.71288431975404;0.817966788832624
2624;1;3.99715;1.44031;11.7258;8.14116405496039;3.13438703034161;0.784155468356606;9.11794448779098;0.266876399434597;0.188445017074666;1.41620300487359;0.767854596399935
2625;1;3.99439;1.51596;12.1471;8.01281036438956;3.00508316934476;0.752325929452248;9.68355202586566;0.327039172439346;0.192502985437075;1.6988784443878;0.849306151878009
2626;1;4.05381;1.51145;12.3545;8.17393893281286;2.95754885079176;0.72957263680137;8.76255822629487;0.310693643757354;0.187426889765431;1.65767913102648;0.820988156820374
2627;1;4.17283;1.51837;12.7285;8.38300282539829;2.95542808104604;0.708255088524105;8.55022984969074;0.286505560974207;0.185104593285612;1.5478036276071;0.802160643975432
2628;1;4.14674;1.33058;12.4967;9.39191931338213;2.79887092199317;0.674956935325863;8.62375469459035;0.278047092414764;0.181065608164486;1.53561515758519;0.827288424159701
2629;1;4.18097;1.3424;12.2041;9.09125446960667;2.915683130246;0.697370019456251;8.07493079868786;0.255210154581353;0.192140818996549;1.32824537708428;0.796279332308053
2630;1;4.16708;1.293;12.2337;9.4614849187935;3.08456195351712;0.740221438877371;7.4574649743592;0.251808940553097;0.183389567754879;1.37308214221688;0.817654088714399
2631;1;4.15936;1.44312;13.1721;9.1275153833361;3.07137840232023;0.738425719899271;5.86577986203715;0.285757905062317;0.18610170795507;1.53549318919366;0.83206310586244
2632;1;4.14093;1.4214;12.9149;9.08604193049107;3.14913952148934;0.760490885257501;5.95537473754113;0.290450937349822;0.183564320092346;1.58228427618016;0.827108886168083
2633;1;4.12031;1.54027;13.0106;8.44696059781727;3.40802407506477;0.82712807411694;3.55026552672555;0.284911814887715;0.189372886991513;1.50450161801929;0.868347284548978
2634;1;4.12572;1.6819;12.8746;7.65479517212676;3.83835462799739;0.930347824863876;2.36517664591712;0.282066160573185;0.190390283392959;1.48151552456598;0.860417090835054
2635;1;4.17057;1.69822;13.3116;7.83856037498086;3.47356498345188;0.832875358392709;4.55681062687526;0.31396307938723;0.182678626662543;1.71866345353694;0.852845054752708
2636;1;4.09347;1.8445;13.4582;7.29639468690702;3.44194994873349;0.840839177698504;5.23121104499653;0.283306583412117;0.195837028242542;1.44664462055278;0.880788182153527
2637;1;4.067;2.05772;13.899;6.7545633030733;3.3361457581526;0.820296473605261;6.50971414163876;0.28504991394148;0.199780181952299;1.42681777119184;0.842670272928448
2638;1;4.06186;2.09185;14.0934;6.73728995864904;3.30337268997891;0.813266013594489;7.72972175524974;0.290598888194079;0.203603029154131;1.42728175214962;0.847621532992274
2639;1;4.11748;2.03852;13.8859;6.81175558738693;3.1832857179626;0.773115040743999;9.93042573981712;0.297366350291926;0.196365252533103;1.51435320891;0.824647599988342
2640;1;4.05805;2.05447;13.7977;6.7159413376686;3.09916159173218;0.763707098663689;12.53583741514;0.340917435714198;0.2043222730129;1.66852801061328;0.879235100602506
2641;1;4.13077;2.40926;14.6211;6.0687098943244;3.13524804784575;0.758998454972257;14.4509211810337;0.335448112579495;0.208187093447469;1.61128198210874;0.926376922462398
2642;1;4.16809;2.29633;14.376;6.26042424216032;3.13893985572638;0.753088310407496;15.3587192661743;0.317954266822453;0.202286658877327;1.57180047654685;0.897967654249308
2643;1;4.15034;2.23912;14.1128;6.30283325592197;3.14369030810235;0.757453680446024;15.2740725657115;0.294786210286386;0.204607815263328;1.44073778368143;0.880619419131927
2644;1;4.01777;2.17149;13.8762;6.39017448848487;3.1316881202991;0.779459282213542;16.7356102955309;0.346150227613826;0.200885814767894;1.72311931538706;0.911839154555886
2645;1;4.03442;2.20227;13.9073;6.31498408460361;3.17196242111551;0.786225137966675;16.9541015504686;0.363326079089435;0.19303022491461;1.88222377739113;0.924980542432369
2646;1;4.0418;2.42572;14.6642;6.04529789093547;3.20798906863441;0.793703070076305;15.0639674943307;0.456096788559553;0.224894106586174;2.02805131482975;1.13969023702311
2647;1;3.96852;2.25715;14.4103;6.38428992313315;3.50150460225485;0.882320009034816;12.0488400363701;0.397473869351799;0.228252345962727;1.74137912000565;1.04840595486479
2648;1;3.97875;2.39889;14.9098;6.21529123886464;3.46419319390557;0.87067375278808;10.0296573955914;0.399914294690544;0.221281809613572;1.80726240168101;0.999947219604147
2649;1;4.01075;1.87878;12.986;6.91193221132863;3.6037379782494;0.898519722807305;7.77316449787895;0.314732905316961;0.190260175777598;1.65422377032209;0.822043258742131
2650;1;3.98082;1.69962;12.8651;7.56939786540521;3.76542990044757;0.945893032201297;7.34954896138364;0.309506835275144;0.181792695977211;1.70252624073491;0.94369250556418
2651;0;3.98466;1.85386;13.5641;7.31667979243309;3.8154056246117;0.957523508809208;7.31878794521719;0.331728177560946;0.192051768532321;1.72728520073544;0.978392133833251
2652;1;3.94108;2.08113;14.6265;7.02815297458592;3.62457252078422;0.919690166346336;8.84849846879527;0.379361494818679;0.19973002324236;1.89937140476045;0.968622814050971
2653;1;3.94183;2.58261;16.0948;6.23199011852351;3.40554585203203;0.863950462610522;9.57331232826471;0.426350197750791;0.215693979699784;1.97664393945631;1.1396204301048
2654;1;3.93383;3.21753;17.4106;5.4111694374256;3.23193420471626;0.821574446459623;9.70120235671685;0.426094416891426;0.225332309733771;1.89096014413048;1.25324683578091
2655;1;3.96809;4.10419;19.028;4.63623760108572;3.09059518306062;0.778862168716087;10.2198537264011;0.44710704646316;0.217977666837194;2.05115988693053;1.32578646149659
2656;0;3.96557;4.6864;20.0402;4.27624615909867;3.00794997696305;0.758516424363472;10.2287254357752;0.463609266763668;0.222291877334154;2.08558797704858;1.30483637913339
2657;1;3.9788;4.00778;19.4705;4.85817584797569;3.07937257201074;0.773945051777103;10.5931042829546;0.420133959987936;0.214460390067357;1.95902823759661;1.30631346134513
2658;0;3.98098;3.67896;18.9243;5.14392654445822;3.35896293007657;0.843752776973652;10.8812246656322;0.358223854427804;0.21024521600209;1.70383831432456;1.31001662907123
2659;1;3.9681;3.33725;17.9025;5.36444677503933;3.79690534019278;0.956857271790727;10.7866488602478;0.338628562788236;0.212402661223255;1.5942764598053;1.32745394521307
2660;1;3.97893;3.48034;18.0266;5.17955142313682;3.80697240062843;0.956782954369247;11.0275482673607;0.323689031975933;0.204097332699997;1.58595424885696;1.35675671600154
2661;1;3.95227;4.09872;19.0437;4.6462554163251;3.63580735782931;0.919928890948571;10.2767708407628;0.3379576800168;0.197741551058;1.70908783818366;1.43258684249811
2662;1;3.95518;4.9083;20.2261;4.12079538740501;3.62893417624186;0.917514291698951;10.2123933655043;0.379802941964715;0.202747030476489;1.87328485685889;1.5254451124854
2663;1;3.94967;5.56616;20.8507;3.74597568161893;3.6878246102242;0.933704489292575;10.1805246604855;0.430856755121314;0.216042352905433;1.99431615758189;1.54834960895467
2664;0;3.93444;5.82473;20.7998;3.57094663615309;3.9400991955333;1.00143837383041;9.92594166273568;0.394317107390124;0.216707587356778;1.81958145628255;1.56418956700318
2665;0;3.93231;5.39461;19.9283;3.69411319817373;4.034823793823;1.02606961145561;9.03962727167734;0.380407444987806;0.209450170510463;1.81621931393368;1.49035808468813
2666;1;3.94682;4.71267;18.5497;3.93613386891083;4.12174447000164;1.04432035664196;9.23562348522309;0.354678196624118;0.203734145463943;1.7408873501123;1.37986530928697
2667;1;4.0618;3.95429;17.5997;4.45078636114195;3.71794452130388;0.915344064528996;10.4869482123301;0.374229159485942;0.200128268255453;1.86994652353789;1.21319365798414
2668;1;4.08898;2.91709;15.7661;5.40473554124144;3.60799551149136;0.882370545097153;10.6557397519374;0.354502345328175;0.195743926358163;1.81105157091579;1.08097129357444
2669;1;4.07984;2.57845;15.6643;6.0750838682154;3.35606553309483;0.822597340360118;11.0435946674006;0.379512676967724;0.201091464371152;1.88726397788453;1.03168506608102
2670;1;4.0125;3.17956;16.4117;5.16162613694977;3.21395504081993;0.800985679955122;10.4967857240408;0.451131713395639;0.229782679127726;1.96329729946649;1.14724485981308
2671;0;3.92693;3.04831;15.9644;5.23713139411674;3.08191699144907;0.784815871800382;9.94412705756724;0.475184431604332;0.228835502542699;2.07653282084438;1.20096360261069
2672;0;3.86347;2.96591;15.8502;5.34412709758556;3.02326818528362;0.782526636749767;9.48720107958443;0.485421913461215;0.23644961653643;2.05296130554911;1.23750152065371
2673;1;3.86863;2.57068;14.6162;5.68573295781661;2.79573760144166;0.722668645345163;9.73269884283794;0.397938546720674;0.222331161160411;1.78984603257464;1.02380429247563
2674;0;3.85074;2.24956;14.3117;6.36199967993741;3.06433622921867;0.795778533273779;8.19057121657429;0.335029111287701;0.213433002487833;1.56971558935361;1.01864057298078
2675;1;3.82906;2.08039;13.4395;6.46008681064608;3.01392357617551;0.787118398817337;9.13916071312239;0.325375157349323;0.211555055287721;1.53801646057006;0.926120248833917
2676;1;3.84159;2.01777;13.6235;6.75176060700674;3.13055921804808;0.814912371712775;8.01876189348268;0.306522039051539;0.204938319810287;1.49567947729487;0.933446828006112
2677;1;3.83988;2.01981;13.3857;6.62720750961724;3.1313835826378;0.815489958706471;8.29843411652041;0.308844286800629;0.200579966040605;1.53975640188366;0.956917924518475
2678;1;3.8539;2.01338;13.6063;6.75793938551093;3.01387665226365;0.782032915297141;7.38274233135958;0.313151353174706;0.194205609901658;1.61247326137118;0.982394457562469
2679;0;3.98863;1.87099;13.2668;7.09079150610105;2.80266138433727;0.702662664708752;8.64501643396442;0.311711289339949;0.187634350641699;1.66126984890514;0.926791905992784
2680;1;4.16961;2.00309;13.1647;6.57219595724606;2.63646553867027;0.632305068980137;9.89686381187549;0.297195900815664;0.183665378776432;1.61813784827366;0.892011483088346
2681;1;4.21693;2.53127;14.4426;5.70567343665433;2.72114846224446;0.645291352297634;11.4087183798099;0.321348232007645;0.181553879243905;1.76998824451411;0.935699667767784
2682;1;3.99852;2.5249;14.1455;5.60240009505327;2.98062030854592;0.74543088656451;10.4120096292545;0.341425077278593;0.191073697267989;1.78687638414056;0.992027050008503
2683;1;4.32972;3.02047;15.3959;5.09718686164736;2.89577688876087;0.668813892990971;12.6213212833227;0.34092504827102;0.186569801280452;1.82733242963871;0.999187014402779
2684;0;4.52792;2.71198;14.9276;5.50431787845043;3.13951610302771;0.693368280143577;12.3059956424364;0.270389273662079;0.164649552112228;1.64221080588046;0.937043940705666
2685;1;4.43167;2.5462;14.5948;5.73199277354489;3.32061670533363;0.749292412416455;11.8538855945792;0.279560075547141;0.170262903149377;1.64193180297105;0.909120038269998
2686;1;3.93607;2.57591;14.5863;5.66258137900781;3.73881818727593;0.94988610143517;11.2804010791531;0.304471973313483;0.193489445055601;1.57358440521647;1.05115000495418
2687;1;4.49424;2.61864;15.4448;5.8980234014603;3.38889422341888;0.754052792778953;14.8707880397042;0.279549823774431;0.168097386877425;1.66302301878301;0.946616113069173
2688;0;3.85371;2.61435;14.8754;5.68990380017978;3.92012225633448;1.01723333004676;13.9511681855228;0.342783188148563;0.192385778898775;1.78174909866347;1.11295868137457
2689;1;4.3828;3.19977;16.4327;5.13558787037818;3.6942398495064;0.842894918660765;14.5823843526148;0.339904855343616;0.194752213197043;1.74531960260556;1.05220407045724
2690;1;4.16047;3.13734;16.0643;5.12035673532355;4.03359300869022;0.969504168685321;13.5444794003947;0.344665386362598;0.20664299946881;1.66792674926605;1.1017913841465
2691;0;4.17518;2.5785;15.1215;5.86445607911576;4.04827697450267;0.969605376176039;14.9386852165009;0.313655698676464;0.178735767080701;1.75485692539001;1.02363011894098
2692;1;4.28813;2.60536;15.5026;5.95027174747444;4.10365251433052;0.956979502564177;15.121709421396;0.299544789920082;0.172388896791842;1.73761069010019;1.02484299683079
2693;1;4.28543;2.80448;15.6673;5.5865258443633;4.35666923731492;1.01662359140504;16.2578697157596;0.334201935395048;0.188277022375818;1.77505428531768;1.04282650749166
2694;1;4.26547;2.86911;16.1379;5.62470591925719;4.05890349731939;0.951572393503972;16.2420138088455;0.35060966317897;0.185325181046872;1.89186197578998;1.04294954600548
2695;1;4.26701;2.92079;16.7441;5.73272984363819;3.82583373844185;0.896607633551796;15.6300012298823;0.370567680881929;0.189989711765381;1.95046182995184;1.16196118593582
2696;1;4.30676;2.75399;15.8244;5.74599036307321;3.72834364761505;0.865695708053165;15.7273831248333;0.377935617494358;0.191253285532512;1.97609999975719;1.00383815211435
2697;1;4.2734;2.39845;14.6589;6.11182221851612;3.70661616452101;0.867369346309967;16.5494558179056;0.379256329854448;0.193835821594047;1.95658535525353;0.925555763560631
