index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
1893;1;1.99165;0.816366;7.24944;8.88013464548989;1.12206704688451;0.563385658566769;10.9546533312357;0.87370572138679;0.398303918861246;2.19356546600074;2.250440589461
1894;1;2.02838;0.818432;7.38196;9.0196375508289;1.1528588896446;0.568364354630097;11.2852444418516;0.852568059239393;0.390028495646772;2.18591223142711;2.14993245841509
1895;1;2.05567;0.865407;7.54281;8.71591054844715;1.17084239389719;0.569567291392681;15.0311002318823;0.933885302602071;0.404244358287079;2.31019996558334;2.21388647010464
1896;1;2.05557;0.940914;7.56974;8.04509232512217;1.20613063317038;0.586762130781428;17.3978420358145;0.898007851836717;0.413671633658791;2.17082289132114;2.19146027622509
1897;1;2.03033;0.908279;7.337;8.07791438533754;1.22485061939933;0.603276619760992;19.8047255409453;0.841286884398103;0.414158289539139;2.03131726600054;2.23401614515867
1898;1;2.01897;1.037;7.63557;7.36313404050145;1.16411598226431;0.576589044049346;25.3856761577787;0.898189670970842;0.457138045637132;1.96481058521173;2.30349138422067
1899;1;2.00831;0.831899;7.17058;8.61953193837233;1.243764747643;0.61930914432682;21.5650785847087;0.805632098630192;0.390498976751597;2.06308376357838;2.14426557652952
1900;1;2.06346;1.26006;9.95506;7.9004650572195;1.09937432407314;0.532781989509435;21.6770244476846;1.20218468010041;0.431566398185572;2.7856308673584;2.74345032130499
1901;1;2.03626;1.22982;10.1485;8.25202062090387;1.1203956371184;0.550222288469252;23.1837635807367;1.24440395627277;0.448787482934399;2.77281342192575;2.82501252295876
1902;1;2.01236;1.00292;7.90011;7.87710884218083;1.26520314570692;0.628716107310281;23.3682588114848;0.95630255023952;0.43663807668608;2.19014923640535;2.35795285137848
1903;1;2.00232;0.90845;7.46295;8.21503660080357;1.25378569107721;0.626166492407414;24.2402079411135;0.900807563226657;0.42377641935355;2.12566703121612;2.30296855647449
1904;1;2.02665;0.717525;6.93228;9.66137765234661;1.30069495686394;0.641795552692344;14.9426914563005;0.701654947820295;0.372135297165273;1.88548346035736;1.93461130436928
1905;1;2.03167;0.813834;7.30074;8.9707974844993;1.23298876122368;0.606884366665687;10.6473308100012;0.8144915266751;0.384123405868079;2.12039025540356;2.05136660973485
1906;1;2.09306;0.811849;7.46337;9.1930519098995;1.27148639555739;0.60747727994295;10.632800859827;0.773305590857405;0.374606556907112;2.06431408259935;1.97139116891059
1907;1;2.10915;1.00177;10.0481;10.0303462870719;1.21071508878222;0.574029864534159;13.6342037795147;1.14149775976104;0.377381409572577;3.02478535191732;2.59701301472157
1908;1;2.13597;0.85719;7.68458;8.96485026656867;1.42033929767828;0.664962194074953;15.0158857711105;0.748486636048259;0.367269203219146;2.03797821730684;1.93257864108578
1909;1;2.11836;0.996796;7.93931;7.96482931311923;1.36940396690524;0.646445347771502;19.6759381455051;0.863353726467645;0.402365509167469;2.14569516222701;2.23918502992881
1910;1;2.1054;0.900576;7.43828;8.2594694950787;1.36226596453814;0.647034275927679;18.6348773827043;0.727488838225515;0.375019473734207;1.93986949792671;1.92050916690415
1911;1;2.11381;0.986049;7.71522;7.82437789602748;1.43479684487389;0.67877285322422;19.8145115735001;0.727090892748166;0.371755266556597;1.95583212440508;1.93785628793506
1912;0;2.118;1.26327;8.48075;6.71333127518266;1.33315819633144;0.629442019042226;18.9428320393979;0.909970254957507;0.382202549575071;2.38085867289269;2.28171860245515
1913;1;2.11036;1.41123;8.77928;6.22101287529318;1.31729457143093;0.62420372421337;18.9525649233381;0.898699274057507;0.391292480903732;2.29674557502834;2.19482931822059
1914;1;2.08591;1.75272;9.63064;5.49468255055;1.34718264392583;0.645848883185673;17.7643315706044;0.968957912853383;0.399765569943094;2.42381532004197;2.39366032091509
1915;1;2.08594;1.82372;9.96394;5.46352510253767;1.44583471776943;0.693133415999228;15.9593050435186;0.998135133321188;0.384692752428162;2.59462942054668;2.33586296825412
1916;0;2.09059;1.97126;10.1543;5.15117234662094;1.57164256936698;0.751769868490225;16.7506529230827;0.879939634265925;0.402682974662655;2.18519204841746;2.17148747482768
1917;0;2.09658;2.03962;10.2916;5.04584187250566;1.61713754087103;0.771321648051128;14.7190594175871;0.931349626534642;0.382132806761488;2.43724069238566;2.19981589064095
1918;0;2.08781;2.1136;10.2784;4.86298258894777;1.6115287299532;0.771875184980051;14.2081518741872;0.933356483588066;0.384991450371442;2.42435639203821;2.25412274105402
1919;1;2.03053;1.98116;9.80366;4.94844434573684;1.4101890255137;0.694493075952436;18.0056605564803;0.877435940370248;0.418095275617696;2.09865069408862;2.22863488842814
1920;1;2.0262;2.30547;11.0982;4.81385574308059;1.18522315848043;0.584948750607259;20.3776352702394;1.38409337676439;0.425771888263745;3.25078619541694;3.06920343500148
1921;1;2.00159;2.24151;11.0812;4.94363174824114;1.10511099588172;0.55211656527147;21.2510022982253;1.39361207839767;0.424555977997492;3.28251667770865;3.08535214504469
1922;1;1.98621;2.33829;11.1408;4.76450739643072;1.08972562075258;0.548645722633848;21.1919865917646;1.37037876156096;0.464961912385901;2.94729250946387;3.07852140508808
1923;0;1.99235;2.42816;11.1068;4.57416315234581;1.10231116058726;0.55327184510114;21.7088753817338;1.33213039877532;0.48496900644967;2.7468361504738;3.0078801415414
1924;1;2.01116;2.11979;10.7972;5.09352341505527;1.11991592385041;0.556850734824885;20.5264039177919;1.27544302790429;0.479876787525607;2.65785522671532;2.87067165218083
1925;1;2.01774;1.45839;10.0261;6.87477286596864;1.13833816651188;0.564164940236048;14.4031412676542;1.04125903238276;0.422380980701181;2.46521287642783;2.49317553302209
1926;1;2.01349;1.26683;9.60723;7.58367736791835;1.08426626951429;0.538500945877201;10.5349985663361;0.9658950379689;0.424253907394623;2.27669096532437;2.37060030096996
1927;1;1.99986;1.31252;9.80671;7.47166519367324;1.04255316784253;0.521313075836574;14.8503173757363;1.05761003270229;0.405127358915124;2.6105618626558;2.54073285129959
1928;0;2.00266;1.51755;10.8289;7.13577806332576;0.980634866110568;0.489666177039821;21.3945821377601;1.48629822336293;0.423491256628684;3.50963142709251;3.22946481180031
1929;1;1.99448;1.38081;10.2775;7.44309499496672;0.948205064268079;0.47541467664157;23.6974101542498;1.47607897797922;0.408256287353095;3.61556949324478;3.23099253940877
1930;1;1.96899;1.10322;9.20428;8.34310472979097;0.966587919902322;0.490905448936928;23.9708113835606;1.1466487894809;0.406348940319656;2.8218328527666;2.65004393115252
1931;1;1.91211;0.882459;8.5025;9.63500853864032;0.936922235937414;0.489993899899804;24.803058409992;0.904780059724598;0.419468545219679;2.15696759634446;2.44074870169603
1932;1;1.91175;0.881237;8.43377;9.57037664101712;0.926804443100448;0.484793745573662;23.4788207817291;0.885365764352033;0.422118477834445;2.09743427696921;2.49973061331241
1933;1;1.88487;0.845052;7.96265;9.42267458097253;0.954197200286886;0.5062403244186;26.1246606455525;0.871544456646878;0.427449107896035;2.03894321112692;2.32449452747404
1934;1;1.84371;0.817919;7.55831;9.24090282778613;0.927060032362482;0.502823129647548;25.3025634036441;0.831024401885329;0.421583654696237;1.97119692053551;2.21929153717233
1935;1;1.87077;0.805072;7.5589;9.38909811793231;0.913264320433053;0.488175628448742;24.246867396182;0.801734579878873;0.414549089412381;1.93399189711241;2.18204803369735
1936;0;1.80392;0.651311;6.17707;9.48405600396738;0.90955709156685;0.504211434856784;22.8577794726656;0.753527318284625;0.416621025322631;1.80866368350252;2.03058339615948
1937;1;1.8226;0.695467;6.38614;9.1825205221815;0.914320296917044;0.50165713646277;22.4418738741151;0.708531219137496;0.41904422253923;1.69082684124386;1.86960934928125
1938;1;1.76838;0.601976;5.41043;8.98778356612224;0.851879898016837;0.481728982468043;18.230554676591;0.668306585688596;0.421194539635146;1.58669337515037;1.83145590879788
1939;1;1.76686;0.689184;6.01704;8.73067279565399;0.911576988511011;0.51593051430844;14.9669108792497;0.718467790317286;0.4370725467779;1.64381816157028;1.92599866429711
1940;1;1.90107;0.866691;6.82864;7.8789787825188;1.03515812778257;0.544513420222595;16.3044529258117;0.709298973735843;0.421022371611777;1.68470613810965;1.86386087834746
1941;1;1.96875;0.992203;7.24895;7.30591421311969;1.14921783853551;0.583729695764068;16.1808981131395;0.694471111111111;0.412533841269841;1.68342822245425;1.88631873015873
1942;0;2.01357;1.09679;7.59228;6.92227317900419;1.24994716003917;0.620761711804988;16.620338944193;0.677681928117721;0.385651355552576;1.75723984464339;1.9186171824173
1943;1;2.05211;1.21601;8.06416;6.63165598967114;1.37596001858584;0.670509874512495;17.4914701185139;0.69469424153676;0.388039627505348;1.79026623131985;1.90519026757825
1944;1;2.06502;1.30241;8.27418;6.35297640527944;1.45355045332486;0.703891707259426;17.0179953188062;0.700625659799905;0.38548198080406;1.81753154411654;1.93841706133597
1945;1;2.08254;1.28678;8.17166;6.35047172010755;1.53303526511526;0.736137248319484;14.8814219354322;0.701295533339096;0.396655046241609;1.76802372737728;1.75761810097285
1946;0;2.08034;1.20113;7.96191;6.62868299018424;1.58843778637162;0.763547202078322;14.0610131121744;0.661753847928704;0.393568839708894;1.68141829627105;1.84691444667699
1947;0;2.08568;1.05587;7.71716;7.3088164262646;1.580592090395;0.757830583020884;13.494472470257;0.67483027118254;0.380401595642668;1.7739943231375;1.67878581565724
1948;1;2.10359;0.979344;7.48434;7.64219722589815;1.52106296999837;0.723079578244036;12.1171591358574;0.687734777214191;0.378179683303305;1.81853972483926;1.85288483021882
1949;1;2.10532;0.932875;7.24803;7.76956183840279;1.5001809245336;0.712566699852565;11.118276143498;0.630462827503657;0.383118005813843;1.64561001554701;1.62633233902685
1950;1;2.09215;0.882003;7.17331;8.13297687196075;1.46047464760257;0.698073583444099;10.6794513327778;0.658380135267548;0.380094639485696;1.7321479096848;1.6569605429821
1951;1;2.07279;0.870848;7.09625;8.14866658705078;1.41939954448368;0.684777302323767;12.6567298897126;0.696035777864617;0.382808678158424;1.81823406202031;1.72290005258613
1952;1;2.07422;0.98591;7.2613;7.36507389112597;1.40498474506619;0.67735570241642;12.9036253087864;0.654562196874006;0.385471647173395;1.69808130292801;1.81961412000656
1953;1;2.03982;1.12772;7.55644;6.70063490937467;1.46794263385559;0.719643220409444;12.5326955553117;0.694246551166279;0.398125324783559;1.74378897284092;1.78429959506231
1954;1;2.03567;1.19014;7.59958;6.38545045120742;1.57676908886658;0.774570086932843;12.2084736833618;0.683510097412645;0.396154583011981;1.72536208521403;1.74742468081762
1955;1;2.06475;1.23525;7.8591;6.36235579842137;1.65427668742885;0.801199509591403;14.8068396086437;0.670739799007144;0.393795859062841;1.70326778093446;1.94686039472091
1956;0;2.03468;1.15296;7.49338;6.49925409381071;1.7462622211996;0.85824907169658;15.3098007329753;0.600667918296735;0.399535553502271;1.50341543582634;1.61532034521399
1957;1;2.01081;1.29635;7.79399;6.01225749218961;1.66303770522418;0.827048654633793;15.8851006253158;0.676112114023702;0.397647714105261;1.70027914166439;1.97973950795948
1958;0;1.97459;1.27276;7.66171;6.01976020616613;1.64221274501975;0.831672775117748;18.1408521726848;0.644701431689617;0.420852430124735;1.53189428298783;1.76344456317514
1959;1;1.96307;1.37353;7.86257;5.72435258057705;1.56944483607583;0.799484906842767;18.123953571182;0.737670077990087;0.402568425985828;1.83240917661053;1.83022001253139
1960;1;1.93843;1.52646;8.01473;5.25053391507147;1.44026494736816;0.74300591064323;17.826424115909;0.776261201075097;0.420937562873047;1.84412432992875;1.9362061049406
1961;1;1.91541;1.57825;8.28358;5.24858545857754;1.37305906409513;0.716848645509385;15.7742604784536;0.803802841167165;0.416880459013997;1.92813748830616;2.15772602210493
1962;0;1.92422;1.56926;8.36614;5.33126441762359;1.38883976562802;0.721767659429807;15.2315109414323;0.797625531384145;0.417422643980418;1.91083436149564;2.08029227427217
1963;1;1.94199;1.28837;7.71272;5.98641694544269;1.36453879087108;0.702649751477134;16.094231932491;0.788277488555554;0.40377962811343;1.95224680412581;2.09301798670436
1964;0;1.92354;1.10131;7.4773;6.78945982511736;1.21936177734755;0.633915477373774;24.0357996852765;0.827620429000697;0.407146719070048;2.03273264952507;1.94987367042016
1965;0;1.90044;0.927967;7.09584;7.64665122789927;1.1170043918787;0.58776093529851;28.4053087006285;0.850396750226263;0.405432426174991;2.09750551589877;2.01809054745217
1966;0;1.91829;0.89369;6.96575;7.79436941221229;1.1292684874503;0.58868496809674;26.3628601673333;0.851082474495514;0.411377320426004;2.06886095133823;2.11106766964328
1967;1;1.883;0.7911;6.84981;8.65858930602958;1.05383203820526;0.559655888584841;27.0038569030391;0.86535209771641;0.4126946362188;2.09683388581194;2.21730748805098
1968;1;1.89097;0.784092;6.80209;8.67511720563403;1.00037223189037;0.529025966509447;26.7700288823056;0.877958931130584;0.418455078610449;2.09809601079761;2.28180246117072
1969;1;1.84031;0.771364;7.08088;9.17968689231024;0.928463716092878;0.504514845918828;29.0350760215536;0.912558753688237;0.43085567105542;2.11801495255439;2.36834011661079
1970;1;1.8871;0.824741;7.71594;9.35559163422214;0.948419953267752;0.502580654585211;24.2154422146378;1.02872184833872;0.416127921148853;2.47212887205119;2.53156165545016
1971;1;1.86366;0.841738;7.51755;8.93098565111709;0.946874463798597;0.508072536728049;31.5075454645265;1.02105641586985;0.421800113754655;2.42071157065585;2.43643690372707
1972;1;1.82797;0.873535;7.62299;8.7265993921251;0.999541855704756;0.546804299690233;23.4281040522202;0.990654113579544;0.433229210545031;2.2866743272764;2.54076379809297
1973;1;1.81318;0.744736;7.20388;9.67306535470287;0.981037026972526;0.541058817642223;20.452696721347;0.808888251580097;0.43053089047971;1.87881582824129;1.98130908128261
1974;1;1.73228;0.732702;6.26884;8.55578393398681;1.03031601969208;0.594774528189487;16.0695404813476;0.790506731013462;0.428093610732676;1.84657446688009;2.19009628928349
1975;1;1.76268;0.682925;5.86003;8.58078119852107;1.02441940081211;0.581171512022664;15.6658051451365;0.70967617491547;0.405426963487417;1.75044148226095;1.81955885356389
1976;1;1.80993;0.640489;5.65129;8.82339899670408;1.06021934282326;0.585779197440379;10.8510411397274;0.623457813285597;0.402498439166156;1.548969517937;1.64710237412497
1977;1;1.87121;0.671414;5.70226;8.49291197383433;1.13446000564009;0.606270811742182;15.0097195800669;0.596564789628102;0.398061147599681;1.49867625420215;1.63870436776204
1978;1;1.91088;0.638721;5.77518;9.04178819860314;1.1364637318427;0.594733176255285;18.3764504888989;0.605698944988696;0.386834338106004;1.5657838131803;1.57539458260069
1979;1;1.89669;0.655385;6.01839;9.18298404754457;1.22301133938045;0.644813511633664;22.2060473678192;0.614561156541132;0.406640515846027;1.51131314414778;1.77652120272686
1980;1;1.88718;0.619731;6.16569;9.94897786297603;1.11399733276984;0.590297339294524;19.7760478190173;0.6058102565733;0.406571710170731;1.49004527717608;1.67299356712131
1981;1;1.91004;0.645462;6.7771;10.4996111312517;1.14093849773312;0.597337489127513;18.4568483262574;0.658135431718707;0.40966419551423;1.60652417010128;1.69815815375594
1982;1;1.94295;0.643462;6.61408;10.278897588358;1.29113981952069;0.664525499637503;15.1176059592407;0.640424612058982;0.399452379114234;1.60325647197068;1.62337167708896
1983;1;1.97556;0.64097;6.09361;9.50685679516982;1.48664501003898;0.75251827838131;12.5902639091957;0.60464070946972;0.393527911073316;1.53646207157355;1.5707343740509
1984;1;1.97117;0.703198;6.36224;9.04757977127352;1.59942142081892;0.811407144395926;12.0813048130272;0.648302784640594;0.399702714631412;1.62196242584549;1.80832703419796
1985;1;1.95171;0.741955;6.44839;8.69107964768753;1.64867129274684;0.8447316931034;12.289786068528;0.680886504654892;0.400372493864355;1.70063257363922;1.68137684389587
1986;1;1.94013;0.78962;6.43606;8.15083204579418;1.53927804845824;0.79338912776888;10.7550602828243;0.66141289501219;0.409383391834568;1.61563196799021;1.85435512053316
1987;1;1.92434;0.839518;6.51691;7.76268049047191;1.50360324825105;0.781360491519714;10.3408018205412;0.638723926125321;0.413903987860773;1.54316929736896;1.68703555504744
1988;1;1.89852;1.05352;7.0534;6.69507935302605;1.33536626191663;0.703372238331243;15.1079585824472;0.686829741061458;0.427503529064745;1.60660601460775;1.88430988348819
1989;0;1.90166;1.02039;6.80184;6.66592185340899;1.32368492588122;0.6960681330423;11.7478373948836;0.677035327030069;0.413208459977073;1.63848370158645;1.90160701702723
1990;1;1.88912;0.931304;6.59152;7.07773186843394;1.29081017663226;0.683286491399306;11.4631449825396;0.68647836029474;0.388916532565427;1.76510459909352;1.7221775218091
1991;1;1.88843;0.815742;6.37168;7.81090099565794;1.29210908639472;0.684223977798873;6.75970230324085;0.648501135864183;0.419066102529615;1.54749127154315;1.74399898328241
1992;1;1.87204;0.772408;6.17825;7.99868722229702;1.28332045431562;0.685519782865549;7.39747486136427;0.609004081109378;0.419813145018269;1.45065510295747;1.67746949851499
1993;0;1.87978;0.693441;6.01908;8.68001747805509;1.24083836357862;0.660097651628713;7.36769119256712;0.574134207194459;0.420861483790656;1.36418805071752;1.55751204928236
1994;1;1.90094;0.728143;6.09089;8.36496402492368;1.23095923812559;0.64755291493976;9.23364148657294;0.569814933664398;0.421852346733721;1.35074496580689;1.56213241869812
1995;0;1.939;0.729254;6.34841;8.70534820515211;1.21735520097509;0.62782630272052;11.7067747659245;0.60092882929345;0.40846776689015;1.4711780904246;1.67276946879835
1996;1;1.99853;0.745171;6.41381;8.60716533520494;1.25521612062531;0.628069691535934;13.6732225576027;0.582076326099683;0.401069786292925;1.45130933815732;1.51016997493157
1997;1;2.0412;0.762264;6.49797;8.52456629199332;1.29420186218728;0.634039713005722;15.4580833842327;0.606172349598276;0.394512541642171;1.53650970657375;1.56151283558691
1998;1;2.07086;0.681274;6.19158;9.08823762539008;1.3449221622132;0.649451031075594;14.7817147380786;0.568749698193021;0.381757337531267;1.48981995178138;1.49810223771766
1999;0;2.02907;0.608247;5.99147;9.85038972654201;1.27220376714802;0.626988604211791;17.5088008968204;0.561555786641171;0.37022478278226;1.51679685628025;1.53144544052201
2000;1;2.0313;0.64253;5.91768;9.2099668497969;1.27968894876713;0.629985205911055;15.5870030717915;0.548095308423177;0.386979766651898;1.41634099675348;1.46920198887412
2001;1;2.02407;0.61515;5.69294;9.25455579939852;1.22966939766531;0.607523157630573;18.8974824683271;0.576061104606066;0.381307464662783;1.51075223537918;1.50659315142263
2002;0;2.00325;0.643463;5.82331;9.04995314415903;1.22756622153185;0.612787331352476;19.6238085805733;0.580366903781355;0.376146761512542;1.54292675935216;1.49990265818046
2003;1;1.96068;0.644062;5.60205;8.69799801882427;1.12889424009899;0.575766693238565;19.7002901977852;0.630930085480548;0.396625150458004;1.59074653927513;1.62597670196054
2004;0;1.94778;0.698241;6.05647;8.67389626217882;1.10590642995458;0.567777895837609;23.8275905781192;0.70420221996324;0.391889227736192;1.79694201861881;1.73473390218608
2005;0;1.8744;0.720368;5.9416;8.24800657441752;1.06751014239199;0.569520989325645;19.4014722528505;0.687479193341869;0.420724498506189;1.63403651506582;1.9097471190781
2006;1;1.88019;0.909138;6.42807;7.07051074754328;1.07647807448056;0.572536857700851;19.5969734311476;0.724866635818721;0.426618054558316;1.69909976400128;1.81310931342045
2007;0;1.85893;0.924953;6.38208;6.89989653528341;1.15693822416699;0.622367826742797;14.0722634911496;0.66587391671553;0.43808965372553;1.51994896718723;1.70729936038474
2008;0;1.84266;0.819554;6.1275;7.47662753155985;1.23405505836399;0.669713923547475;9.96872289086402;0.601659557379006;0.43679571923198;1.37743922590841;1.61789478254263
2009;1;1.8784;0.806968;6.26183;7.75970050857035;1.32765298011114;0.706799925527653;13.2749236753224;0.58039395229983;0.425078258091993;1.365381412131;1.56737649063032
2010;1;1.92825;0.810081;6.36686;7.85953503415091;1.33113377523173;0.690332568511204;14.8327818275507;0.653792298716453;0.415266173991962;1.5743933401354;1.6563101257617
2011;1;1.98852;1.0963;8.93999;8.1546930584694;1.27723018996131;0.642301907932184;20.9555234652366;0.766941745619858;0.386182185746183;1.98595837386432;2.53858145756643
2012;1;2.0485;0.889032;7.22418;8.1258942310288;1.41021650115982;0.688414206082414;21.0769750993566;0.81311447400537;0.378775201366854;2.14669405777135;2.12997803270686
2013;1;2.08968;0.953329;7.47242;7.83823842555928;1.45303476074307;0.695338406235917;23.6128003052005;0.820371540140117;0.383698939550553;2.13806048330772;1.96778454117377
2014;1;2.05025;0.925016;7.36375;7.96067311268129;1.45374987212255;0.70905980837583;18.8260522271012;0.772346786977198;0.388680892574076;1.98709738948642;1.98789903670284
2015;1;2.02658;0.787222;7.15694;9.09138718176067;1.50567356418171;0.742962806393881;21.0894238734873;0.770268629908516;0.394854385220421;1.95076630459233;1.9893761904292
2016;0;2.01263;0.835282;7.20977;8.63154000684799;1.44536266291848;0.71814623796648;23.4475408098652;0.755223761943328;0.404231279470146;1.86829619650724;2.02059494293536
2017;1;1.96636;0.777277;6.89366;8.86898750381138;1.41329739175352;0.718737866796274;25.4969372277945;0.702190850098659;0.404513415651254;1.73589014091944;1.73634532842409
2018;0;1.92959;0.981733;8.2881;8.44231578239705;1.39572701072379;0.723328277366585;23.7376591754355;0.813189848620691;0.428507092180204;1.89772786369359;2.11321576086112
2019;0;1.88493;0.874626;8.22815;9.40762108604135;1.34375446823906;0.712893565405114;29.2131024697553;0.750721777466537;0.399421198665202;1.87952412134189;2.41652475158229
2020;1;1.8791;0.793102;7.60159;9.58463098063049;1.38974673310736;0.739581040448811;32.4523745917609;0.733732637964983;0.404006173168006;1.81614214508515;2.34619764781012
2021;1;1.8521;0.826402;7.65195;9.25935561627392;1.43154169182947;0.772928941109803;29.3372261735688;0.744391231574969;0.421066357108147;1.76787154568081;2.38664218994655
2022;1;1.82903;0.92661;8.30633;8.96421363896353;1.30814107836772;0.715210290901583;32.3381994552188;0.757412398921833;0.427772097778604;1.77059794889623;2.51626818586901
2023;1;1.8457;1.0112;8.23155;8.14037776898734;1.28466942488813;0.696033713435625;29.1281000181617;0.923572086471258;0.436725903451265;2.11476369771669;2.37778620577559
2024;1;1.84501;0.940907;7.88011;8.37501474640958;1.23995390069393;0.672058092202174;30.4284100527641;0.934710922976027;0.430043739600327;2.17352524151317;2.28930466501537
2025;1;1.8301;0.906397;7.38135;8.14361698019742;1.13534788151033;0.620374778159843;26.4373504551005;0.911738156384897;0.43054368613737;2.11764377400252;2.33849516419868
2026;0;1.68129;0.879922;6.94265;7.89007434749898;1.2971010237378;0.771491547405741;13.4812667869935;0.830873912293536;0.470363827775101;1.76644942325541;2.2274919853208
2027;1;1.71209;0.969532;7.37617;7.60796961833132;1.25591055376307;0.73355405017439;13.5025465617603;0.888857478286772;0.465209188769282;1.91066191241462;2.24144174663715
2028;1;1.68948;0.991374;7.61991;7.68621125831422;1.24034700511463;0.734159034208532;17.9716773133557;0.982753865094585;0.468976844946374;2.09552747792263;2.5229360513294
2029;0;1.64588;1.00405;7.37061;7.34087943827499;1.347219632523;0.818540618102778;12.4728727544465;0.894070649136025;0.477035385325783;1.8742229122593;2.47295064038691
2030;1;1.69552;1.27989;9.20373;7.19103204181609;1.40492751250997;0.828611583767797;12.0398534999354;0.895471005945079;0.484929107294517;1.84660188979174;3.09085118429744
2031;0;1.70967;0.729059;5.84386;8.01562013499593;1.02681178054356;0.600590628918776;9.22208368457961;0.831609023963689;0.47140793252499;1.76409637298499;2.14503383693929
2032;0;1.75295;0.740906;5.90236;7.96640869422032;1.10994065867943;0.633184436908885;7.26234770563606;0.82177814541202;0.455820188824553;1.80285596285496;2.03648706466243
2033;0;1.73596;0.794245;5.99936;7.55353826590032;1.16971424092336;0.673814051546902;4.29048974877727;0.823625544367382;0.450594483743865;1.82786424175481;2.00487338417936
2034;1;1.76261;0.87455;6.23703;7.13170201818078;1.19930082253733;0.680411901973397;6.79897428045624;0.820822530225064;0.452301416649174;1.81476886874695;2.08826115816885
2035;1;1.77355;0.849808;6.11311;7.19351900664621;1.27299279804792;0.717765384707464;5.30381798536505;0.739142961856164;0.450858447746046;1.63941247092369;1.88601956527868
2036;1;1.78239;0.828187;6.06824;7.32713747016073;1.31121241952012;0.735648438063565;6.95719821861415;0.699089985917785;0.435437249984571;1.60548962208115;1.7904442910923
2037;1;1.81696;0.703611;5.76983;8.2003123885215;1.31891409239925;0.725890549268697;6.70053565350929;0.621253632441;0.435965568862275;1.42500618583771;1.64829165199014
2038;1;1.86463;0.666142;5.59499;8.39909508783412;1.28657278689041;0.689988248011888;7.55120271892773;0.600328215249138;0.432972761352118;1.38652651814491;1.62611885467894
2039;1;1.89822;0.626734;5.66818;9.04399633656384;1.29630449943232;0.682905300456384;10.0350786966588;0.566779930671893;0.399888316422754;1.41734556223619;1.56713658058602
2040;1;1.91716;0.910001;8.06968;8.8677704749775;1.25920635474274;0.656808171849373;12.072629536129;0.652300277493793;0.422607920048405;1.54351171984444;2.17779945335809
2041;1;1.94232;0.997002;8.45068;8.4760913217827;1.26728596798513;0.652459928325472;13.0485893538164;0.671047510193995;0.427451707236707;1.56987912045557;2.23517237118497
2042;0;1.9688;0.677106;5.78917;8.54987254580524;1.31003432111461;0.665397359363375;13.1894239148846;0.577612251117432;0.40649634295002;1.42095313066187;1.60691284030882
2043;1;1.99559;0.687523;5.89071;8.56801881537054;1.40751698678178;0.70531371012171;12.4072611980507;0.54718203639024;0.400191923190635;1.36729904998504;1.47936700424436
2044;0;1.98937;0.661659;5.85949;8.85575500371037;1.43817239641555;0.722928563522901;13.1260251476635;0.568180881384559;0.396638131669825;1.43249182571668;1.49037132358485
2045;0;1.99418;0.63909;5.57122;8.71742634057801;1.40558038889973;0.704841282582177;14.9285903467159;0.556864977083312;0.395997352295179;1.40623409185883;1.48560310503565
2046;1;1.97608;0.691007;5.8206;8.42335895294838;1.30630985110247;0.661061217715108;16.6895950063785;0.569072608396421;0.409649406906603;1.389169857937;1.53334379174932
2047;1;1.95842;0.698549;6.03979;8.64619375305097;1.25778751126634;0.642246051034169;22.1216277442993;0.629589669223149;0.405565200518786;1.55237596425383;1.63742710960877
2048;1;1.95512;0.6674;5.90499;8.84775247228049;1.26328612866018;0.646142502076693;25.3563365016695;0.615195486722043;0.402274029215598;1.52929456550209;1.59391750889971
2049;1;1.98725;0.643344;6.00499;9.33402658608769;1.35779009226227;0.683250769788537;25.4148047232958;0.640475531513398;0.396343691030318;1.61595995094168;1.62809913196629
2050;0;1.99151;0.561569;5.69609;10.1431702960812;1.43571430585287;0.720917447491035;26.9266256383494;0.635090961129997;0.40209188003073;1.57946726275959;1.8343267169133
2051;1;2.00131;0.510124;5.39295;10.5718413562193;1.54337855580284;0.771184152281675;24.1265764824953;0.511536443629423;0.393734104161774;1.29919262320047;1.43328619754061
2052;1;2.01207;0.561538;5.78007;10.293283802699;1.53858328548987;0.764676818147418;19.0708798972578;0.576310466335664;0.385574060544613;1.49468163268463;1.5863314894611
2053;1;2.05844;0.62887;6.05914;9.63496430104791;1.54422163310746;0.750190257237256;18.4192450518701;0.612054759915276;0.372071568760809;1.64499201579345;1.54201725578593
2054;1;2.03639;0.603332;5.85095;9.69772861376489;1.58876079269496;0.780184931518502;18.7949506051882;0.589423440500101;0.379978785988931;1.55120091498284;1.60824301828235
2055;1;2.02519;0.604172;5.88349;9.73810438087167;1.56917506011579;0.774828564290654;22.8934512935917;0.616604861766057;0.384194075617596;1.60493068711395;1.56036717542552
2056;0;2.00998;0.599544;5.9537;9.9303804224544;1.59108286092699;0.791591389430239;24.8054724615709;0.629525169404671;0.391775042537737;1.60685368145684;1.60835928715709
2057;0;2.02871;0.612218;5.64648;9.22298919665871;1.71721309393179;0.846455675740638;21.558119077406;0.573669474690814;0.388526699232517;1.47652523191848;1.51442049381134
2058;1;2.02587;0.58317;5.52757;9.47848826242777;1.80097916076441;0.888990488414563;18.8904193077106;0.531593340145222;0.389960362708367;1.36319839394235;1.43495387166995
