time;depth
0.2506;1.95596
0.2508;1.95662
0.251;1.92113
0.25120000000000003;1.90061
0.2514;1.89868
0.2516;1.88951
0.2518;1.89142
0.252;1.85361
0.25220000000000004;1.86169
0.2524;1.84796
0.2526;1.85888
0.2528;1.86308
0.253;1.84311
0.25320000000000004;1.8447
0.2534;1.86621
0.2536;1.82252
0.2538;1.90219
0.254;1.99343
0.25420000000000004;1.9989
0.2544;2.02755
0.2546;2.05368
0.2548;2.05825
0.255;2.05002
0.25520000000000004;2.08825
0.2554;2.13514
0.2556;2.14653
0.2558;2.17081
0.256;2.1917
0.25620000000000004;2.20779
0.2564;2.19197
0.2566;2.19688
0.25680000000000003;2.20183
0.257;2.17184
0.25720000000000004;2.16575
0.2574;2.16323
0.2576;2.18118
0.25780000000000003;2.19531
0.258;2.14888
0.2582;2.07083
0.2584;2.06546
0.2586;2.02679
0.25880000000000003;2.06664
0.259;2.05781
0.2592;2.09091
0.2594;2.06766
0.2596;2.02213
0.25980000000000003;1.98056
0.26;1.97126
0.2602;2.00541
0.2604;2.02552
0.2606;2.04922
0.26080000000000003;2.0379
0.261;2.02378
0.2612;2.01172
0.2614;1.99537
0.2616;1.98228
0.26180000000000003;1.97185
0.262;1.95373
0.2622;1.95647
0.2624;1.97216
0.2626;2.01536
0.26280000000000003;2.02026
0.263;2.00653
0.2632;1.98494
0.2634;1.98918
0.2636;1.98105
0.26380000000000003;1.9691
0.264;1.94379
0.2642;1.93489
0.2644;1.915
0.2646;1.89899
0.26480000000000004;1.86906
0.265;1.91458
0.2652;1.91696
0.2654;1.91883
0.2656;1.9013
0.26580000000000004;1.87276
0.266;1.91935
0.2662;1.92043
0.2664;1.92193
0.2666;1.92949
0.26680000000000004;1.91893
0.267;1.91231
0.2672;1.96271
0.2674;1.97473
0.2676;1.96477
0.26780000000000004;1.9971
0.268;1.99156
0.2682;2.00692
0.2684;2.00881
0.2686;2.01087
0.26880000000000004;2.01097
0.269;2.02705
0.2692;2.02057
0.26940000000000003;2.01554
0.2696;1.98768
0.26980000000000004;1.96902
0.27;1.95847
0.2702;1.99067
0.27040000000000003;2.05956
0.2706;2.02125
0.27080000000000004;2.0456
0.271;1.99934
0.2712;1.91688
0.27140000000000003;1.93046
0.2716;1.92069
0.2718;1.9159
0.272;1.93278
0.2722;1.94135
0.27240000000000003;1.94512
0.2726;1.94948
0.2728;1.95586
0.273;1.95543
0.2732;1.979
0.27340000000000003;2.01067
0.2736;1.98619
0.2738;2.01448
0.274;2.01545
0.2742;1.97876
0.27440000000000003;2.00659
0.2746;2.01156
0.2748;2.01578
0.275;2.06249
0.2752;2.01088
0.27540000000000003;1.93712
0.2756;1.94932
0.2758;1.97268
0.276;1.9964
0.2762;1.9788
0.27640000000000003;2.03017
0.2766;2.03738
0.2768;2.06212
0.277;2.03301
0.2772;2.04111
0.27740000000000004;2.05068
0.2776;2.06689
0.2778;2.0367
0.278;2.06163
0.2782;2.10077
0.27840000000000004;2.09607
0.2786;2.07437
0.2788;2.05758
0.279;2.06308
0.2792;2.0603
0.27940000000000004;2.0687
0.2796;2.06509
0.2798;2.05863
0.28;2.05772
0.2802;2.05969
0.28040000000000004;2.07074
0.2806;2.07127
0.2808;2.06182
0.281;2.03825
0.2812;2.02091
0.28140000000000004;2.02964
0.2816;2.00642
0.2818;1.98108
0.28200000000000003;1.95374
0.2822;1.92561
0.28240000000000004;1.90114
0.2826;1.8755
0.2828;1.86029
0.28300000000000003;1.82659
0.2832;1.82114
0.28340000000000004;1.81376
0.2836;1.77678
0.2838;1.84797
0.28400000000000003;1.84231
0.2842;1.88767
0.2844;1.84396
0.2846;1.77131
0.2848;1.85874
0.28500000000000003;1.83907
0.2852;1.77388
0.2854;1.9237
0.2856;1.93054
0.2858;1.91228
0.28600000000000003;1.93354
0.2862;1.97938
0.2864;1.99615
0.2866;1.9675
0.2868;1.97622
0.28700000000000003;1.90198
0.2872;1.95139
0.2874;2.05251
0.2876;2.09979
0.2878;2.12218
0.28800000000000003;2.14242
0.2882;2.11269
0.2884;2.11156
0.2886;2.14694
0.2888;2.16146
0.28900000000000003;2.14961
0.2892;2.11924
0.2894;2.10341
0.2896;2.09327
0.2898;2.07328
0.29000000000000004;2.0622
0.2902;2.08235
0.2904;2.09686
0.2906;2.05753
0.2908;2.04889
0.29100000000000004;2.0521
0.2912;2.05106
0.2914;2.04227
0.2916;2.05041
0.2918;2.03514
0.29200000000000004;2.02047
0.2922;2.03604
0.2924;2.03536
0.2926;2.06035
0.2928;2.0636
0.29300000000000004;2.03879
0.2932;2.04955
0.2934;2.02576
0.2936;2.04355
0.2938;2.05097
0.29400000000000004;2.06493
0.2942;2.05993
0.2944;2.03947
0.29460000000000003;2.02483
0.2948;2.01089
0.29500000000000004;1.99523
0.2952;1.99358
0.2954;1.98344
0.29560000000000003;1.97295
0.2958;1.97363
0.29600000000000004;1.96718
0.2962;1.95056
0.2964;1.91705
0.29660000000000003;1.89488
0.2968;1.89568
0.29700000000000004;1.8924
0.2972;1.84794
0.2974;1.82097
0.29760000000000003;1.82496
0.2978;1.84735
0.298;1.84942
0.2982;1.8397
0.2984;1.84625
0.29860000000000003;1.89649
0.2988;1.90946
0.299;1.90631
0.2992;1.90386
0.2994;1.89206
0.29960000000000003;1.85405
0.2998;1.81972
0.3;1.84687
0.3002;1.88909
0.3004;1.9018
0.30060000000000003;1.92056
0.3008;1.9224
0.301;1.92386
0.3012;1.90931
0.3014;1.88037
0.30160000000000003;1.85195
0.3018;1.85488
0.302;1.83498
0.3022;1.88927
0.3024;1.91529
0.30260000000000004;1.94735
0.3028;2.04093
0.303;2.10226
0.3032;2.15249
0.3034;2.17801
0.30360000000000004;2.2086
0.3038;2.24842
0.304;2.27357
0.3042;2.28371
0.3044;2.28477
0.30460000000000004;2.29919
0.3048;2.29804
0.305;2.30298
0.3052;2.31115
0.3054;2.29256
0.30560000000000004;2.2994
0.3058;2.31936
0.306;2.31214
0.3062;2.3183
0.3064;2.26308
0.30660000000000004;2.24119
0.3068;2.28024
0.307;2.25573
0.30720000000000003;2.28459
0.3074;2.25901
0.30760000000000004;2.26701
0.3078;2.26879
0.308;2.28505
0.30820000000000003;2.25793
0.3084;2.26595
0.30860000000000004;2.27233
0.3088;2.311
0.309;2.29332
0.30920000000000003;2.29107
0.3094;2.2972
0.30960000000000004;2.2656
0.3098;2.26794
0.31;2.25467
0.31020000000000003;2.2437
0.3104;2.24437
0.3106;2.23815
0.3108;2.25852
0.311;2.25252
0.31120000000000003;2.22881
0.3114;2.21622
0.3116;2.22696
0.3118;2.21988
0.312;2.23936
0.31220000000000003;2.24289
0.3124;2.2302
0.3126;2.25329
0.3128;2.31866
0.313;2.24472
0.31320000000000003;2.22509
0.3134;2.19633
0.3136;2.2269
0.3138;2.17792
0.314;2.12932
0.31420000000000003;2.09307
0.3144;2.04429
0.3146;1.88021
0.3148;1.95936
0.315;1.84356
0.31520000000000004;1.9112
0.3154;2.00434
0.3156;1.94697
0.3158;1.96195
0.316;2.03741
0.31620000000000004;2.07042
0.3164;2.10315
0.3166;2.11466
0.3168;2.18245
0.317;2.14657
0.31720000000000004;2.11956
0.3174;2.09367
0.3176;2.14539
0.3178;2.13487
0.318;2.13511
0.31820000000000004;2.10751
0.3184;2.1135
0.3186;2.12297
0.31880000000000003;2.04232
0.319;2.04717
0.31920000000000004;2.07399
0.3194;2.05573
0.3196;2.05431
0.31980000000000003;2.05531
0.32;2.06704
0.32020000000000004;2.0659
0.3204;2.17972
0.3206;2.08493
0.32080000000000003;2.10483
0.321;2.15634
0.32120000000000004;2.08322
0.3214;2.06378
0.3216;2.03513
0.32180000000000003;2.0709
0.322;2.09268
0.32220000000000004;2.07072
0.3224;2.06311
0.3226;2.06472
0.32280000000000003;2.10277
0.323;2.11102
0.32320000000000004;2.03834
0.3234;2.06748
0.3236;2.05048
0.32380000000000003;2.06238
0.324;2.08485
0.3242;2.08821
0.3244;2.11929
0.3246;2.17302
0.32480000000000003;2.18374
0.325;2.15298
0.3252;2.12494
0.3254;2.12328
0.3256;2.09773
0.32580000000000003;2.11889
0.326;2.08509
0.3262;2.08257
0.3264;2.08948
0.3266;2.0567
0.32680000000000003;2.07746
0.327;2.10929
0.3272;2.11452
0.3274;2.10374
0.3276;2.17216
0.32780000000000004;2.17314
0.328;2.12148
0.3282;2.06821
0.3284;2.03613
0.3286;2.01871
0.32880000000000004;2.04601
0.329;2.04625
0.3292;2.03255
0.3294;1.99529
0.3296;1.99753
0.32980000000000004;2.01693
0.33;2.04674
0.3302;1.96913
0.3304;2.04828
0.3306;2.0823
0.33080000000000004;2.08215
0.331;2.04097
0.3312;2.05065
0.33140000000000003;2.05428
0.3316;2.03289
0.33180000000000004;2.01349
0.332;2.01051
0.3322;2.00328
0.33240000000000003;2.02561
0.3326;2.1211
0.33280000000000004;2.13667
0.333;2.12325
0.3332;2.12059
0.33340000000000003;2.15814
0.3336;2.17411
0.33380000000000004;2.28166
0.334;2.28784
0.3342;2.34385
0.33440000000000003;2.35624
0.3346;2.32385
0.33480000000000004;2.25748
0.335;2.25348
0.3352;2.25298
0.33540000000000003;2.23654
0.3356;2.22611
0.33580000000000004;2.20377
0.336;2.16416
0.3362;2.17955
0.33640000000000003;2.18525
0.3366;2.2039
0.33680000000000004;2.23105
0.337;2.24434
0.3372;2.25594
0.33740000000000003;2.29764
0.3376;2.29962
0.3378;2.28844
0.338;2.27006
0.3382;2.24395
0.33840000000000003;2.20578
0.3386;2.20636
0.3388;2.18241
0.339;2.16668
0.3392;2.17434
0.33940000000000003;2.15279
0.3396;2.13495
0.3398;2.20066
0.34;2.16205
0.3402;2.10617
0.34040000000000004;2.10173
0.3406;2.11865
0.3408;2.1049
0.341;2.09626
0.3412;2.14232
0.34140000000000004;2.12704
0.3416;2.11751
0.3418;2.11433
0.342;2.0906
0.3422;2.09453
0.34240000000000004;2.06599
0.3426;2.06295
0.3428;2.08199
0.343;2.06694
0.3432;2.0821
0.34340000000000004;2.05292
0.3436;2.02819
0.3438;2.00384
0.34400000000000003;1.98861
0.3442;1.97994
0.34440000000000004;1.97261
0.3446;1.97183
0.3448;1.93167
0.34500000000000003;1.92807
0.3452;1.94672
0.34540000000000004;1.92917
0.3456;1.92924
0.3458;1.94814
0.34600000000000003;1.96284
0.3462;1.95819
0.34640000000000004;1.96195
0.3466;1.94038
0.3468;1.91653
0.34700000000000003;1.89912
0.3472;1.92919
0.34740000000000004;1.97376
0.3476;2.00341
0.3478;2.03983
0.34800000000000003;2.04808
0.3482;2.06694
0.34840000000000004;2.05786
0.3486;2.02286
0.3488;2.02112
0.34900000000000003;2.01428
0.3492;1.92144
0.34940000000000004;1.88704
0.3496;1.88854
0.3498;1.8952
0.35000000000000003;1.91144
0.3502;1.95506
0.3504;1.95999
0.3506;1.94629
0.3508;1.95005
0.35100000000000003;1.97119
0.3512;1.94132
0.3514;1.97776
0.3516;1.98179
0.3518;1.98904
0.35200000000000004;1.98399
0.3522;2.01985
0.3524;2.02507
0.3526;1.99418
0.3528;1.99702
0.35300000000000004;1.96921
0.3532;1.94154
0.3534;1.90603
0.3536;1.86714
0.3538;1.9184
0.35400000000000004;1.91212
0.3542;1.95023
0.3544;2.00037
0.3546;2.06018
0.3548;2.049
0.35500000000000004;2.05673
0.3552;2.06422
0.3554;2.08305
0.3556;2.0848
0.3558;2.10462
0.35600000000000004;2.10652
0.3562;2.09722
0.3564;2.08681
0.35660000000000003;2.04329
0.3568;2.01356
0.35700000000000004;1.9897
0.3572;2.00293
0.3574;1.96006
0.35760000000000003;1.93445
0.3578;2.00324
0.35800000000000004;2.02751
0.3582;2.05015
0.3584;2.06928
0.35860000000000003;2.09236
0.3588;2.07436
0.35900000000000004;2.09067
0.3592;2.07873
0.3594;2.06316
0.35960000000000003;2.0421
0.3598;2.04299
0.36000000000000004;2.0087
0.3602;2.03377
0.3604;2.05862
0.36060000000000003;2.04359
0.3608;1.99011
0.36100000000000004;1.96341
0.3612;1.99083
0.3614;1.96176
0.36160000000000003;1.96598
0.3618;1.8962
0.36200000000000004;1.90627
0.3622;1.91181
0.3624;1.92863
0.36260000000000003;1.99626
0.3628;1.9935
0.36300000000000004;1.96147
0.3632;1.9858
0.3634;2.02692
0.36360000000000003;2.05225
0.3638;2.04296
0.364;1.92637
0.3642;1.94336
0.3644;1.95355
0.36460000000000004;1.97554
0.3648;1.94076
0.365;1.93624
0.3652;1.94555
0.3654;1.94605
0.36560000000000004;1.97878
0.3658;1.98358
0.366;2.0096
0.3662;2.02984
0.3664;2.04952
0.36660000000000004;2.0537
0.3668;2.07092
0.367;2.03436
0.3672;2.0231
0.3674;2.00754
0.36760000000000004;1.99318
0.3678;1.97924
0.368;1.97533
0.3682;1.98695
0.3684;1.98789
0.36860000000000004;2.00415
0.3688;2.02382
0.369;2.02271
0.36920000000000003;1.98801
0.3694;1.96803
0.36960000000000004;1.9766
0.3698;1.97412
0.37;1.96607
0.37020000000000003;1.98582
0.3704;2.0083
0.37060000000000004;2.00609
0.3708;2.00732
0.371;2.00289
0.37120000000000003;2.01051
0.3714;2.03261
0.37160000000000004;2.00213
0.3718;1.96456
0.372;1.94359
0.37220000000000003;1.96382
0.3724;1.95734
0.37260000000000004;1.99231
0.3728;1.97466
0.373;1.97813
0.37320000000000003;1.96636
0.3734;1.96134
0.37360000000000004;1.95995
0.3738;1.96144
0.374;1.94991
0.37420000000000003;1.94329
0.3744;1.92404
0.37460000000000004;1.92584
0.3748;1.91767
0.375;1.87157
0.37520000000000003;1.87708
0.3754;1.83758
0.37560000000000004;1.86965
0.3758;1.86428
0.376;1.87467
0.37620000000000003;1.86587
0.3764;1.88065
0.3766;1.88363
0.3768;1.89206
0.377;1.91585
0.37720000000000004;1.89719
0.3774;1.90427
0.3776;1.93607
0.3778;1.92623
0.378;1.96517
0.37820000000000004;2.00496
0.3784;1.99165
0.3786;2.02838
0.3788;2.05567
0.379;2.05557
0.37920000000000004;2.03033
0.3794;2.01897
0.3796;2.00831
0.3798;2.06346
0.38;2.03626
0.38020000000000004;2.01236
0.3804;2.00232
0.3806;2.02665
0.3808;2.03167
0.381;2.09306
0.38120000000000004;2.10915
0.3814;2.13597
0.3816;2.11836
0.38180000000000003;2.1054
0.382;2.11381
0.38220000000000004;2.118
0.3824;2.11036
0.3826;2.08591
0.38280000000000003;2.08594
0.383;2.09059
0.38320000000000004;2.09658
0.3834;2.08781
0.3836;2.03053
0.38380000000000003;2.0262
0.384;2.00159
0.38420000000000004;1.98621
0.3844;1.99235
0.3846;2.01116
0.38480000000000003;2.01774
0.385;2.01349
0.38520000000000004;1.99986
0.3854;2.00266
0.3856;1.99448
0.38580000000000003;1.96899
0.386;1.91211
0.38620000000000004;1.91175
0.3864;1.88487
0.3866;1.84371
0.38680000000000003;1.87077
0.387;1.80392
0.38720000000000004;1.8226
0.3874;1.76838
0.3876;1.76686
0.38780000000000003;1.90107
0.388;1.96875
0.38820000000000005;2.01357
0.3884;2.05211
0.3886;2.06502
0.38880000000000003;2.08254
0.389;2.08034
0.38920000000000005;2.08568
0.3894;2.10359
0.3896;2.10532
0.38980000000000004;2.09215
0.39;2.07279
0.3902;2.07422
0.3904;2.03982
0.3906;2.03567
0.39080000000000004;2.06475
0.391;2.03468
0.3912;2.01081
0.3914;1.97459
0.3916;1.96307
0.39180000000000004;1.93843
0.392;1.91541
0.3922;1.92422
0.3924;1.94199
0.3926;1.92354
0.39280000000000004;1.90044
0.393;1.91829
0.3932;1.883
0.3934;1.89097
0.3936;1.84031
0.39380000000000004;1.8871
0.394;1.86366
0.3942;1.82797
0.39440000000000003;1.81318
0.3946;1.73228
0.39480000000000004;1.76268
0.395;1.80993
0.3952;1.87121
0.39540000000000003;1.91088
0.3956;1.89669
0.39580000000000004;1.88718
0.396;1.91004
0.3962;1.94295
0.39640000000000003;1.97556
0.3966;1.97117
0.39680000000000004;1.95171
0.397;1.94013
0.3972;1.92434
0.39740000000000003;1.89852
0.3976;1.90166
0.39780000000000004;1.88912
0.398;1.88843
0.3982;1.87204
0.39840000000000003;1.87978
0.3986;1.90094
0.39880000000000004;1.939
0.399;1.99853
0.3992;2.0412
0.39940000000000003;2.07086
0.3996;2.02907
0.39980000000000004;2.0313
0.4;2.02407
0.4002;2.00325
0.40040000000000003;1.96068
0.4006;1.94778
0.40080000000000005;1.8744
0.401;1.88019
0.4012;1.85893
0.40140000000000003;1.84266
0.4016;1.8784
0.40180000000000005;1.92825
0.402;1.98852
0.4022;2.0485
0.40240000000000004;2.08968
0.4026;2.05025
0.40280000000000005;2.02658
0.403;2.01263
0.4032;1.96636
0.40340000000000004;1.92959
0.4036;1.88493
0.4038;1.8791
0.404;1.8521
0.4042;1.82903
0.40440000000000004;1.8457
0.4046;1.84501
0.4048;1.8301
0.405;1.68129
0.4052;1.71209
0.40540000000000004;1.68948
0.4056;1.64588
0.4058;1.69552
0.406;1.70967
0.4062;1.75295
0.40640000000000004;1.73596
0.4066;1.76261
0.4068;1.77355
0.40700000000000003;1.78239
0.4072;1.81696
0.40740000000000004;1.86463
0.4076;1.89822
0.4078;1.91716
0.40800000000000003;1.94232
0.4082;1.9688
0.40840000000000004;1.99559
0.4086;1.98937
0.4088;1.99418
0.40900000000000003;1.97608
0.4092;1.95842
0.40940000000000004;1.95512
0.4096;1.98725
0.4098;1.99151
0.41000000000000003;2.00131
0.4102;2.01207
0.41040000000000004;2.05844
0.4106;2.03639
0.4108;2.02519
0.41100000000000003;2.00998
0.4112;2.02871
0.41140000000000004;2.02587
0.4116;2.03034
0.4118;2.06257
0.41200000000000003;2.06699
0.4122;2.03223
0.41240000000000004;2.04913
0.4126;2.0061
0.4128;2.02794
0.41300000000000003;2.01679
0.4132;1.98372
0.41340000000000005;1.98207
0.4136;1.96269
0.4138;1.94173
0.41400000000000003;1.9305
0.4142;1.95578
0.41440000000000005;1.93902
0.4146;1.95426
0.4148;1.79081
0.41500000000000004;1.7132
0.4152;1.89371
0.41540000000000005;1.79651
0.4156;1.76161
0.4158;1.75566
0.41600000000000004;1.72171
0.4162;1.72444
0.4164;1.73038
0.4166;1.7118
0.4168;1.68947
0.41700000000000004;1.79466
0.4172;1.83136
0.4174;1.86436
0.4176;1.87125
0.4178;1.85679
0.41800000000000004;1.81023
0.4182;1.82536
0.4184;1.79536
0.4186;1.78869
0.4188;1.74124
0.41900000000000004;1.74868
0.4192;1.74891
0.4194;1.78681
0.41960000000000003;1.83058
0.4198;1.87944
0.42000000000000004;1.95213
0.4202;1.97531
0.4204;1.9959
0.42060000000000003;1.97029
0.4208;1.94334
0.42100000000000004;1.88942
0.4212;1.86629
0.4214;1.84493
0.42160000000000003;1.80402
0.4218;1.7633
0.42200000000000004;1.79689
0.4222;1.8372
0.4224;1.88579
0.42260000000000003;1.93319
0.4228;1.99345
0.42300000000000004;2.01291
0.4232;2.0679
0.4234;2.10979
0.42360000000000003;2.08967
0.4238;2.0826
0.42400000000000004;2.08693
0.4242;2.08143
0.4244;2.07793
0.42460000000000003;2.02815
0.4248;1.96487
0.42500000000000004;2.02482
0.4252;2.02147
0.4254;1.99818
0.42560000000000003;1.99889
0.4258;1.99866
0.42600000000000005;2.02239
0.4262;2.03696
0.4264;2.04783
0.42660000000000003;1.97446
0.4268;2.01635
0.42700000000000005;2.01936
0.4272;2.03858
0.4274;2.06139
0.42760000000000004;2.05971
0.4278;2.05603
0.42800000000000005;2.07245
0.4282;2.07415
0.4284;2.07862
0.42860000000000004;2.07298
0.4288;2.0946
0.42900000000000005;2.11607
0.4292;2.10793
0.4294;2.07988
0.42960000000000004;2.08569
0.4298;2.04823
0.43;2.06467
0.4302;2.08151
0.4304;2.06349
0.43060000000000004;2.05901
0.4308;2.06204
0.431;2.06582
0.4312;2.03013
0.4314;2.01868
0.43160000000000004;2.0052
0.4318;2.00323
0.432;1.9768
0.43220000000000003;1.93451
0.4324;1.9114
0.43260000000000004;1.8986
0.4328;1.94623
0.433;2.02188
0.43320000000000003;2.06955
0.4334;2.15381
0.43360000000000004;2.18571
0.4338;2.24285
0.434;2.28528
0.43420000000000003;2.29159
0.4344;2.301
0.43460000000000004;2.31057
0.4348;2.32915
0.435;2.31596
0.43520000000000003;2.33811
0.4354;2.3657
0.43560000000000004;2.35682
0.4358;2.33578
0.436;2.36905
0.43620000000000003;2.38412
0.4364;2.32253
0.43660000000000004;2.31226
0.4368;2.29633
0.437;2.29726
0.43720000000000003;2.3002
0.4374;2.29284
0.43760000000000004;2.30132
0.4378;2.27887
0.438;2.23883
0.43820000000000003;2.19317
0.4384;2.17454
0.43860000000000005;2.18471
0.4388;2.18671
0.439;2.22648
0.43920000000000003;2.22197
0.4394;2.2313
0.43960000000000005;2.25941
0.4398;2.22823
0.44;2.22521
0.44020000000000004;2.20751
0.4404;2.17994
0.44060000000000005;2.13734
0.4408;2.14434
0.441;2.13261
0.44120000000000004;2.10011
0.4414;2.05844
0.44160000000000005;2.03939
0.4418;2.05446
0.442;2.05368
0.44220000000000004;2.06353
0.4424;2.07393
0.44260000000000005;2.06355
0.4428;2.05158
0.443;2.04792
0.44320000000000004;2.03318
0.4434;1.99026
0.4436;2.00538
0.44380000000000003;2.03004
0.444;1.95948
0.44420000000000004;1.9609
0.4444;1.92936
0.4446;1.92311
0.44480000000000003;1.94275
0.445;1.90418
0.44520000000000004;1.85772
0.4454;1.81361
0.4456;1.8538
0.44580000000000003;1.95057
0.446;1.91
0.44620000000000004;1.83676
0.4464;1.8781
0.4466;1.79145
0.44680000000000003;1.82706
0.447;1.85106
0.44720000000000004;1.86002
0.4474;1.87066
0.4476;1.75877
0.44780000000000003;1.77663
0.448;1.77356
0.44820000000000004;1.78598
0.4484;1.81881
0.4486;1.78169
0.44880000000000003;1.81054
0.449;1.85095
0.44920000000000004;1.84815
0.4494;1.8203
0.4496;1.83941
0.44980000000000003;1.91416
0.45;1.89944
0.45020000000000004;1.91537
0.4504;1.93258
0.4506;1.9286
0.45080000000000003;1.92789
0.451;1.91957
0.45120000000000005;1.92909
0.4514;1.90363
0.4516;1.94504
0.45180000000000003;1.94429
0.452;1.91609
0.45220000000000005;1.85171
0.4524;1.85359
0.4526;1.84108
0.45280000000000004;1.7879
0.453;1.80539
0.45320000000000005;1.75843
0.4534;1.74112
0.4536;1.76898
0.45380000000000004;1.76832
0.454;1.76583
0.45420000000000005;1.75078
0.4544;1.76734
0.4546;1.80106
0.45480000000000004;1.79373
0.455;1.75143
0.45520000000000005;1.7759
0.4554;1.74865
0.4556;1.81616
0.45580000000000004;1.84619
0.456;1.82375
0.4562;1.85809
0.45640000000000003;1.82967
0.4566;1.87697
0.45680000000000004;1.89153
0.457;1.92469
0.4572;1.92401
0.45740000000000003;1.94119
0.4576;1.94612
0.45780000000000004;1.89578
0.458;1.93893
0.4582;1.98704
0.45840000000000003;1.99878
0.4586;2.00008
0.45880000000000004;1.99896
0.459;1.96987
0.4592;1.93697
0.45940000000000003;1.96256
0.4596;1.95183
0.45980000000000004;1.95659
0.46;1.91279
0.4602;1.92533
0.46040000000000003;1.89526
0.4606;1.91547
0.46080000000000004;1.92689
0.461;1.94698
0.4612;1.92562
0.46140000000000003;1.94414
0.4616;1.95772
0.46180000000000004;1.98704
0.462;1.97568
0.4622;1.99972
0.46240000000000003;2.01729
0.4626;2.03791
0.46280000000000004;2.05006
0.463;2.03772
0.4632;2.04671
0.46340000000000003;2.07439
0.4636;2.07448
0.46380000000000005;2.07141
0.464;2.04924
0.4642;2.04179
0.46440000000000003;2.04673
0.4646;2.03607
0.46480000000000005;2.04827
0.465;2.03863
0.4652;2.04969
0.46540000000000004;2.02532
0.4656;2.03942
0.46580000000000005;2.03411
0.466;2.0168
0.4662;1.98075
0.46640000000000004;1.96903
0.4666;1.90816
0.46680000000000005;1.86977
0.467;1.87523
0.4672;1.8339
0.46740000000000004;1.83511
0.4676;1.86244
0.46780000000000005;1.88113
0.468;1.90308
0.4682;1.94066
0.46840000000000004;1.92565
0.4686;1.89939
0.46880000000000005;1.85582
0.46900000000000003;1.86125
0.4692;1.7871
0.46940000000000004;1.82272
0.4696;1.75817
0.4698;1.79864
0.47000000000000003;1.7997
0.4702;1.84551
0.47040000000000004;1.82055
0.4706;1.85308
0.4708;1.81837
0.47100000000000003;1.85112
0.4712;1.8199
0.47140000000000004;1.86238
0.4716;1.83417
0.4718;1.85955
0.47200000000000003;1.94131
0.4722;1.90443
0.47240000000000004;1.8509
0.4726;1.87908
0.4728;1.84989
0.47300000000000003;1.72811
0.4732;1.68865
0.47340000000000004;1.67424
0.4736;1.7038
0.4738;1.7561
0.47400000000000003;1.75545
0.4742;1.72548
0.47440000000000004;1.77437
0.4746;1.77174
0.4748;1.90123
0.47500000000000003;1.88103
0.4752;1.7703
0.47540000000000004;1.83993
0.4756;1.89506
0.4758;1.9629
0.47600000000000003;2.01094
0.4762;2.00694
0.47640000000000005;2.04009
0.4766;2.01407
0.4768;2.01488
0.47700000000000004;2.06043
0.4772;2.10985
0.47740000000000005;2.1507
0.4776;2.15445
0.4778;2.18323
0.47800000000000004;2.15737
0.4782;2.15853
0.47840000000000005;2.13032
0.4786;2.10927
0.4788;2.11211
0.47900000000000004;2.07307
0.4792;2.03317
0.47940000000000005;2.02018
0.4796;2.00709
0.4798;1.99642
0.48000000000000004;1.99658
0.4802;1.9967
0.48040000000000005;1.99143
0.4806;1.96912
0.4808;1.97164
0.48100000000000004;1.97666
0.4812;1.99501
0.48140000000000005;1.99737
0.48160000000000003;2.00734
0.4818;1.99192
0.48200000000000004;1.98033
0.4822;1.96501
0.4824;1.94218
0.48260000000000003;1.94382
0.4828;1.92934
0.48300000000000004;1.94234
0.4832;1.93928
0.4834;1.94369
0.48360000000000003;1.87628
0.4838;1.89567
0.48400000000000004;1.91514
0.4842;1.90183
0.4844;1.89514
0.48460000000000003;1.99369
0.4848;2.0485
0.48500000000000004;2.05952
0.4852;2.04123
0.4854;2.01178
0.48560000000000003;1.97698
0.4858;1.95626
0.48600000000000004;1.98139
0.4862;1.98587
0.4864;1.94137
0.48660000000000003;1.93807
0.4868;1.94559
0.48700000000000004;1.94734
0.4872;1.93108
0.4874;1.91733
0.48760000000000003;1.92772
0.4878;1.92315
0.48800000000000004;1.89237
0.4882;1.89594
0.4884;1.95972
0.48860000000000003;1.95486
0.4888;1.90166
0.48900000000000005;1.87017
0.4892;1.83565
0.4894;1.85523
0.48960000000000004;1.86538
0.4898;1.87237
0.49000000000000005;1.89886
0.4902;1.88261
0.4904;1.8797
0.49060000000000004;1.90205
0.4908;1.88637
0.49100000000000005;1.90445
0.4912;1.88915
0.4914;1.90077
0.49160000000000004;1.89813
0.4918;1.89152
0.49200000000000005;1.90407
0.4922;1.89519
0.4924;1.87034
0.49260000000000004;1.88369
0.4928;1.90387
0.49300000000000005;1.94422
0.4932;1.95997
0.4934;1.97132
0.49360000000000004;1.96632
0.4938;2.019
0.49400000000000005;2.05507
0.49420000000000003;2.03694
0.4944;2.05407
0.49460000000000004;2.05308
0.4948;2.04829
0.49500000000000005;2.052
0.49520000000000003;2.03119
0.4954;2.03277
0.49560000000000004;2.03153
0.4958;2.03428
0.496;2.01668
0.49620000000000003;2.01734
0.4964;2.03851
0.49660000000000004;2.01349
0.4968;2.03524
0.497;2.03722
0.49720000000000003;2.04798
0.4974;2.05948
0.49760000000000004;2.07176
0.4978;2.03442
0.498;2.0304
0.49820000000000003;2.0476
0.4984;2.02304
0.49860000000000004;1.98038
0.4988;1.97118
0.499;1.97733
0.49920000000000003;1.94765
0.4994;1.94087
0.49960000000000004;1.98389
0.4998;2.00943
0.5;2.02982
0.5002;2.08977
0.5004000000000001;2.0711
0.5006;2.10578
0.5008;2.13209
0.501;2.16575
0.5012;2.15283
