index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
732;1;4.99365;1.23308;11.3634;9.21546047296201;3.40927985306576;0.682723028859803;2.50943674268974;0.198771039219809;0.159140508445726;1.24902855445883;0.573746658255985
733;1;5.01145;1.0996;10.9613;9.96844307020735;3.3158999831267;0.661664784269363;4.18186207753392;0.197715631204542;0.161793891987349;1.22202160276855;0.572514940785601
734;1;5.04889;1.07483;11.8893;11.0615632239517;3.40777560823707;0.674955407671204;4.72603982117458;0.196248680403019;0.156232161920739;1.25613495960314;0.626591191331164
735;1;5.1041;1.07458;11.5113;10.7123713450837;3.59350144227342;0.704042131281406;5.26112268033183;0.19974275582375;0.15597617601536;1.28059785107233;0.567925785153112
736;1;5.13122;1.00551;11.3228;11.2607532495947;3.8127974928477;0.743058666915021;3.9643196381002;0.194724256609539;0.161414634336474;1.20636060918511;0.555004462876275
737;1;5.14678;1.12241;11.2812;10.0508726757602;3.780770540357;0.734589498746207;6.1285229269258;0.199142764990926;0.171341693252869;1.16225514765416;0.583353086784358
738;1;5.12465;1.27635;12.6172;9.88537626826497;3.72320427272262;0.726528499062887;5.2823314796311;0.236969939410496;0.151861102709453;1.56043868497305;0.629783497409579
739;1;5.17403;1.44674;16.1591;11.1693186059693;4.00273316160592;0.77362001411007;6.16515948265466;0.196607480049401;0.169276173504985;1.1614598556814;1.04726683069097
740;1;5.15036;1.09021;11.0422;10.1285073517946;3.70135316599674;0.718659116255319;4.4556560859688;0.199265876560085;0.161557832850519;1.23340275766422;0.569523295458958
741;1;5.16547;1.13334;11.5548;10.1953517920483;3.6456461235224;0.705772393126357;4.42160492071757;0.21731342936848;0.155995098219523;1.39307857649903;0.588695704359913
742;0;5.15802;1.17826;11.711;9.93923242747781;3.88572657026873;0.753336856054985;2.96402464606841;0.206827426027817;0.146506411374907;1.41172952150571;0.582863191689834
743;1;5.2059;1.14054;11.0007;9.64516807827871;3.91993400785048;0.752979121352789;1.63247348252322;0.195704297047581;0.166116329549165;1.17811594789456;0.568518411801994
744;1;5.16272;1.04522;10.2059;9.76435582939477;3.91517894126471;0.75835585529812;0.472394896566921;0.19626243530542;0.16977329779651;1.15602652391579;0.569091486658196
745;1;5.15074;1.18444;12.3335;10.4129377596164;4.15390583622449;0.806467776712568;0.722771602259201;0.193629847361738;0.165130835569258;1.17258443399887;0.561558145043237
746;1;5.15529;1.09483;10.6067;9.68798808947508;4.53912100387131;0.880478305560174;0.917203569113454;0.197998754677234;0.159285704586939;1.24304158487221;0.554383943483296
747;1;5.12641;1.25451;12.3789;9.86751799507377;4.16862217430656;0.813165972738537;1.62004952366817;0.200050912822033;0.163525156981201;1.2233647502019;0.605685070058774
748;1;5.09383;1.13305;12.2376;10.8005824985658;4.2245731868438;0.829351035830367;2.60044848347324;0.197739814638494;0.167267262550969;1.18217881743739;0.55921575710222
749;1;5.07417;1.21883;12.969;10.6405323137763;4.02564510700511;0.793360314495792;3.00052368370074;0.219393516575125;0.152389651903661;1.43968775986064;0.591121306538803
750;1;5.04584;1.55708;14.163;9.09587175996095;4.05333986643388;0.803303288735648;1.63185426251909;0.23914511756219;0.160429383412871;1.49065658967685;0.660274602444786
751;1;5.04924;1.26875;12.7658;10.0617142857143;3.90237331631397;0.772863503480518;3.29646882437974;0.228390411230205;0.15311571642465;1.49161964926441;0.61774643312657
752;1;5.0587;1.67977;14.8103;8.81686183227466;4.04759510315777;0.800125546713141;5.64076206049614;0.230409986755491;0.151779903927887;1.51805331794756;0.696159092256904
753;1;5.02686;1.36674;13.6483;9.98602514011443;4.20798513901215;0.837100125925957;2.62540256923559;0.20093159546914;0.169180164158142;1.18767821552246;0.626007089912987
754;1;5.03302;1.81267;14.1013;7.7792979417103;4.38630417925305;0.87150541409592;4.04406864479817;0.265063321822683;0.169178743577415;1.56676492695072;0.707080440769161
755;1;5.03365;1.74768;13.8505;7.92507781744942;4.917450428415;0.9769154447399;3.49312746101181;0.25607938573401;0.166559057542737;1.53746898854962;0.682139203162715
756;1;5.08698;1.78633;14.2675;7.98704606651627;5.01084726163891;0.985033804268723;2.88001196304671;0.224279631529906;0.160562848684288;1.39683390876368;0.630320936980291
757;1;5.19128;1.82749;14.7744;8.08453124230502;5.15494647433914;0.993001046820657;2.92749150510936;0.205743862785286;0.160682529164291;1.28043704474506;0.607353099813533
758;1;5.23374;1.74326;13.725;7.87318013377236;5.46929195901442;1.04500643115906;2.46012482003075;0.201805401108958;0.168860508928606;1.19510122520288;0.590684672910767
759;1;5.2242;1.84968;13.7109;7.41257947320618;5.69994337785124;1.0910653071956;2.42091813987525;0.199809923050419;0.162781287087018;1.22747477075548;0.590256881436392
760;0;5.18801;1.73312;13.8977;8.01889078655835;5.79740025691222;1.11746127260977;2.21080260617081;0.191523146640041;0.162430488761587;1.17910835644382;0.589794545500105
761;1;5.18793;1.99919;15.4775;7.74188546361276;5.30498812350577;1.02256355107061;2.73693810660798;0.190869768867352;0.172422526903794;1.10698858377044;0.676208044441617
762;1;5.17441;2.45047;16.5281;6.74486935159377;5.08303410044026;0.982340808022607;4.06629635736775;0.198146262085919;0.167732359824598;1.18132399909669;0.72852170585632
763;1;5.16888;2.70395;16.6683;6.16442611734684;5.23735546044017;1.01324763980595;4.80475811268966;0.197736647010571;0.167460068718949;1.18079879294948;0.783572069771401
764;0;5.13361;2.86424;17.0412;5.94964109152864;5.41695639127303;1.05519437418757;5.51427404860121;0.195483100586137;0.170733850058731;1.14495807667251;0.817623465748275
765;0;5.08681;3.46287;18.1574;5.24345412908945;5.17165050900484;1.01667852917739;6.3604289416613;0.205020435203988;0.16993754435491;1.20644579149507;0.84416166516933
766;1;5.0526;3.87862;19.0593;4.91393846264909;4.97527061693585;0.984695130613119;6.50683596882117;0.21824050983652;0.16562621224716;1.31766890563702;0.849564580611962
767;1;5.09687;4.14313;19.6095;4.73301585998991;5.15792417562981;1.01197875865577;6.55103334557537;0.20530560912874;0.175699399827737;1.16850489717113;0.858689744882644
768;1;5.13273;4.23937;19.4508;4.5881345577291;5.4291802990726;1.05775684656559;6.74127464244445;0.203957348233786;0.178511630263037;1.14254375433833;0.86408597374107
769;1;5.18816;4.43558;19.7588;4.45461472907714;5.65614176488247;1.09020187597963;6.69375968367708;0.195624267563067;0.169957171714057;1.15102096363544;0.900324970702523
770;1;5.16208;5.20792;21.0623;4.04428255426351;5.24359106666213;1.01579035324174;7.49383360193539;0.211476962774695;0.171165111737904;1.2355144142839;0.986805706226947
771;1;5.10042;5.39413;21.3181;3.9520923670731;5.38955345799548;1.05668816646384;7.82059618319082;0.207848961458076;0.164194909438831;1.26586726816588;1.05443081158022
772;1;5.08057;5.70235;21.7411;3.81265618560769;5.65444758819784;1.11295535504832;7.90716055009972;0.203469492596303;0.174372363730841;1.16686777791449;1.09059219733219
773;1;4.98496;6.15824;22.9527;3.72715256306997;4.76635573273609;0.956147237437429;8.32095237416914;0.219833258441392;0.165777859802285;1.32607127817656;1.1357764154577
774;1;4.9402;7.31196;25.6122;3.50278174388263;3.77956287955032;0.765062726114392;8.47947638480449;0.228611797093235;0.179725922027448;1.27200236067405;1.21124853244808
775;0;4.83524;7.77772;26.1386;3.3607021080728;3.92252550116207;0.811236981238174;8.9841481827416;0.235527295439316;0.178078440780602;1.32260420973414;1.3842870260835
776;0;4.78423;9.59595;28.7326;2.99424236266342;3.4368283412469;0.718366036174452;8.31755532832826;0.297895586123577;0.193330588203326;1.54086111717758;1.50287089040452
777;0;4.68086;9.49436;28.1038;2.96005207302019;4.49852711915358;0.961047140729177;7.86079147947907;0.250468290015083;0.174391030708032;1.43624525297072;1.5878150596258
778;1;4.60951;9.63883;28.022;2.90719931775952;5.07330062012859;1.10061603513792;8.07713765452888;0.254348726871186;0.181399758325722;1.40214479456183;1.63914602636723
779;1;4.5365;9.11089;26.5852;2.91795861875185;6.08305011444015;1.34091262304423;8.5506712288806;0.259174914581726;0.192277747161909;1.34791944677553;1.70719056541387
780;1;4.4892;8.52791;26.0853;3.05881511413699;6.39973520164553;1.42558478161934;8.32475853526698;0.243197674418605;0.202336050966765;1.20194929799511;1.71594938964626
781;1;4.44418;8.53065;25.8563;3.03098825998019;8.24197916986891;1.85455565928223;7.79359684939951;0.224712995423228;0.201716852152703;1.11400209266163;1.77482010179606
782;1;4.3734;8.4204;25.92;3.07823856348867;8.10550314142922;1.85336423410372;6.53670113443605;0.231653861983811;0.202375954634838;1.14467087951136;1.79895733296749
783;1;4.33856;8.32196;25.6315;3.07998356156482;10.7216089131578;2.47123674978744;6.16518438939437;0.237815772975365;0.205392803142056;1.15785835402852;1.86780636893347
784;1;4.31997;8.57201;26.3682;3.07608133914916;11.6731307587637;2.70213236637378;6.6873080022753;0.249454973066943;0.198684018639018;1.25553617636539;1.98365729391639
785;1;4.29339;9.99847;28.4184;2.84227486805481;11.5394674182011;2.68772867552241;6.67523727158024;0.245996753148444;0.222529283386788;1.10545789481947;2.03640014068137
786;1;4.25839;10.494;29.7349;2.83351438917477;8.46486909809454;1.98780973515684;7.17212429364437;0.238699132770836;0.217164468261479;1.09916292790323;2.0577988394675
787;1;4.237;9.86193;28.7492;2.91516974872059;8.71351241962949;2.05652877498926;7.84378221905775;0.239581543544961;0.217147274014633;1.10331361345488;2.00441350011801
788;1;4.24258;9.74679;28.202;2.89346543836484;10.679812348447;2.51729191870207;7.78819665104771;0.255907018842308;0.216133343390107;1.18402378285711;1.99045863601865
789;1;4.39929;9.87562;28.4516;2.88099380089554;9.75919414944891;2.21835663242226;8.59238968322581;0.2367122876646;0.210311891236995;1.12552973715526;1.91119703406686
790;1;4.64578;8.63785;26.8034;3.10301753329822;9.52557473492591;2.05037146290309;9.2937505600189;0.22821528354765;0.188962456250619;1.20772818090896;1.78259194365639
791;1;4.72141;8.02987;26.1463;3.25612992489293;9.18412806994233;1.94520875542313;8.14344443220017;0.232006964021341;0.187388724978343;1.23810524911867;1.72759196934814
792;1;4.67273;6.56;24.2755;3.70053353658537;8.51935715607033;1.82320766576933;8.36100670362662;0.245636490873644;0.187742283418901;1.30837063660063;1.64185818568588
793;1;4.6495;6.30196;24.8233;3.93898088848549;8.56576549116122;1.84229820220695;9.17943004574279;0.232488654694053;0.19035810302183;1.2213226072514;1.62945693085278
794;1;4.59277;6.07587;23.9503;3.9418716990324;9.0352737991919;1.96728201046251;9.34186205016792;0.231683929306279;0.185806169261687;1.24691193100256;1.58154882565423
795;1;4.51808;5.71544;23.1363;4.04803479697101;9.31501642890554;2.06172011759543;9.85223532272903;0.237679058361074;0.195401586514626;1.21636196819356;1.58763678376656
796;1;4.47604;5.61698;22.5276;4.01062492656196;9.64186596282511;2.15410629994931;8.84252051577169;0.227172679421989;0.192643720788912;1.17923739477038;1.54522300962458
797;1;4.5941;5.20601;21.6929;4.16689556877532;9.28298354466331;2.02063158064981;7.39542872614555;0.212461853246555;0.185468971071592;1.14553853412248;1.49996952613134
798;1;4.72344;5.23001;21.2822;4.06924652151717;10.0827815334989;2.13462678333987;7.05512970688738;0.219850575004658;0.189331715868096;1.16119253447121;1.44826651762275
799;1;4.78264;4.63184;20.56;4.4388407198867;9.104307065864;1.90361538101634;6.76065887508336;0.226082665640734;0.18079868022682;1.25046634940644;1.35344495926936
800;1;4.75874;4.49695;20.6805;4.59878362000912;7.63844156733266;1.60513950485479;6.61760369240727;0.220178450598268;0.179626749938009;1.22575535478014;1.29525672762118
801;1;4.76014;4.50843;20.7129;4.59426008610536;7.50008404917862;1.57560156826871;6.57571894262745;0.223683126966854;0.186094316553715;1.20198795486744;1.31861878011991
802;1;4.70195;3.95004;19.5432;4.94759546738767;6.20558927347079;1.31979057060811;7.499456496553;0.24006656812599;0.188571337423835;1.27308090087103;1.20782228649815
803;1;4.66167;3.75261;19.0609;5.07937142415545;5.74671748196521;1.2327593935146;6.97341725843838;0.227215997700395;0.189417955367926;1.19954835991683;1.15271780284748
804;1;4.65114;3.10047;16.8807;5.44456163097853;5.61190094204323;1.20656461470591;7.14915291105258;0.221987512738812;0.188526683780751;1.17748590431355;1.11909768357865
805;1;4.6087;2.70022;15.7378;5.82833991304412;5.12089485465966;1.11113651456152;7.40101715315895;0.226146418729794;0.179124698938963;1.26250829767956;0.956562588148502
806;1;4.60173;2.41827;15.0311;6.21564176043204;5.59188376879315;1.21516989671127;6.35432995908823;0.233127541163867;0.17459737968112;1.33522932354222;0.948523707388308
807;0;4.57927;2.38754;15.0332;6.29652278077017;5.45810379302812;1.19191569683118;5.5105708984987;0.228345565996327;0.174663210511719;1.30734781140992;0.935245137325382
808;1;4.58394;2.41142;15.3482;6.3647975052044;4.98951989701159;1.08847844801886;6.14634203892272;0.230188658664817;0.17665349022893;1.30305185799901;0.914006291530866
809;1;4.63287;2.69177;16.3005;6.05568083454381;4.47165093656769;0.965201038787552;7.11342083004607;0.219766365125721;0.17937800974342;1.2251577851715;0.907323106411361
810;1;4.73895;3.11772;17.3444;5.56316795607046;4.04939795281813;0.85449265192039;7.19126790226668;0.213828590721573;0.176069382458139;1.21445641335404;0.926791799871279
811;1;4.77829;3.98239;18.8378;4.73027503584531;4.02226397227751;0.841778956965255;8.41483190839826;0.222922216943718;0.173071119584621;1.28803822081201;1.02502778190524
812;1;4.7458;4.39284;19.2042;4.37170486518972;4.34524757750308;0.915598545556719;6.43361945820542;0.219064225209659;0.179792237346707;1.21842983013344;1.07908255720848
813;1;4.63856;4.62869;19.5427;4.22208011337981;5.03804429675946;1.08612248127856;6.47569510188349;0.214791875064675;0.188690886826946;1.13832670287711;1.13919406022559
814;0;4.57842;4.85431;19.9021;4.099882372572;5.66486502499831;1.23729693322114;6.19289079540867;0.224234124435941;0.190290318494153;1.17837904844765;1.19956884689478
815;1;4.51917;4.65479;19.5881;4.20815976660601;5.83072443639322;1.29022020335443;7.71027425208682;0.259521991870189;0.168303914214336;1.54198429122502;1.20742525729282
816;1;4.46661;5.09345;19.824;3.89205744632813;5.61842453938597;1.25787219824116;9.01078776685047;0.218317918958673;0.192621473556008;1.13340384604209;1.21413107479722
817;1;4.42723;6.20198;21.9609;3.54094982570082;6.38769095617206;1.442818863301;9.01508842465804;0.232380517840727;0.196854014812874;1.18047131556663;1.32531628128649
818;1;4.37059;6.29288;22.5263;3.57964874588424;6.51336299238866;1.49027087701858;10.1017193768362;0.26029323272144;0.177341274290199;1.46775325576775;1.3910272983739
819;1;4.35863;5.2759;21.8424;4.14003298015504;6.38483144209634;1.46487117330362;10.691947037888;0.288507627396682;0.193827418248395;1.4884768625817;1.37514540119258
820;1;4.36437;4.63605;21.0453;4.53948943605009;6.36666544073957;1.45878223907221;12.2842966767081;0.285040452573911;0.190583062389302;1.49562321541282;1.36977845599709
821;1;4.34611;4.13435;21.1404;5.11335518279778;6.73326380093641;1.54926216799308;12.8732403916835;0.286679122249552;0.191242973601681;1.49903087601349;1.39276042253878
822;1;4.3643;4.20874;22.2898;5.29607435954704;6.48201265958798;1.48523535494535;12.6560863222563;0.337466489471393;0.192602020942648;1.7521440731501;1.40304516188163
823;1;4.34675;4.18466;19.6482;4.69529185166776;9.94932207537727;2.28891058270599;9.61332266837294;0.256513717144993;0.179936044170932;1.42558273039122;1.47405532869385
824;1;4.32988;4.22247;19.9286;4.71965460974264;8.7180318656179;2.01345807865758;9.87059923129503;0.259571627851118;0.185400981089545;1.40005530890772;1.46678891793768
825;1;4.44407;3.556;19.5034;5.48464566929134;8.16043024937821;1.83625151029984;10.8131954924805;0.230682234978297;0.181411633930159;1.27159559715507;1.38696735199941
826;1;4.54194;3.589;19.2756;5.3707439398161;8.83008120345682;1.94412105916345;11.0060796205431;0.220793317393008;0.185555071181037;1.18990721184651;1.36062563574156
827;1;4.63078;4.11002;20.2923;4.9372752444027;8.11946764978103;1.75336933514031;11.0745135294052;0.219477712178078;0.179831259528632;1.22046474430177;1.33327862692678
828;1;4.65286;4.66916;20.8612;4.46787002373018;7.43792768895264;1.59857113451783;10.7269912130278;0.233249012435362;0.17998091496413;1.2959652554375;1.31646557171288
829;1;4.61652;4.76191;21.0377;4.41791214029665;9.02208234056336;1.95430374839996;10.0101747741764;0.214717146248689;0.180513893582179;1.18947711994778;1.35452028800915
830;1;4.58562;5.09473;21.64;4.24752636547962;9.32251158622606;2.03298825158344;9.15326721865146;0.2261711611516;0.183044386582403;1.2356082881011;1.40484165718049
831;1;4.54457;5.47439;22.2414;4.06280882436217;10.7630984494771;2.36834253834292;7.66948690380748;0.240601861122174;0.188826665669139;1.27419430020416;1.44859689695615
832;1;4.4987;5.54461;22.3879;4.03777722869598;11.6376946780813;2.58690170006476;7.62546651718457;0.253768199702136;0.171054971436193;1.48354764302654;1.48985929268455
833;1;4.48257;5.67475;22.2791;3.92600555090533;13.9989520093765;3.12297454571295;6.3535991503423;0.235452430190716;0.179213709992259;1.3138081355544;1.51750669816645
834;1;4.47344;5.1297;21.2896;4.15026219856912;15.9109545282397;3.55676046358948;5.54877853535575;0.232165179369792;0.190846417969169;1.21650268231546;1.50320335133588
835;1;4.48743;4.213;19.8256;4.70581533349157;16.5149200769915;3.68026243907793;5.81312065112748;0.217982676052886;0.183870500486916;1.18552282979399;1.43889709700207
836;1;4.4987;4.89882;20.7877;4.24340963742289;14.5887894480085;3.24289004557061;7.02681777306062;0.2317409473848;0.169871963011537;1.36420950977685;1.47304110076244
837;1;4.48144;4.85491;20.7655;4.2772162614755;13.5842371251967;3.03122146568885;7.32837416738014;0.229017458673998;0.178746117319433;1.28124438230301;1.43513692027563
838;1;4.48125;4.67935;20.1849;4.31361193328133;15.268278128058;3.40714714154711;7.64878761308541;0.215788228730823;0.18771949790795;1.14952485562601;1.43222538354254
839;1;4.46243;4.60771;20.4927;4.44748041868954;13.7417585507137;3.07943397447438;7.8992365177861;0.22294265680358;0.180464679557999;1.23538111363188;1.45016952646876
840;0;4.45275;4.43513;20.0218;4.51436598250784;13.1717403829029;2.95811361134195;7.92321420813762;0.218249396440402;0.178665543765089;1.22155280666404;1.44752568637359
841;1;4.44288;4.507;20.3672;4.51901486576437;13.1657780323092;2.96334315405981;7.39258551642803;0.218336754537597;0.187361126116393;1.165325801906;1.40260371650821
842;0;4.45376;3.83432;19.3347;5.04253687746458;13.1735499237448;2.95784908116844;7.56735533886482;0.242426623796522;0.166144336470757;1.45913263699597;1.36579429515735
843;1;4.43729;3.92305;19.3915;4.94296529485987;12.6723076119458;2.85586644369554;7.29211690331196;0.233078523152645;0.176638218372024;1.31952487576471;1.33761147006394
844;0;4.43338;4.10549;19.5603;4.76442519650517;12.6078532531311;2.84384673840976;7.45853405735904;0.219055438514181;0.182651385624512;1.19930893360156;1.33913402415313
845;1;4.44567;4.27525;21.0474;4.92308052160692;8.4670661570068;1.90456470161006;7.44299713318518;0.231006349998988;0.185143521673898;1.24771500461069;1.29631304167876
846;1;4.47378;4.14074;19.5906;4.73118331505963;9.73951745234113;2.17702199311122;7.54611402708916;0.225165072936085;0.185678330181636;1.21266209533348;1.29824667283595
847;1;4.49054;3.6074;18.8145;5.21552918999834;9.77798687181816;2.17746348363853;8.16008996258115;0.222298654504803;0.1825784872198;1.21755119066786;1.27547689142063
848;1;4.52725;3.50752;19.4447;5.54371749840343;8.39069258531605;1.85337513618997;7.88499194585196;0.226844110663206;0.183961566072119;1.23310599875126;1.22597382516981
849;1;4.5254;3.09489;18.322;5.92008116605114;8.55034666468182;1.88941235353379;10.0735882043539;0.222938966721174;0.170572988023158;1.30700041844202;1.21146197021258
850;1;4.55407;3.42369;18.1366;5.29738381687594;8.55365745420517;1.87824461508171;9.70786122959183;0.219678221898214;0.173649285144936;1.26506839181549;1.20428539745766
851;1;4.56617;3.30512;19.7258;5.96825531296897;8.13489345187824;1.78155729021877;8.69493369896053;0.219475183797362;0.158302034308841;1.38643312295769;1.36801958753178
852;1;4.55913;3.05595;18.0672;5.91213861483336;7.50350323955118;1.64581910135293;7.89801454893201;0.219622603435305;0.161463700311244;1.360198007428;0.993196070302887
853;1;4.55872;2.97849;18.5655;6.23319198654352;8.06957521126203;1.77014056824328;6.23362420335677;0.215914993682437;0.168804839955075;1.27908058643283;1.22886687491226
854;1;4.60165;2.52613;15.9113;6.29868613254266;8.12837654462967;1.76640477755363;6.30763424137714;0.218571599317636;0.154536742255495;1.41436655210624;1.02604065932872
855;1;4.58897;2.82475;18.1099;6.41115142933003;8.87543259348087;1.93407945431783;6.94198092949256;0.22042375522176;0.150134125958548;1.46817889546723;1.31513607628727
856;1;4.57108;2.79132;16.3825;5.86908702692633;11.03303481042;2.41366040638537;6.70048807376121;0.240583844518144;0.15114239960797;1.59176938530926;1.1027678360475
857;1;4.56985;2.92306;16.1812;5.53570573303319;11.8234316536465;2.58726909059303;6.54100789632636;0.217940632624703;0.151843277131635;1.43529984824925;1.12780069367704
858;1;4.57588;3.36703;17.2914;5.13550517815404;10.5263877557754;2.30040729996752;6.12821097522986;0.241560967507889;0.162718646468002;1.48453156876149;1.14092589840643
859;1;4.58213;3.38349;16.6912;4.93313117520666;11.9216338472867;2.60176683055407;5.41763248595655;0.251706739005659;0.16919729470792;1.48765226678224;1.12967986504093
860;1;4.53341;3.35629;17.4463;5.19809074901156;9.94798013908859;2.19437027294875;5.53620547969228;0.276136947683973;0.179340275862982;1.53973749820116;1.12033767075998
861;0;4.56267;3.14122;16.4246;5.22873278535091;10.6670306689073;2.3378922141876;5.1144071221701;0.274257616702501;0.181086512940888;1.51451155720265;1.09039444009757
862;1;4.57342;2.86514;15.8388;5.52810682898567;12.4485072105727;2.72192521364159;4.76942732866657;0.269252987917139;0.169915949114667;1.58462457067779;1.08439635983575
863;1;4.59897;2.68804;15.5765;5.79474263775837;10.9880436509054;2.38924012352883;5.93111562780716;0.236568188094291;0.172132455745526;1.37433807627787;1.04050472170943
864;1;4.60931;2.69377;15.7423;5.84396589166855;10.2725267759358;2.2286474062139;5.63831382935348;0.219289655067678;0.165341016334332;1.3262870879193;1.04513039912698
865;1;4.63903;2.69091;15.5151;5.76574467373491;9.79841199857615;2.11216827625089;6.9690084636251;0.222617012608239;0.170221576493362;1.30780725448704;1.02104534784211
866;1;4.67305;2.55318;15.3271;6.00314118080198;9.83561082338301;2.10475189081713;7.28823266738721;0.218547629492516;0.172952354458009;1.26362910859115;0.998538427793411
867;1;4.67451;2.59108;15.3998;5.94339040091391;8.80889891731419;1.88445396786277;7.31702008227505;0.220829135032335;0.177668033654864;1.24293115925015;0.952424960049289
868;1;4.63663;2.44118;15.1404;6.20208259939865;8.88513765876022;1.91629214726218;6.84610547333027;0.225766558901616;0.172647591030554;1.30767280072654;0.959188030962143
869;0;4.63678;2.26613;14.5622;6.42602145507981;9.19536365341549;1.98313563581095;6.11647799399209;0.223108924727936;0.176213234184067;1.26613035485679;0.952477797091947
870;1;4.63476;2.42565;15.1445;6.24348112876961;9.60581583124306;2.07255949202182;5.79114995060523;0.219823464429658;0.182178365222795;1.20663869258474;0.962047657268122
871;1;4.63581;2.73212;16.115;5.89834999926797;9.18823298089029;1.98201241657667;6.33210356545101;0.231848587409752;0.180804433313704;1.28231693858681;0.990083717840032
872;1;4.66924;2.63369;15.9456;6.05447110328095;8.90875535974928;1.90796689819955;5.49986406334943;0.220215923790595;0.174306739426545;1.26338157959404;0.964201882961681
873;1;4.71342;2.58981;16.124;6.22593935462447;8.49104734232534;1.80146206837611;7.00659819424833;0.22436150396103;0.185065408981164;1.21233625017339;0.917813392398725
874;1;4.76553;2.54143;16.2035;6.37574121655918;8.86233542574293;1.85967466908045;8.05118298022739;0.217475705745216;0.177750848279205;1.22348617658135;0.929642663040627
875;1;4.76191;2.31199;16.0831;6.95638821967223;8.69258507668013;1.82544085811788;9.56434068397408;0.228365718797709;0.160752093172698;1.42060805735434;0.913776194846186
876;1;4.72549;2.25762;16.3884;7.25914901533473;9.0108730814162;1.9068653370161;8.87510881433266;0.235826760822687;0.16057276599887;1.46865976528266;0.996305145074902
877;1;4.71788;2.289;17.2484;7.53534294451726;8.59078997978982;1.82090048491904;8.93648603753618;0.21976671725436;0.180362366147507;1.21847324332964;1.0434029691302
878;1;4.67303;2.10645;15.0806;7.15924897339125;10.2552212716467;2.19455498287979;8.65205005701568;0.229316524824365;0.172744450602714;1.32748996580942;1.0574102883996
879;1;4.64831;2.14359;14.8256;6.91624797652536;10.7224034283049;2.30673157089456;7.96147779074662;0.220404835305735;0.178061919278189;1.23779882975086;1.06107811226015
880;1;4.64349;2.11056;15.4004;7.29683117276931;8.83611469268173;1.9029037841541;10.3683566045353;0.229644943781509;0.181668098779151;1.26409064290744;1.00306019825605
881;1;4.61329;2.10164;15.1907;7.22802192573419;8.76800760156781;1.90059753485426;10.7632573146121;0.222270873931619;0.17532260057356;1.26778220950676;0.96121206340811
882;1;4.59069;1.97172;13.7955;6.99668309902015;9.99099071078225;2.17635926424617;9.78026512382159;0.221274579638355;0.172129026355515;1.28551578036196;0.93642567892844
883;1;4.59103;1.90903;13.4618;7.05164402864282;10.5265328239371;2.29284775397615;8.35068115776656;0.241712426187588;0.168593757827764;1.4336973640182;0.923542211660564
884;1;4.62212;1.76096;13.5412;7.68966927130656;7.76130562665459;1.67916575654777;7.48833760012115;0.240026005382811;0.151311303038433;1.58630585133383;0.798016927297431
885;1;4.65633;1.68637;12.4955;7.40970249707953;7.68321164808906;1.6500573731005;5.70844347067818;0.223359813415286;0.173392779291846;1.28817251979875;0.77710557456194
886;1;4.67726;1.70397;12.5454;7.36245356432332;8.30920843153129;1.7765119817011;3.90321187923513;0.227163125419583;0.172480041733836;1.31704006525075;0.770846606774051
887;1;4.67501;1.68066;12.5094;7.44314733497554;7.80271485335047;1.66902634504535;2.95174120899662;0.236193933275009;0.172566047987063;1.36871612944811;0.729046568884345
888;1;4.63524;1.77424;13.2533;7.46984624402561;6.70795849175357;1.4471653014199;5.05085804099574;0.239289012003693;0.167757440822913;1.42639879834773;0.721168698923896
889;1;4.60653;1.77468;13.3355;7.5143124394257;6.59759862176587;1.4322274297065;3.70590741752566;0.256752479632174;0.179866624118371;1.42746038010478;0.774537450098013
890;1;4.60376;1.72486;13.3344;7.73071437681899;6.51094883988496;1.4142676507648;2.11897635406057;0.235068726432307;0.18112434184232;1.29783067279245;0.721875162910317
891;1;4.57717;1.69468;12.9612;7.64816956593575;6.80327162965601;1.48634890765604;2.18168946658809;0.238483167546759;0.17655844113284;1.35073217693018;0.741215641979651
892;1;4.55692;1.73879;13.1214;7.54628218473766;6.32354896558295;1.38768048716742;0.926508016691768;0.247981092492297;0.17560084443001;1.4121862186781;0.736598404185283
893;1;4.57018;1.71352;12.9476;7.55614174331201;6.21688352021974;1.36031480602946;1.45435279364098;0.234860771348174;0.176855834999934;1.32797864061574;0.726301808681496
894;1;4.66878;1.6306;13.7308;8.42070403532442;5.2908418647721;1.13323863295595;1.6176533876225;0.221838895814324;0.174250232394758;1.2731053081855;0.703926935944722
895;1;4.77498;1.53713;14.0755;9.15700038383221;4.68720884363411;0.981618529006219;2.33300814640558;0.225820841134413;0.156130706306623;1.4463576478731;0.670494954952691
896;1;4.87843;1.44085;13.5335;9.39271957525072;4.66441292633261;0.956129928344284;3.06821804780376;0.239705397023223;0.154015943654003;1.5563674210361;0.656219316460419
897;1;4.94728;1.38645;13.4591;9.70759854304158;4.33293126518505;0.875820908698326;3.91713328716696;0.217772796364871;0.155764783881244;1.3980874940956;0.638908652835497
898;1;4.97449;1.36897;13.8642;10.1274680964521;5.48937048040341;1.10350417437836;2.49276294514897;0.210145361635062;0.169853995082913;1.23721176845138;0.7521072511956
899;1;4.97144;1.43307;14.6218;10.2031303425513;4.82026523633552;0.969591353075874;3.03081088511616;0.204324702701833;0.166182031765444;1.22952343602481;0.728030510274689
