old_name;new_name;old_index;new_index
SK_8_C103583_lapl_smooth;IGP-H-IFSW-8_2242;3583;2242
SK_8_C103584_lapl_smooth;IGP-H-IFSW-8_2243;3584;2243
SK_8_C103585_lapl_smooth;IGP-H-IFSW-8_2244;3585;2244
SK_8_C103586_lapl_smooth;IGP-H-IFSW-8_2245;3586;2245
SK_8_C103587_lapl_smooth;IGP-H-IFSW-8_2246;3587;2246
SK_8_C103588_lapl_smooth;IGP-H-IFSW-8_2247;3588;2247
SK_8_C103589_lapl_smooth;IGP-H-IFSW-8_2248;3589;2248
SK_8_C10358_lapl_smooth;IGP-H-IFSW-8_2249;358;2249
SK_8_C103590_lapl_smooth;IGP-H-IFSW-8_2250;3590;2250
SK_8_C103591_lapl_smooth;IGP-H-IFSW-8_2251;3591;2251
SK_8_C103592_lapl_smooth;IGP-H-IFSW-8_2252;3592;2252
SK_8_C103593_lapl_smooth;IGP-H-IFSW-8_2253;3593;2253
SK_8_C103594_lapl_smooth;IGP-H-IFSW-8_2254;3594;2254
SK_8_C103595_lapl_smooth;IGP-H-IFSW-8_2255;3595;2255
SK_8_C103596_lapl_smooth;IGP-H-IFSW-8_2256;3596;2256
SK_8_C103597_lapl_smooth;IGP-H-IFSW-8_2257;3597;2257
SK_8_C103598_lapl_smooth;IGP-H-IFSW-8_2258;3598;2258
SK_8_C103599_lapl_smooth;IGP-H-IFSW-8_2259;3599;2259
SK_8_C10359_lapl_smooth;IGP-H-IFSW-8_2260;359;2260
SK_8_C103600_lapl_smooth;IGP-H-IFSW-8_2261;3600;2261
SK_8_C103601_lapl_smooth;IGP-H-IFSW-8_2262;3601;2262
SK_8_C103602_lapl_smooth;IGP-H-IFSW-8_2263;3602;2263
SK_8_C103603_lapl_smooth;IGP-H-IFSW-8_2264;3603;2264
SK_8_C103604_lapl_smooth;IGP-H-IFSW-8_2265;3604;2265
SK_8_C103605_lapl_smooth;IGP-H-IFSW-8_2266;3605;2266
SK_8_C103606_lapl_smooth;IGP-H-IFSW-8_2267;3606;2267
SK_8_C103607_lapl_smooth;IGP-H-IFSW-8_2268;3607;2268
SK_8_C103608_lapl_smooth;IGP-H-IFSW-8_2269;3608;2269
SK_8_C103609_lapl_smooth;IGP-H-IFSW-8_2270;3609;2270
SK_8_C10360_lapl_smooth;IGP-H-IFSW-8_2271;360;2271
SK_8_C103610_lapl_smooth;IGP-H-IFSW-8_2272;3610;2272
SK_8_C103611_lapl_smooth;IGP-H-IFSW-8_2273;3611;2273
SK_8_C103612_lapl_smooth;IGP-H-IFSW-8_2274;3612;2274
SK_8_C103613_lapl_smooth;IGP-H-IFSW-8_2275;3613;2275
SK_8_C103614_lapl_smooth;IGP-H-IFSW-8_2276;3614;2276
SK_8_C103615_lapl_smooth;IGP-H-IFSW-8_2277;3615;2277
SK_8_C103616_lapl_smooth;IGP-H-IFSW-8_2278;3616;2278
SK_8_C103617_lapl_smooth;IGP-H-IFSW-8_2279;3617;2279
SK_8_C103618_lapl_smooth;IGP-H-IFSW-8_2280;3618;2280
SK_8_C103619_lapl_smooth;IGP-H-IFSW-8_2281;3619;2281
SK_8_C10361_lapl_smooth;IGP-H-IFSW-8_2282;361;2282
SK_8_C103620_lapl_smooth;IGP-H-IFSW-8_2283;3620;2283
SK_8_C103621_lapl_smooth;IGP-H-IFSW-8_2284;3621;2284
SK_8_C103622_lapl_smooth;IGP-H-IFSW-8_2285;3622;2285
SK_8_C103623_lapl_smooth;IGP-H-IFSW-8_2286;3623;2286
SK_8_C103624_lapl_smooth;IGP-H-IFSW-8_2287;3624;2287
SK_8_C103625_lapl_smooth;IGP-H-IFSW-8_2288;3625;2288
SK_8_C103626_lapl_smooth;IGP-H-IFSW-8_2289;3626;2289
SK_8_C103627_lapl_smooth;IGP-H-IFSW-8_2290;3627;2290
SK_8_C103628_lapl_smooth;IGP-H-IFSW-8_2291;3628;2291
SK_8_C103629_lapl_smooth;IGP-H-IFSW-8_2292;3629;2292
SK_8_C10362_lapl_smooth;IGP-H-IFSW-8_2293;362;2293
SK_8_C103630_lapl_smooth;IGP-H-IFSW-8_2294;3630;2294
SK_8_C103631_lapl_smooth;IGP-H-IFSW-8_2295;3631;2295
SK_8_C103632_lapl_smooth;IGP-H-IFSW-8_2296;3632;2296
SK_8_C103633_lapl_smooth;IGP-H-IFSW-8_2297;3633;2297
SK_8_C103634_lapl_smooth;IGP-H-IFSW-8_2298;3634;2298
SK_8_C103635_lapl_smooth;IGP-H-IFSW-8_2299;3635;2299
SK_8_C103636_lapl_smooth;IGP-H-IFSW-8_2300;3636;2300
SK_8_C103637_lapl_smooth;IGP-H-IFSW-8_2301;3637;2301
SK_8_C103638_lapl_smooth;IGP-H-IFSW-8_2302;3638;2302
SK_8_C103639_lapl_smooth;IGP-H-IFSW-8_2303;3639;2303
SK_8_C10363_lapl_smooth;IGP-H-IFSW-8_2304;363;2304
SK_8_C103640_lapl_smooth;IGP-H-IFSW-8_2305;3640;2305
SK_8_C103641_lapl_smooth;IGP-H-IFSW-8_2306;3641;2306
SK_8_C103642_lapl_smooth;IGP-H-IFSW-8_2307;3642;2307
SK_8_C103643_lapl_smooth;IGP-H-IFSW-8_2308;3643;2308
SK_8_C103644_lapl_smooth;IGP-H-IFSW-8_2309;3644;2309
SK_8_C103645_lapl_smooth;IGP-H-IFSW-8_2310;3645;2310
SK_8_C103646_lapl_smooth;IGP-H-IFSW-8_2311;3646;2311
SK_8_C103647_lapl_smooth;IGP-H-IFSW-8_2312;3647;2312
SK_8_C103648_lapl_smooth;IGP-H-IFSW-8_2313;3648;2313
SK_8_C103649_lapl_smooth;IGP-H-IFSW-8_2314;3649;2314
SK_8_C10364_lapl_smooth;IGP-H-IFSW-8_2315;364;2315
SK_8_C103650_lapl_smooth;IGP-H-IFSW-8_2316;3650;2316
SK_8_C103651_lapl_smooth;IGP-H-IFSW-8_2317;3651;2317
SK_8_C103652_lapl_smooth;IGP-H-IFSW-8_2318;3652;2318
SK_8_C103653_lapl_smooth;IGP-H-IFSW-8_2319;3653;2319
SK_8_C103654_lapl_smooth;IGP-H-IFSW-8_2320;3654;2320
SK_8_C103655_lapl_smooth;IGP-H-IFSW-8_2321;3655;2321
SK_8_C103656_lapl_smooth;IGP-H-IFSW-8_2322;3656;2322
SK_8_C103657_lapl_smooth;IGP-H-IFSW-8_2323;3657;2323
SK_8_C103658_lapl_smooth;IGP-H-IFSW-8_2324;3658;2324
SK_8_C103659_lapl_smooth;IGP-H-IFSW-8_2325;3659;2325
SK_8_C10365_lapl_smooth;IGP-H-IFSW-8_2326;365;2326
SK_8_C103660_lapl_smooth;IGP-H-IFSW-8_2327;3660;2327
SK_8_C103661_lapl_smooth;IGP-H-IFSW-8_2328;3661;2328
SK_8_C103662_lapl_smooth;IGP-H-IFSW-8_2329;3662;2329
SK_8_C103663_lapl_smooth;IGP-H-IFSW-8_2330;3663;2330
SK_8_C103664_lapl_smooth;IGP-H-IFSW-8_2331;3664;2331
SK_8_C103665_lapl_smooth;IGP-H-IFSW-8_2332;3665;2332
SK_8_C103666_lapl_smooth;IGP-H-IFSW-8_2333;3666;2333
SK_8_C103667_lapl_smooth;IGP-H-IFSW-8_2334;3667;2334
SK_8_C103668_lapl_smooth;IGP-H-IFSW-8_2335;3668;2335
SK_8_C103669_lapl_smooth;IGP-H-IFSW-8_2336;3669;2336
SK_8_C10366_lapl_smooth;IGP-H-IFSW-8_2337;366;2337
SK_8_C103670_lapl_smooth;IGP-H-IFSW-8_2338;3670;2338
SK_8_C103671_lapl_smooth;IGP-H-IFSW-8_2339;3671;2339
SK_8_C103672_lapl_smooth;IGP-H-IFSW-8_2340;3672;2340
SK_8_C103673_lapl_smooth;IGP-H-IFSW-8_2341;3673;2341
SK_8_C103674_lapl_smooth;IGP-H-IFSW-8_2342;3674;2342
SK_8_C103675_lapl_smooth;IGP-H-IFSW-8_2343;3675;2343
SK_8_C103676_lapl_smooth;IGP-H-IFSW-8_2344;3676;2344
SK_8_C103677_lapl_smooth;IGP-H-IFSW-8_2345;3677;2345
SK_8_C103678_lapl_smooth;IGP-H-IFSW-8_2346;3678;2346
SK_8_C103679_lapl_smooth;IGP-H-IFSW-8_2347;3679;2347
SK_8_C10367_lapl_smooth;IGP-H-IFSW-8_2348;367;2348
SK_8_C103680_lapl_smooth;IGP-H-IFSW-8_2349;3680;2349
SK_8_C103681_lapl_smooth;IGP-H-IFSW-8_2350;3681;2350
SK_8_C103682_lapl_smooth;IGP-H-IFSW-8_2351;3682;2351
SK_8_C103683_lapl_smooth;IGP-H-IFSW-8_2352;3683;2352
SK_8_C103684_lapl_smooth;IGP-H-IFSW-8_2353;3684;2353
SK_8_C103685_lapl_smooth;IGP-H-IFSW-8_2354;3685;2354
SK_8_C103686_lapl_smooth;IGP-H-IFSW-8_2355;3686;2355
SK_8_C103687_lapl_smooth;IGP-H-IFSW-8_2356;3687;2356
SK_8_C103688_lapl_smooth;IGP-H-IFSW-8_2357;3688;2357
SK_8_C103689_lapl_smooth;IGP-H-IFSW-8_2358;3689;2358
SK_8_C10368_lapl_smooth;IGP-H-IFSW-8_2359;368;2359
SK_8_C103690_lapl_smooth;IGP-H-IFSW-8_2360;3690;2360
SK_8_C103691_lapl_smooth;IGP-H-IFSW-8_2361;3691;2361
SK_8_C103692_lapl_smooth;IGP-H-IFSW-8_2362;3692;2362
SK_8_C103693_lapl_smooth;IGP-H-IFSW-8_2363;3693;2363
SK_8_C103694_lapl_smooth;IGP-H-IFSW-8_2364;3694;2364
SK_8_C103695_lapl_smooth;IGP-H-IFSW-8_2365;3695;2365
SK_8_C103696_lapl_smooth;IGP-H-IFSW-8_2366;3696;2366
SK_8_C103697_lapl_smooth;IGP-H-IFSW-8_2367;3697;2367
SK_8_C103698_lapl_smooth;IGP-H-IFSW-8_2368;3698;2368
SK_8_C103699_lapl_smooth;IGP-H-IFSW-8_2369;3699;2369
SK_8_C10369_lapl_smooth;IGP-H-IFSW-8_2370;369;2370
SK_8_C103700_lapl_smooth;IGP-H-IFSW-8_2371;3700;2371
SK_8_C103701_lapl_smooth;IGP-H-IFSW-8_2372;3701;2372
SK_8_C103702_lapl_smooth;IGP-H-IFSW-8_2373;3702;2373
SK_8_C103703_lapl_smooth;IGP-H-IFSW-8_2374;3703;2374
SK_8_C103704_lapl_smooth;IGP-H-IFSW-8_2375;3704;2375
SK_8_C103705_lapl_smooth;IGP-H-IFSW-8_2376;3705;2376
SK_8_C103706_lapl_smooth;IGP-H-IFSW-8_2377;3706;2377
SK_8_C103707_lapl_smooth;IGP-H-IFSW-8_2378;3707;2378
SK_8_C103708_lapl_smooth;IGP-H-IFSW-8_2379;3708;2379
SK_8_C103709_lapl_smooth;IGP-H-IFSW-8_2380;3709;2380
SK_8_C10370_lapl_smooth;IGP-H-IFSW-8_2381;370;2381
SK_8_C103710_lapl_smooth;IGP-H-IFSW-8_2382;3710;2382
SK_8_C103711_lapl_smooth;IGP-H-IFSW-8_2383;3711;2383
SK_8_C103712_lapl_smooth;IGP-H-IFSW-8_2384;3712;2384
SK_8_C103713_lapl_smooth;IGP-H-IFSW-8_2385;3713;2385
SK_8_C103714_lapl_smooth;IGP-H-IFSW-8_2386;3714;2386
SK_8_C103715_lapl_smooth;IGP-H-IFSW-8_2387;3715;2387
SK_8_C103716_lapl_smooth;IGP-H-IFSW-8_2388;3716;2388
SK_8_C103717_lapl_smooth;IGP-H-IFSW-8_2389;3717;2389
SK_8_C103718_lapl_smooth;IGP-H-IFSW-8_2390;3718;2390
SK_8_C103719_lapl_smooth;IGP-H-IFSW-8_2391;3719;2391
SK_8_C10371_lapl_smooth;IGP-H-IFSW-8_2392;371;2392
SK_8_C103720_lapl_smooth;IGP-H-IFSW-8_2393;3720;2393
SK_8_C103721_lapl_smooth;IGP-H-IFSW-8_2394;3721;2394
SK_8_C103722_lapl_smooth;IGP-H-IFSW-8_2395;3722;2395
SK_8_C103723_lapl_smooth;IGP-H-IFSW-8_2396;3723;2396
SK_8_C103724_lapl_smooth;IGP-H-IFSW-8_2397;3724;2397
SK_8_C103725_lapl_smooth;IGP-H-IFSW-8_2398;3725;2398
SK_8_C103726_lapl_smooth;IGP-H-IFSW-8_2399;3726;2399
SK_8_C103727_lapl_smooth;IGP-H-IFSW-8_2400;3727;2400
SK_8_C103728_lapl_smooth;IGP-H-IFSW-8_2401;3728;2401
SK_8_C103729_lapl_smooth;IGP-H-IFSW-8_2402;3729;2402
SK_8_C10372_lapl_smooth;IGP-H-IFSW-8_2403;372;2403
SK_8_C103730_lapl_smooth;IGP-H-IFSW-8_2404;3730;2404
SK_8_C103731_lapl_smooth;IGP-H-IFSW-8_2405;3731;2405
SK_8_C103732_lapl_smooth;IGP-H-IFSW-8_2406;3732;2406
SK_8_C103733_lapl_smooth;IGP-H-IFSW-8_2407;3733;2407
SK_8_C103734_lapl_smooth;IGP-H-IFSW-8_2408;3734;2408
SK_8_C103735_lapl_smooth;IGP-H-IFSW-8_2409;3735;2409
SK_8_C103736_lapl_smooth;IGP-H-IFSW-8_2410;3736;2410
SK_8_C103737_lapl_smooth;IGP-H-IFSW-8_2411;3737;2411
SK_8_C103738_lapl_smooth;IGP-H-IFSW-8_2412;3738;2412
SK_8_C103739_lapl_smooth;IGP-H-IFSW-8_2413;3739;2413
SK_8_C10373_lapl_smooth;IGP-H-IFSW-8_2414;373;2414
SK_8_C103740_lapl_smooth;IGP-H-IFSW-8_2415;3740;2415
SK_8_C103741_lapl_smooth;IGP-H-IFSW-8_2416;3741;2416
SK_8_C103742_lapl_smooth;IGP-H-IFSW-8_2417;3742;2417
SK_8_C103743_lapl_smooth;IGP-H-IFSW-8_2418;3743;2418
SK_8_C103744_lapl_smooth;IGP-H-IFSW-8_2419;3744;2419
SK_8_C103745_lapl_smooth;IGP-H-IFSW-8_2420;3745;2420
SK_8_C103746_lapl_smooth;IGP-H-IFSW-8_2421;3746;2421
SK_8_C103747_lapl_smooth;IGP-H-IFSW-8_2422;3747;2422
SK_8_C103748_lapl_smooth;IGP-H-IFSW-8_2423;3748;2423
SK_8_C103749_lapl_smooth;IGP-H-IFSW-8_2424;3749;2424
SK_8_C10374_lapl_smooth;IGP-H-IFSW-8_2425;374;2425
SK_8_C103750_lapl_smooth;IGP-H-IFSW-8_2426;3750;2426
SK_8_C103751_lapl_smooth;IGP-H-IFSW-8_2427;3751;2427
SK_8_C103752_lapl_smooth;IGP-H-IFSW-8_2428;3752;2428
SK_8_C103753_lapl_smooth;IGP-H-IFSW-8_2429;3753;2429
SK_8_C103754_lapl_smooth;IGP-H-IFSW-8_2430;3754;2430
SK_8_C103755_lapl_smooth;IGP-H-IFSW-8_2431;3755;2431
SK_8_C103756_lapl_smooth;IGP-H-IFSW-8_2432;3756;2432
SK_8_C103757_lapl_smooth;IGP-H-IFSW-8_2433;3757;2433
SK_8_C103758_lapl_smooth;IGP-H-IFSW-8_2434;3758;2434
SK_8_C103759_lapl_smooth;IGP-H-IFSW-8_2435;3759;2435
SK_8_C10375_lapl_smooth;IGP-H-IFSW-8_2436;375;2436
SK_8_C103760_lapl_smooth;IGP-H-IFSW-8_2437;3760;2437
SK_8_C103761_lapl_smooth;IGP-H-IFSW-8_2438;3761;2438
SK_8_C103762_lapl_smooth;IGP-H-IFSW-8_2439;3762;2439
SK_8_C103763_lapl_smooth;IGP-H-IFSW-8_2440;3763;2440
SK_8_C103764_lapl_smooth;IGP-H-IFSW-8_2441;3764;2441
SK_8_C103765_lapl_smooth;IGP-H-IFSW-8_2442;3765;2442
SK_8_C103766_lapl_smooth;IGP-H-IFSW-8_2443;3766;2443
SK_8_C103767_lapl_smooth;IGP-H-IFSW-8_2444;3767;2444
SK_8_C103768_lapl_smooth;IGP-H-IFSW-8_2445;3768;2445
SK_8_C103769_lapl_smooth;IGP-H-IFSW-8_2446;3769;2446
SK_8_C10376_lapl_smooth;IGP-H-IFSW-8_2447;376;2447
SK_8_C103770_lapl_smooth;IGP-H-IFSW-8_2448;3770;2448
SK_8_C103771_lapl_smooth;IGP-H-IFSW-8_2449;3771;2449
SK_8_C103772_lapl_smooth;IGP-H-IFSW-8_2450;3772;2450
SK_8_C103773_lapl_smooth;IGP-H-IFSW-8_2451;3773;2451
SK_8_C103774_lapl_smooth;IGP-H-IFSW-8_2452;3774;2452
SK_8_C103775_lapl_smooth;IGP-H-IFSW-8_2453;3775;2453
SK_8_C103776_lapl_smooth;IGP-H-IFSW-8_2454;3776;2454
SK_8_C103777_lapl_smooth;IGP-H-IFSW-8_2455;3777;2455
SK_8_C103778_lapl_smooth;IGP-H-IFSW-8_2456;3778;2456
SK_8_C103779_lapl_smooth;IGP-H-IFSW-8_2457;3779;2457
SK_8_C10377_lapl_smooth;IGP-H-IFSW-8_2458;377;2458
SK_8_C103780_lapl_smooth;IGP-H-IFSW-8_2459;3780;2459
SK_8_C103781_lapl_smooth;IGP-H-IFSW-8_2460;3781;2460
SK_8_C103782_lapl_smooth;IGP-H-IFSW-8_2461;3782;2461
SK_8_C103783_lapl_smooth;IGP-H-IFSW-8_2462;3783;2462
SK_8_C103784_lapl_smooth;IGP-H-IFSW-8_2463;3784;2463
SK_8_C103785_lapl_smooth;IGP-H-IFSW-8_2464;3785;2464
SK_8_C103786_lapl_smooth;IGP-H-IFSW-8_2465;3786;2465
SK_8_C103787_lapl_smooth;IGP-H-IFSW-8_2466;3787;2466
SK_8_C103788_lapl_smooth;IGP-H-IFSW-8_2467;3788;2467
SK_8_C103789_lapl_smooth;IGP-H-IFSW-8_2468;3789;2468
SK_8_C10378_lapl_smooth;IGP-H-IFSW-8_2469;378;2469
SK_8_C103790_lapl_smooth;IGP-H-IFSW-8_2470;3790;2470
SK_8_C103791_lapl_smooth;IGP-H-IFSW-8_2471;3791;2471
SK_8_C103792_lapl_smooth;IGP-H-IFSW-8_2472;3792;2472
SK_8_C103793_lapl_smooth;IGP-H-IFSW-8_2473;3793;2473
SK_8_C103794_lapl_smooth;IGP-H-IFSW-8_2474;3794;2474
SK_8_C103795_lapl_smooth;IGP-H-IFSW-8_2475;3795;2475
SK_8_C103796_lapl_smooth;IGP-H-IFSW-8_2476;3796;2476
SK_8_C103797_lapl_smooth;IGP-H-IFSW-8_2477;3797;2477
SK_8_C103798_lapl_smooth;IGP-H-IFSW-8_2478;3798;2478
SK_8_C103799_lapl_smooth;IGP-H-IFSW-8_2479;3799;2479
SK_8_C10379_lapl_smooth;IGP-H-IFSW-8_2480;379;2480
SK_8_C103800_lapl_smooth;IGP-H-IFSW-8_2481;3800;2481
SK_8_C103801_lapl_smooth;IGP-H-IFSW-8_2482;3801;2482
SK_8_C103802_lapl_smooth;IGP-H-IFSW-8_2483;3802;2483
SK_8_C103803_lapl_smooth;IGP-H-IFSW-8_2484;3803;2484
SK_8_C103804_lapl_smooth;IGP-H-IFSW-8_2485;3804;2485
SK_8_C103805_lapl_smooth;IGP-H-IFSW-8_2486;3805;2486
SK_8_C103806_lapl_smooth;IGP-H-IFSW-8_2487;3806;2487
SK_8_C103807_lapl_smooth;IGP-H-IFSW-8_2488;3807;2488
SK_8_C103808_lapl_smooth;IGP-H-IFSW-8_2489;3808;2489
SK_8_C103809_lapl_smooth;IGP-H-IFSW-8_2490;3809;2490
SK_8_C10380_lapl_smooth;IGP-H-IFSW-8_2491;380;2491
SK_8_C103810_lapl_smooth;IGP-H-IFSW-8_2492;3810;2492
SK_8_C103811_lapl_smooth;IGP-H-IFSW-8_2493;3811;2493
SK_8_C103812_lapl_smooth;IGP-H-IFSW-8_2494;3812;2494
SK_8_C103813_lapl_smooth;IGP-H-IFSW-8_2495;3813;2495
SK_8_C103814_lapl_smooth;IGP-H-IFSW-8_2496;3814;2496
SK_8_C103815_lapl_smooth;IGP-H-IFSW-8_2497;3815;2497
SK_8_C103816_lapl_smooth;IGP-H-IFSW-8_2498;3816;2498
SK_8_C103817_lapl_smooth;IGP-H-IFSW-8_2499;3817;2499
SK_8_C103818_lapl_smooth;IGP-H-IFSW-8_2500;3818;2500
SK_8_C103819_lapl_smooth;IGP-H-IFSW-8_2501;3819;2501
SK_8_C10381_lapl_smooth;IGP-H-IFSW-8_2502;381;2502
SK_8_C103820_lapl_smooth;IGP-H-IFSW-8_2503;3820;2503
SK_8_C103821_lapl_smooth;IGP-H-IFSW-8_2504;3821;2504
SK_8_C103822_lapl_smooth;IGP-H-IFSW-8_2505;3822;2505
SK_8_C103823_lapl_smooth;IGP-H-IFSW-8_2506;3823;2506
SK_8_C103824_lapl_smooth;IGP-H-IFSW-8_2507;3824;2507
SK_8_C103825_lapl_smooth;IGP-H-IFSW-8_2508;3825;2508
SK_8_C103826_lapl_smooth;IGP-H-IFSW-8_2509;3826;2509
SK_8_C103827_lapl_smooth;IGP-H-IFSW-8_2510;3827;2510
SK_8_C103828_lapl_smooth;IGP-H-IFSW-8_2511;3828;2511
SK_8_C103829_lapl_smooth;IGP-H-IFSW-8_2512;3829;2512
SK_8_C10382_lapl_smooth;IGP-H-IFSW-8_2513;382;2513
SK_8_C103830_lapl_smooth;IGP-H-IFSW-8_2514;3830;2514
SK_8_C103831_lapl_smooth;IGP-H-IFSW-8_2515;3831;2515
SK_8_C103832_lapl_smooth;IGP-H-IFSW-8_2516;3832;2516
SK_8_C103833_lapl_smooth;IGP-H-IFSW-8_2517;3833;2517
SK_8_C103834_lapl_smooth;IGP-H-IFSW-8_2518;3834;2518
SK_8_C103835_lapl_smooth;IGP-H-IFSW-8_2519;3835;2519
SK_8_C103836_lapl_smooth;IGP-H-IFSW-8_2520;3836;2520
SK_8_C103837_lapl_smooth;IGP-H-IFSW-8_2521;3837;2521
SK_8_C103838_lapl_smooth;IGP-H-IFSW-8_2522;3838;2522
SK_8_C103839_lapl_smooth;IGP-H-IFSW-8_2523;3839;2523
SK_8_C10383_lapl_smooth;IGP-H-IFSW-8_2524;383;2524
SK_8_C103840_lapl_smooth;IGP-H-IFSW-8_2525;3840;2525
SK_8_C103841_lapl_smooth;IGP-H-IFSW-8_2526;3841;2526
SK_8_C103842_lapl_smooth;IGP-H-IFSW-8_2527;3842;2527
SK_8_C103843_lapl_smooth;IGP-H-IFSW-8_2528;3843;2528
SK_8_C103844_lapl_smooth;IGP-H-IFSW-8_2529;3844;2529
SK_8_C103845_lapl_smooth;IGP-H-IFSW-8_2530;3845;2530
SK_8_C103846_lapl_smooth;IGP-H-IFSW-8_2531;3846;2531
SK_8_C103847_lapl_smooth;IGP-H-IFSW-8_2532;3847;2532
SK_8_C103848_lapl_smooth;IGP-H-IFSW-8_2533;3848;2533
SK_8_C103849_lapl_smooth;IGP-H-IFSW-8_2534;3849;2534
SK_8_C10384_lapl_smooth;IGP-H-IFSW-8_2535;384;2535
SK_8_C103850_lapl_smooth;IGP-H-IFSW-8_2536;3850;2536
SK_8_C103851_lapl_smooth;IGP-H-IFSW-8_2537;3851;2537
SK_8_C103852_lapl_smooth;IGP-H-IFSW-8_2538;3852;2538
SK_8_C103853_lapl_smooth;IGP-H-IFSW-8_2539;3853;2539
SK_8_C103854_lapl_smooth;IGP-H-IFSW-8_2540;3854;2540
SK_8_C103855_lapl_smooth;IGP-H-IFSW-8_2541;3855;2541
SK_8_C103856_lapl_smooth;IGP-H-IFSW-8_2542;3856;2542
SK_8_C103857_lapl_smooth;IGP-H-IFSW-8_2543;3857;2543
SK_8_C103858_lapl_smooth;IGP-H-IFSW-8_2544;3858;2544
SK_8_C103859_lapl_smooth;IGP-H-IFSW-8_2545;3859;2545
SK_8_C10385_lapl_smooth;IGP-H-IFSW-8_2546;385;2546
SK_8_C103860_lapl_smooth;IGP-H-IFSW-8_2547;3860;2547
SK_8_C103861_lapl_smooth;IGP-H-IFSW-8_2548;3861;2548
SK_8_C103862_lapl_smooth;IGP-H-IFSW-8_2549;3862;2549
SK_8_C103863_lapl_smooth;IGP-H-IFSW-8_2550;3863;2550
SK_8_C103864_lapl_smooth;IGP-H-IFSW-8_2551;3864;2551
SK_8_C103865_lapl_smooth;IGP-H-IFSW-8_2552;3865;2552
SK_8_C103866_lapl_smooth;IGP-H-IFSW-8_2553;3866;2553
SK_8_C103867_lapl_smooth;IGP-H-IFSW-8_2554;3867;2554
SK_8_C103868_lapl_smooth;IGP-H-IFSW-8_2555;3868;2555
SK_8_C103869_lapl_smooth;IGP-H-IFSW-8_2556;3869;2556
SK_8_C10386_lapl_smooth;IGP-H-IFSW-8_2557;386;2557
SK_8_C103870_lapl_smooth;IGP-H-IFSW-8_2558;3870;2558
SK_8_C103871_lapl_smooth;IGP-H-IFSW-8_2559;3871;2559
SK_8_C103872_lapl_smooth;IGP-H-IFSW-8_2560;3872;2560
SK_8_C103873_lapl_smooth;IGP-H-IFSW-8_2561;3873;2561
SK_8_C103874_lapl_smooth;IGP-H-IFSW-8_2562;3874;2562
SK_8_C103875_lapl_smooth;IGP-H-IFSW-8_2563;3875;2563
SK_8_C103876_lapl_smooth;IGP-H-IFSW-8_2564;3876;2564
SK_8_C103877_lapl_smooth;IGP-H-IFSW-8_2565;3877;2565
SK_8_C103878_lapl_smooth;IGP-H-IFSW-8_2566;3878;2566
SK_8_C103879_lapl_smooth;IGP-H-IFSW-8_2567;3879;2567
SK_8_C10387_lapl_smooth;IGP-H-IFSW-8_2568;387;2568
SK_8_C103880_lapl_smooth;IGP-H-IFSW-8_2569;3880;2569
SK_8_C103881_lapl_smooth;IGP-H-IFSW-8_2570;3881;2570
SK_8_C103882_lapl_smooth;IGP-H-IFSW-8_2571;3882;2571
SK_8_C103883_lapl_smooth;IGP-H-IFSW-8_2572;3883;2572
SK_8_C103884_lapl_smooth;IGP-H-IFSW-8_2573;3884;2573
SK_8_C103885_lapl_smooth;IGP-H-IFSW-8_2574;3885;2574
SK_8_C103886_lapl_smooth;IGP-H-IFSW-8_2575;3886;2575
SK_8_C103887_lapl_smooth;IGP-H-IFSW-8_2576;3887;2576
SK_8_C103888_lapl_smooth;IGP-H-IFSW-8_2577;3888;2577
SK_8_C103889_lapl_smooth;IGP-H-IFSW-8_2578;3889;2578
SK_8_C10388_lapl_smooth;IGP-H-IFSW-8_2579;388;2579
SK_8_C103890_lapl_smooth;IGP-H-IFSW-8_2580;3890;2580
SK_8_C103891_lapl_smooth;IGP-H-IFSW-8_2581;3891;2581
SK_8_C103892_lapl_smooth;IGP-H-IFSW-8_2582;3892;2582
SK_8_C103893_lapl_smooth;IGP-H-IFSW-8_2583;3893;2583
SK_8_C103894_lapl_smooth;IGP-H-IFSW-8_2584;3894;2584
SK_8_C103895_lapl_smooth;IGP-H-IFSW-8_2585;3895;2585
SK_8_C103896_lapl_smooth;IGP-H-IFSW-8_2586;3896;2586
SK_8_C103897_lapl_smooth;IGP-H-IFSW-8_2587;3897;2587
SK_8_C103898_lapl_smooth;IGP-H-IFSW-8_2588;3898;2588
SK_8_C103899_lapl_smooth;IGP-H-IFSW-8_2589;3899;2589
SK_8_C10389_lapl_smooth;IGP-H-IFSW-8_2590;389;2590
SK_8_C103900_lapl_smooth;IGP-H-IFSW-8_2591;3900;2591
SK_8_C103901_lapl_smooth;IGP-H-IFSW-8_2592;3901;2592
SK_8_C103902_lapl_smooth;IGP-H-IFSW-8_2593;3902;2593
SK_8_C103903_lapl_smooth;IGP-H-IFSW-8_2594;3903;2594
SK_8_C103904_lapl_smooth;IGP-H-IFSW-8_2595;3904;2595
SK_8_C103905_lapl_smooth;IGP-H-IFSW-8_2596;3905;2596
SK_8_C103906_lapl_smooth;IGP-H-IFSW-8_2597;3906;2597
SK_8_C103907_lapl_smooth;IGP-H-IFSW-8_2598;3907;2598
SK_8_C103908_lapl_smooth;IGP-H-IFSW-8_2599;3908;2599
SK_8_C103909_lapl_smooth;IGP-H-IFSW-8_2600;3909;2600
