index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3757;1;5.00456;1.35903;11.8172;8.695319456;4.386207394;0.876442164;-0.440984971;0.516715005;0.362248285;0.200530916;0.17050758;0.115026046;0.084840825;2.993988869;0.342411881;2.363613454;1.152067085;1.152067085;0.447114232;2.046592651;0.338016692;2.694790987;;;;;;;;;;
3758;1;4.99963;1.36182;11.9224;8.754754667;4.637398148;0.927548268;-0.149137409;0.539887572;0.401507573;0.220741135;0.175655894;0.128307436;0.084855479;3.034433334;0.389945929;2.601377503;1.198828711;1.198828711;0.487016039;2.124538087;0.397626206;2.600326226;;;;;;;;;;
3759;1;4.98782;1.42775;12.0863;8.465277535;4.77557693;0.957447729;-0.631500011;0.559335907;0.431361826;0.236926754;0.185262078;0.14058321;0.087265579;2.975926904;0.417919932;2.715008099;1.248277085;1.248277085;0.523757874;1.920558137;0.373146049;2.545286205;;;;;;;;;;
3760;1;4.97341;1.48875;12.1676;8.173031066;4.992921464;1.003923156;-1.264617655;0.573933726;0.471826048;0.25274349;0.194507073;0.152105569;0.090029577;2.864968245;0.413247682;2.807338405;1.286672312;1.286672312;0.559607995;1.890607376;0.379841434;2.589100265;;;;;;;;;;
3761;1;4.95761;1.49724;12.0685;8.060497983;5.220212033;1.052969482;-1.690930217;0.579188962;0.506827647;0.26197684;0.199158292;0.159340698;0.093016595;2.770075113;0.418854397;2.816452704;1.304295847;1.304295847;0.584208923;1.85294937;0.377135472;2.539666912;;;;;;;;;;
3762;1;4.94117;1.50297;11.8724;7.899292734;5.384723288;1.089766854;-2.655642011;0.573561122;0.541341079;0.271770451;0.20349045;0.164599195;0.095614197;2.618560788;0.409814837;2.842365053;1.302182035;1.302182035;0.606969604;1.871746946;0.388285678;2.719540434;;;;;;;;;;
3763;1;4.92439;1.65067;13.509;8.183949548;5.927902265;1.203784076;-2.571209832;0.753437484;0.776002257;0.427498634;0.20310921;0.163741904;0.097978227;3.114692179;1.151305748;4.363200361;1.656279315;1.656279315;0.915552992;1.912081279;0.392877939;2.687220068;;;;;;;;;;
3764;1;4.89138;1.4605;11.4745;7.856555974;4.932793695;1.008466669;-2.587546531;0.522181751;0.453129787;0.224965961;0.203381577;0.160121776;0.10201252;2.456483996;0.29121937;2.205277946;1.210442416;1.210442416;0.525093123;1.89426127;0.389296486;2.571732046;;;;;;;;;;
3765;1;4.88861;1.67498;13.629;8.136813574;5.549363935;1.135161924;-2.514417199;0.772385551;0.804791149;0.431449021;0.199440446;0.151464893;0.105123133;3.20356126;1.374395465;4.104225286;1.699403561;1.699403561;0.92066252;1.939230078;0.400095621;2.5208579;;;;;;;;;;
3766;1;4.89419;1.38663;11.0525;7.97076365;4.283748806;0.875272273;-2.326703564;0.463838794;0.328742531;0.180254138;0.194475624;0.140556846;0.107482546;2.369549974;0.270090775;1.677054977;1.091699807;1.091699807;0.461637166;2.024212979;0.427553879;2.578712645;;;;;;;;;;
3767;0;4.86166;1.28496;10.5592;8.217532063;4.058053412;0.834705309;-2.084447618;0.432738763;0.286983638;0.177745461;0.185657749;0.124111738;0.109365937;2.31975187;0.263877476;1.625236035;1.016820833;1.016820833;0.458775398;2.095589515;0.448070318;2.527357532;;;;;;;;;;
3768;1;4.86702;1.27971;10.5223;8.222409765;3.882255882;0.797665899;-2.215220224;0.428501357;0.277066169;0.1779403;0.179078141;0.107946062;0.111814211;2.336306473;0.287528298;1.591392534;0.998255854;0.998255854;0.463145826;2.264333825;0.527390023;2.502015796;;;;;;;;;;
3769;1;4.8452;1.19313;10.1387;8.497565228;3.726705756;0.769154164;-2.034511978;0.415228228;0.265102612;0.176424915;0.16715173;0.086876212;0.112869851;2.377522891;0.341427302;1.563082741;0.955958649;0.955958649;0.461147115;2.236012496;0.539767291;2.476893342;;;;;;;;;;
3770;0;4.83812;1.13292;9.86146;8.704462804;3.602128844;0.744530695;-1.940777818;0.397014915;0.242002897;0.175115127;0.16015542;0.073871618;0.114541392;2.369213983;0.375444943;1.528837079;0.91200971;0.91200971;0.461396162;2.210349092;0.574715697;2.344334269;;;;;;;;;;
3771;1;4.83161;1.10174;9.82514;8.917839055;3.475627239;0.719351777;-1.641258011;0.408554337;0.252187492;0.17659124;0.149762916;0.0587242;0.114142077;2.57027629;0.576764953;1.547117808;0.921898107;0.921898107;0.462976109;2.522313564;0.775655793;2.349293732;;;;;;;;;;
3772;1;4.82367;1.04139;9.4382;9.063079154;3.327420518;0.689810978;-1.108490274;0.372311982;0.195523345;0.172855316;0.143981163;0.050377427;0.114233768;2.495762989;0.519324984;1.513171792;0.848901668;0.848901668;0.457423497;2.341892778;0.720394623;2.22158664;;;;;;;;;;
3773;1;4.8089;1.02186;9.2342;9.036658642;3.167660633;0.658707944;-0.909620203;0.351982163;0.16133112;0.17943459;0.141088362;0.04574944;0.114273742;2.452837359;0.483117661;1.570217149;0.808962594;0.808962594;0.465794672;2.332621157;0.784616655;2.144319429;;;;;;;;;;
3774;1;4.80658;0.979418;9.02925;9.218995363;3.111329697;0.647306338;-0.584543468;0.338815368;0.139728335;0.174577766;0.133450455;0.039739706;0.112235103;2.523737384;0.565630538;1.555464931;0.775495644;0.775495644;0.454986706;2.44256622;0.906078544;2.108785153;;;;;;;;;;
3775;1;4.8068;0.958346;8.92649;9.314475148;3.081453581;0.641061326;-0.440606738;0.332199334;0.131592356;0.180632021;0.128940513;0.037606677;0.109169926;2.580298096;0.634541527;1.65459507;0.759401282;0.759401282;0.456470001;2.478333564;1.016281352;2.07154536;;;;;;;;;;
3776;1;4.75819;0.972808;9.00508;9.256790651;3.24296531;0.681554396;-0.181775524;0.339899594;0.12860395;0.181242027;0.131968281;0.038579766;0.109337164;2.598499091;0.678580546;1.657643389;0.778371972;0.778371972;0.451591887;2.213244938;0.885097199;1.947194313;;;;;;;;;;
3777;1;4.58096;0.984758;8.6589;8.792921713;2.67560674;0.584071186;-0.31956396;0.345719801;0.109629389;0.199829512;0.150809021;0.051107933;0.116419702;2.337900509;0.453634328;1.716457847;0.816963487;0.816963487;0.493964147;0.895247607;0.317780938;0.947231837;;;;;;;;;;
3778;1;4.60254;1.00566;8.79234;8.742855438;2.692527071;0.585008945;0.369540087;0.345432518;0.089803321;0.206381911;0.147256675;0.048170625;0.114890039;2.414692955;0.447538622;1.796342944;0.812455799;0.812455799;0.49870289;0.989730078;0.360537835;0.948572769;;;;;;;;;;
3779;1;4.61032;1.01363;8.83904;8.720183894;2.720833514;0.590161532;0.47941481;0.346690543;0.089126084;0.206539676;0.146595105;0.047004833;0.113720306;2.422728127;0.398198766;1.816207535;0.815604942;0.815604942;0.501793802;0.660580509;0.180957925;0.710748121;;;;;;;;;;
3780;1;4.79251;1.04363;9.32622;8.936328009;3.706193791;0.773330424;1.062439524;0.333431251;0.120371701;0.199559104;0.133588285;0.047738831;0.107333735;2.549675094;0.549366132;1.859239344;0.77442659;0.77442659;0.481987518;1.382323962;0.452678246;1.205031901;;;;;;;;;;
3781;1;4.80862;1.04391;9.59735;9.193656541;4.187790501;0.870892377;1.397230027;0.355768159;0.180350396;0.203360839;0.126672468;0.047231132;0.106171001;2.827087857;0.925414722;1.915408512;0.810212721;0.810212721;0.4863204;2.200211881;0.884790754;1.782742059;;;;;;;;;;
3782;1;4.82448;1.06507;9.74973;9.15407438;4.604432196;0.954389322;1.537205918;0.359000825;0.188444456;0.204942294;0.122647112;0.049021904;0.105560599;2.974836457;1.12831458;1.941465809;0.81154801;0.81154801;0.489766773;2.409501983;1.080755649;1.905257474;;;;;;;;;;
3783;1;4.80938;1.03344;9.62488;9.313438613;5.020245349;1.043844601;1.849563631;0.344690157;0.166714233;0.204954277;0.11862303;0.046240127;0.106097044;2.994481597;1.180839906;1.931762373;0.778615321;0.778615321;0.491158944;1.656381008;0.775658529;1.363200401;;;;;;;;;;
3784;1;4.81386;1.2861;10.8049;8.401290724;4.681309343;0.972464788;2.205438841;0.433196;0.377733497;0.235660364;0.154097222;0.069311164;0.110310229;2.604372571;0.894389563;2.136341894;0.994001486;0.994001486;0.510000291;1.485275483;0.300032583;1.515018323;;;;;;;;;;
3785;1;4.82495;1.15612;10.0534;8.695810124;4.945128366;1.024907691;2.186836031;0.358673473;0.214553869;0.203887087;0.132067045;0.054480167;0.106751987;2.687734176;0.740535201;1.90991374;0.822958899;0.822958899;0.498504648;1.59025863;0.485210381;1.522894813;;;;;;;;;;
3786;1;4.84137;1.16308;10.0812;8.667675482;4.575507252;0.945085224;2.276741756;0.362478558;0.204921263;0.204418997;0.132492965;0.052650588;0.106091664;2.69825623;0.644865936;1.92681488;0.829528196;0.829528196;0.498908367;2.45015354;0.740500297;2.290271772;;;;;;;;;;
3787;1;4.84135;1.19334;10.1986;8.546265105;4.508362504;0.931220115;2.121555126;0.371546984;0.226344751;0.204778626;0.138643905;0.055404618;0.10754459;2.617492318;0.631389505;1.904127638;0.854461249;0.854461249;0.498902166;2.464516118;0.7011671;2.368285698;;;;;;;;;;
3788;1;4.84098;1.20896;10.0957;8.350731207;4.490259544;0.927551765;1.889694928;0.361884755;0.233095316;0.196768216;0.142818818;0.057210591;0.108640193;2.453153333;0.566341153;1.81119171;0.842742351;0.842742351;0.487157559;2.476915551;0.686449247;2.381191234;;;;;;;;;;
3789;1;4.8244;1.2233;10.2194;8.353960598;4.380308155;0.907948793;1.635855582;0.374157393;0.247978486;0.196990299;0.145460946;0.054906099;0.109785258;2.475640978;0.590177126;1.794323777;0.867925137;0.867925137;0.489760385;2.484976213;0.662821747;2.399635229;;;;;;;;;;
3790;1;4.82344;1.27682;10.6243;8.320906627;4.714429951;0.977399937;1.601420145;0.3964293;0.311012931;0.208398778;0.151806404;0.06056808;0.11025741;2.467137412;0.697397442;1.890111316;0.919703393;0.919703393;0.48352006;2.697906658;0.655633722;2.703313151;;;;;;;;;;
3791;0;4.80644;1.28558;10.6341;8.271830613;4.443774283;0.924545877;1.52186958;0.392192702;0.282559259;0.198583567;0.155278702;0.05986814;0.111139013;2.418458787;0.615858525;1.786803399;0.915539852;0.915539852;0.484995132;2.729102786;0.641737865;2.770211706;;;;;;;;;;
3792;0;4.78308;1.26169;10.4785;8.30513042;4.021410031;0.840757426;1.49005048;0.388586744;0.257908158;0.201090511;0.158819347;0.060061314;0.112256538;2.373403747;0.563326983;1.79134788;0.911506825;0.911506825;0.477395318;2.507814067;0.638760211;2.341734149;;;;;;;;;;
3793;1;4.7499;1.15524;9.6802;8.37938437;2.82754362;0.595284873;1.314772377;0.359187102;0.116284447;0.20650519;0.149668473;0.051196343;0.111802775;2.447830638;0.382889728;1.847048877;0.836596166;0.836596166;0.491801933;2.247217896;0.653776517;1.988829719;;;;;;;;;;
3794;1;4.72564;1.16977;9.7468;8.332236252;2.762326491;0.584540187;0.657115209;0.371110298;0.138100686;0.201161959;0.153454209;0.054359489;0.113127534;2.443011252;0.36341952;1.77818743;0.862079113;0.862079113;0.496711557;1.639572638;0.456395633;1.504234942;;;;;;;;;;
3795;1;4.6589;1.15854;9.57608;8.265644691;2.618378455;0.562016453;0.112873273;0.380068058;0.12434784;0.200063749;0.16000548;0.060342858;0.116894117;2.424365206;0.3588263;1.711495452;0.884670847;0.884670847;0.501399472;0.986274419;0.280638371;0.88049901;;;;;;;;;;
3796;1;4.75967;1.24062;10.3332;8.329061276;2.993225156;0.628872412;-0.358908691;0.406240987;0.15813206;0.199435045;0.162044971;0.070009738;0.113203016;2.563081847;0.535543368;1.761746741;0.937688582;0.937688582;0.490674774;0.967418461;0.28981914;0.989248509;;;;;;;;;;
3797;1;4.76021;1.28473;10.6162;8.263370514;3.026552633;0.635802335;-0.844827088;0.443957223;0.204427196;0.204786764;0.167468709;0.078934066;0.114439279;2.661478098;0.550247227;1.789479674;1.01120913;1.01120913;0.494534905;1.052363091;0.30075776;1.079160356;;;;;;;;;;
3798;1;4.75852;1.30624;10.679;8.175373591;3.127591923;0.657261485;-1.254940362;0.453907143;0.223569615;0.204605003;0.175436408;0.092470796;0.114654556;2.614178132;0.508984989;1.784534427;1.040215928;1.040215928;0.49539983;1.034282342;0.285673059;1.101314916;;;;;;;;;;
3799;1;4.76035;1.3488;10.8953;8.077772835;3.27480224;0.687933081;-1.760253635;0.469092557;0.239992028;0.216168349;0.182711282;0.104657085;0.114374993;2.62087505;0.533294747;1.889996602;1.078831186;1.078831186;0.498755344;1.000637536;0.280645232;1.157499564;;;;;;;;;;
3800;1;4.77644;1.39672;11.1188;7.960650667;3.406923237;0.713276674;-2.191451149;0.493839603;0.27542912;0.226949778;0.188278898;0.113102045;0.114344156;2.647178696;0.529511229;1.984795609;1.129543618;1.129543618;0.493095276;0.974688524;0.278875442;1.20029735;;;;;;;;;;
3801;1;4.80662;1.42176;11.3405;7.976381386;3.48223075;0.724465581;-2.199955653;0.504006276;0.285203571;0.233889511;0.186289781;0.113284281;0.11327024;2.731285433;0.565502224;2.064880512;1.143405003;1.143405003;0.505117942;1.079343167;0.287400355;1.321502368;;;;;;;;;;
3802;1;4.85766;1.47855;11.6084;7.851205573;3.58265616;0.737527155;-2.301280996;0.506434403;0.290130676;0.227064471;0.188843894;0.116200763;0.11108332;2.716762665;0.4895478;2.044091511;1.15113792;1.15113792;0.498682493;1.094717639;0.277209164;1.372689282;;;;;;;;;;
3803;0;4.87359;1.47864;11.6107;7.852283179;3.686079687;0.756337666;-2.230484986;0.502057397;0.294487332;0.21676649;0.191356402;0.120153929;0.110798816;2.670587873;0.433264232;1.956397179;1.145556978;1.145556978;0.50046475;1.108389668;0.260860842;1.412775839;;;;;;;;;;
3804;1;4.89079;1.62295;12.5384;7.72568471;3.895794296;0.796557263;-2.541688996;0.572636276;0.354668087;0.27844152;0.199236473;0.127036528;0.111248285;2.872506164;0.622014967;2.502883703;1.285792045;1.285792045;0.607901791;1.037814637;0.247088371;1.423435742;;;;;;;;;;
3805;0;4.89973;1.59631;12.222;7.65640759;3.959149928;0.808034306;-2.647543412;0.559693132;0.370290862;0.257945846;0.202341657;0.130237053;0.111157962;2.723072158;0.414179271;2.320534147;1.263440767;1.263440767;0.574717382;1.203484847;0.282028847;1.558794368;;;;;;;;;;
3806;1;4.92263;1.61529;12.2656;7.593435235;3.998320251;0.812232537;-2.596069944;0.554958212;0.363726781;0.26180822;0.205550924;0.131220553;0.111250693;2.661141099;0.405578907;2.353317654;1.258685641;1.258685641;0.584768711;1.090057726;0.256946785;1.513886708;;;;;;;;;;
3807;1;4.92419;1.55205;12.1432;7.823974743;3.949478173;0.802056414;-2.17443573;0.544500943;0.347757045;0.265069991;0.199244134;0.127338709;0.109583302;2.726906508;0.463989135;2.418890345;1.224890021;1.224890021;0.588752668;1.163499711;0.26934278;1.564810817;;;;;;;;;;
3808;1;4.94092;1.70658;13.398;7.850789298;3.66434203;0.741631524;-2.277298037;0.605509344;0.324023886;0.262525198;0.204257795;0.128667964;0.107573893;3.155887417;0.891037082;2.440417374;1.346937522;1.346937522;0.588661626;1.17094313;0.277093816;1.649965946;;;;;;;;;;
3809;1;4.94267;1.63272;12.4719;7.638725562;3.970607993;0.80333261;-2.149149521;0.550832426;0.332738337;0.275844635;0.208065309;0.12915136;0.105849065;2.660551973;0.440945407;2.606018613;1.247875295;1.247875295;0.618350001;1.114718261;0.25350822;1.672405324;;;;;;;;;;
3810;0;4.96166;1.8054;13.6895;7.582530187;3.85451459;0.776859879;-3.132137854;0.62727326;0.344162724;0.275331643;0.210767821;0.128339899;0.102978036;3.087324968;0.711417375;2.673692904;1.404052406;1.404052406;0.618347489;1.26366999;0.300312349;1.942584481;;;;;;;;;;
3811;1;4.96564;1.74629;12.8025;7.33125655;4.155797018;0.836910654;-3.313447481;0.575082622;0.359095885;0.283730798;0.216303583;0.130051507;0.106450729;2.6133517;0.351682776;2.665372042;1.312157489;1.312157489;0.642994659;1.264233063;0.30545176;1.924342976;;;;;;;;;;
3812;0;4.95525;1.75653;12.8724;7.32831207;4.185311063;0.844621576;-3.595076078;0.584722593;0.36184612;0.294253368;0.220299534;0.133364982;0.110199687;2.61814901;0.389984458;2.670183329;1.334313028;1.334313028;0.662913072;1.193218491;0.280481931;1.913582033;;;;;;;;;;
3813;1;4.92413;1.80467;12.9461;7.1736661;4.255811071;0.86427675;-3.909538647;0.595499968;0.367528326;0.30358378;0.228856454;0.14063419;0.114852573;2.577734206;0.445574827;2.643247535;1.36428387;1.36428387;0.678686387;1.11185212;0.274074707;1.79304711;;;;;;;;;;
3814;1;4.88872;1.80624;12.8501;7.114281602;4.221494696;0.863517382;-4.190243545;0.598507407;0.368802041;0.312386269;0.233601421;0.144650491;0.117681929;2.535247756;0.448412542;2.654496501;1.376223541;1.376223541;0.695697442;0.992121299;0.263506481;1.681214085;;;;;;;;;;
3815;1;4.87323;1.81783;12.9681;7.133835397;4.213259443;0.864572254;-4.239126356;0.610557555;0.376958153;0.314262409;0.232588651;0.143517897;0.117125808;2.592203606;0.447551554;2.683118394;1.397627886;1.397627886;0.697978548;1.040464142;0.262187971;1.751789215;;;;;;;;;;
3816;1;4.87478;1.64706;12.486;7.580780299;4.0925235;0.839529886;-3.366699873;0.582526105;0.339968482;0.310090917;0.216749931;0.129662906;0.113866472;2.678599957;0.477173142;2.723285544;1.322142549;1.322142549;0.680781492;1.125827282;0.2450455;1.713713847;;;;;;;;;;
3817;0;4.85678;1.63335;12.3549;7.564147305;4.077948151;0.839640287;-3.648878801;0.581894897;0.346630433;0.296842146;0.215564945;0.125967824;0.111484976;2.651921453;0.423786761;2.662620185;1.320640939;1.320640939;0.655973711;1.059763144;0.25284804;1.708952495;;;;;;;;;;
3818;1;4.87306;1.55099;12.0308;7.756852075;3.891891129;0.798654465;-2.891162099;0.55238309;0.319135298;0.271383689;0.204855441;0.113851156;0.107410949;2.648265172;0.361822965;2.526592411;1.251847412;1.251847412;0.602791675;1.111112745;0.234034307;1.754827863;;;;;;;;;;
3819;1;4.90001;1.54002;11.9071;7.731782704;3.764783032;0.7683215;-2.60624153;0.529655059;0.301799459;0.248211738;0.197740539;0.103117603;0.101093671;2.61159071;0.291381013;2.455264858;1.205211166;1.205211166;0.56169069;1.273039594;0.275521864;1.928294574;;;;;;;;;;
3820;1;4.9393;1.51111;11.8748;7.858329308;3.667566324;0.742527549;-2.256796429;0.516720738;0.287171062;0.238956127;0.187170867;0.090392376;0.093167453;2.670018417;0.323262962;2.564802622;1.171426872;1.171426872;0.538355637;1.218717905;0.266909709;2.006336623;;;;;;;;;;
3821;1;4.97182;1.45342;11.7172;8.061812828;3.590755331;0.722221507;-1.966974151;0.497138746;0.277807976;0.226435993;0.1741519;0.077687242;0.092218745;2.73049263;0.400365868;2.455422633;1.120385111;1.120385111;0.508361123;1.290907983;0.318070821;1.946158628;;;;;;;;;;
3822;1;4.98682;1.38244;11.5348;8.343797923;3.545550788;0.710984312;-1.475259033;0.481895942;0.265952981;0.220404787;0.162535559;0.067269564;0.091736618;2.818256247;0.476606804;2.402582442;1.078087401;1.078087401;0.48898697;1.408297166;0.351674763;1.962529018;;;;;;;;;;
3823;1;5.00068;1.40748;12.3085;8.745062097;3.390474343;0.67800266;-1.237295299;0.513468362;0.258040637;0.274323292;0.153336141;0.059965765;0.090996424;3.254345353;0.725531945;3.014660121;1.128703904;1.128703904;0.596122927;1.684648156;0.49406488;2.022384649;;;;;;;;;;
3824;0;5.02675;1.21424;10.9249;8.997315193;3.563614022;0.708930029;-0.879845503;0.425112611;0.250482725;0.205334262;0.13863352;0.049383845;0.089888298;2.92416525;0.716103144;2.284326961;0.947146859;0.947146859;0.46301686;1.949916905;0.641701168;2.170695325;;;;;;;;;;
3825;1;5.03631;1.27872;11.6217;9.088541667;3.540484305;0.702991735;-0.714549254;0.44975474;0.246765443;0.257518104;0.135925717;0.0475976;0.09105476;3.204404942;0.847595805;2.828167386;0.991600265;0.991600265;0.561013917;1.978620513;0.670930764;2.124327271;;;;;;;;;;
3826;1;5.03989;1.28924;11.5294;8.942787999;3.369065832;0.668480033;-0.346631445;0.433967646;0.205839625;0.258939382;0.133211432;0.042501332;0.093016117;3.181329647;0.786086954;2.783811976;0.959265813;0.959265813;0.563359518;1.590093117;0.567695786;1.63547935;;;;;;;;;;
3827;1;5.05389;1.23754;10.8261;8.74808087;3.774429513;0.746836499;0.300594751;0.390504584;0.223261854;0.188458198;0.133490389;0.041764032;0.094870684;2.796255973;0.691286209;1.986474536;0.880167111;0.880167111;0.457210189;1.92045863;0.640173532;1.897531838;;;;;;;;;;
3828;1;5.05353;1.23388;10.7967;8.750202613;3.84777218;0.761402857;1.094311486;0.37898962;0.211521813;0.189076349;0.129445579;0.036140375;0.095545094;2.814079763;0.758217922;1.978922624;0.853845681;0.853845681;0.458950476;2.247830703;0.789446949;2.073585453;;;;;;;;;;
3829;1;5.03743;1.25116;10.6942;8.547427987;3.929623428;0.780084969;1.215722744;0.366632422;0.208298129;0.190351032;0.13232476;0.034191745;0.097173162;2.662083819;0.733857358;1.958884828;0.83598054;0.83598054;0.463009908;2.168613859;0.772650672;2.045262235;;;;;;;;;;
3830;1;5.03908;1.24305;10.5307;8.471662443;3.971013026;0.788043259;1.819387754;0.348092604;0.193073409;0.191467093;0.131315896;0.030418555;0.098137557;2.561379181;0.723527038;1.951007334;0.80106601;0.80106601;0.461326274;2.242557808;0.826682071;2.08919302;;;;;;;;;;
3831;1;3.94045;1.08837;8.92816;8.203239707;2.313868531;0.58720921;2.097463578;0.522381721;0.250467097;0.256422236;0.204435041;0.070242838;0.133435268;2.478375248;0.439799474;1.92169762;1.201896479;1.201896479;0.601573424;0.773840488;0.139753126;0.938787931;;;;;;;;;;
3832;1;3.92751;1.10282;8.91643;8.085118152;2.280146739;0.580557844;2.368071186;0.520704129;0.248072514;0.258649119;0.20461099;0.065300394;0.13655675;2.465877156;0.494712444;1.894077878;1.198403085;1.198403085;0.6058877;0.899677257;0.182730949;1.064206978;;;;;;;;;;
3833;1;3.93423;1.15305;9.36304;8.120237631;2.285555135;0.580940904;2.338918582;0.584801358;0.323910262;0.264650008;0.20588521;0.064847156;0.138026755;2.70010573;0.789882475;1.917381945;1.323996536;1.323996536;0.62175826;0.699190608;0.120051671;0.859302174;;;;;;;;;;
3834;1;4.00393;1.16911;9.31302;7.965905689;2.252801667;0.562647615;2.593633598;0.5257738;0.229669073;0.261022545;0.20062063;0.060688291;0.136117015;2.560361075;0.601925479;1.917633481;1.204518182;1.204518182;0.616546743;0.897976236;0.179404297;1.086860072;;;;;;;;;;
3835;1;4.88949;1.33488;10.9329;8.190174398;3.510532776;0.717975244;2.350387725;0.400432345;0.224365451;0.208894997;0.14285051;0.024791337;0.108232351;2.702395827;0.91425387;1.930060601;0.910624563;0.910624563;0.500405973;1.443491026;0.428625946;1.520106727;;;;;;;;;;
3836;1;4.82486;1.21748;9.89575;8.128059599;2.788323876;0.577907727;2.534799975;0.350830787;0.090247945;0.213733041;0.135909567;0.018355087;0.110742488;2.57218404;0.522486366;1.930000356;0.804472864;0.804472864;0.507683124;1.070518919;0.268125131;1.173352149;;;;;;;;;;
3837;1;4.83806;1.23421;9.89663;8.018594891;2.831870475;0.585331822;2.306735508;0.348889931;0.098942525;0.212138336;0.138319337;0.02083479;0.112881816;2.499438713;0.483492799;1.879295917;0.804231116;0.804231116;0.506271109;1.152005558;0.308092273;1.199559079;;;;;;;;;;
3838;1;4.88974;1.32161;10.9337;8.273015489;3.629179481;0.742202956;1.928920899;0.408270124;0.244029049;0.206827561;0.142228782;0.029101441;0.110781964;2.737296533;0.897564962;1.86697865;0.923392307;0.923392307;0.502515471;1.564372061;0.465889736;1.52219607;;;;;;;;;;
3839;1;4.89146;1.32462;10.9179;8.242288354;3.77494377;0.771741723;1.702584433;0.413615153;0.280778728;0.204225528;0.144263976;0.033374336;0.110975864;2.689131509;0.962115655;1.840269769;0.939411468;0.939411468;0.498366541;1.596685904;0.445086629;1.538374531;;;;;;;;;;
3840;1;4.89142;1.34655;11.1385;8.27187999;3.861577533;0.789459407;1.432873619;0.433422646;0.306558292;0.206773698;0.14531899;0.036904941;0.110329107;2.779312818;1.014156853;1.874153643;0.978464359;0.978464359;0.499582943;1.668498429;0.473288664;1.589879666;;;;;;;;;;
3841;1;4.89045;1.37781;11.3211;8.216735254;3.894060844;0.796258186;1.349574356;0.445899518;0.325729842;0.209311209;0.147808847;0.040952823;0.110361828;2.80534426;1.021363595;1.896590633;1.006301609;1.006301609;0.503250212;1.597845365;0.422291736;1.548187112;;;;;;;;;;
3842;1;4.89091;1.43798;11.5347;8.02146066;3.950917008;0.80780816;1.115313923;0.456666969;0.343374047;0.214610982;0.1554487;0.047792937;0.112291373;2.716247591;0.937325423;1.911197417;1.036617263;1.036617263;0.51814693;1.491868749;0.380935037;1.479850038;;;;;;;;;;
3843;1;4.9166;1.47366;11.7321;7.961198648;4.054219781;0.824598255;0.820762356;0.46748573;0.36694588;0.221226661;0.157800997;0.054421252;0.111831754;2.723585508;0.94383955;1.978209708;1.058905353;1.058905353;0.530718383;1.589240011;0.42252317;1.586168139;;;;;;;;;;
3844;1;4.96535;1.57924;12.7902;8.098958993;4.272340722;0.860430931;0.593958342;0.502915268;0.368647798;0.268157733;0.155802218;0.06583318;0.109863756;3.049669893;0.95083714;2.440820734;1.121162169;1.121162169;0.59365805;1.778003531;0.552318208;1.627285926;;;;;;;;;;
3845;1;5.19918;1.53821;12.4907;8.120282666;5.194237437;0.999049357;0.841024235;0.497163619;0.454027287;0.235887775;0.154344381;0.112008958;0.102857758;3.013512883;1.162231345;2.293339641;1.108876789;1.108876789;0.53293404;3.427081119;1.164486723;3.090819334;;;;;;;;;;
3846;1;5.19803;1.52614;12.4327;8.146500321;5.500970041;1.058279779;0.520844723;0.48809385;0.452448769;0.239164068;0.155499942;0.120954456;0.102357239;2.954509031;0.964309837;2.336562317;1.090466726;1.090466726;0.543950304;3.712330354;1.341230306;3.168298074;;;;;;;;;;
3847;1;5.18281;1.52624;12.3502;8.09191215;5.697145401;1.099238714;0.157040669;0.486826145;0.459195167;0.240664427;0.161595066;0.130912222;0.103640303;2.827872361;0.83187578;2.322112341;1.093362235;1.093362235;0.550998397;3.505977884;1.241711391;3.08901085;;;;;;;;;;
3848;1;5.18425;1.5762;12.4438;7.894810303;5.742583514;1.10769803;-0.139273014;0.495794771;0.4810743;0.247088779;0.171808406;0.143328612;0.105148093;2.687611918;0.682842997;2.349912128;1.121050835;1.121050835;0.563138352;3.069279677;0.943344289;2.993095022;;;;;;;;;;
3849;1;5.18163;1.70804;13.1026;7.671131824;5.639634189;1.088389983;-0.448957749;0.562045557;0.536064476;0.260462827;0.188034966;0.157626316;0.107111276;2.758755764;0.896780938;2.431703155;1.263788828;1.263788828;0.589536497;2.818998705;0.739771518;3.00044864;;;;;;;;;;
3850;1;5.16674;1.77597;13.3537;7.519102237;5.711090609;1.105356687;-0.746564968;0.569285483;0.530875597;0.259802893;0.197350864;0.172531683;0.109035678;2.736946353;0.692644027;2.382732858;1.284489743;1.284489743;0.597792806;2.624452477;0.711932581;2.762323847;;;;;;;;;;
3851;1;5.18192;1.94232;13.7716;7.090283784;5.857524895;1.13037733;-0.811860688;0.586074216;0.531806902;0.261461389;0.219245456;0.198234522;0.11614942;2.586231756;0.688034017;2.251077878;1.342796336;1.342796336;0.604411106;2.429768564;0.643173073;2.622286613;;;;;;;;;;
