time;depth
0.2506;2.98629
0.2508;2.98391
0.251;2.97371
0.25120000000000003;3.01624
0.2514;3.02288
0.2516;2.92079
0.2518;2.88876
0.252;2.89658
0.25220000000000004;2.93282
0.2524;2.93565
0.2526;2.92419
0.2528;2.8918
0.253;2.8642
0.25320000000000004;2.83844
0.2534;2.82538
0.2536;2.82151
0.2538;2.8174
0.254;2.83991
0.25420000000000004;2.84433
0.2544;2.8499
0.2546;2.83209
0.2548;2.83907
0.255;2.81622
0.25520000000000004;2.80611
0.2554;2.79737
0.2556;2.80692
0.2558;2.82381
0.256;2.8133
0.25620000000000004;2.83263
0.2564;2.83262
0.2566;2.83281
0.25680000000000003;2.80671
0.257;2.79723
0.25720000000000004;2.87973
0.2574;2.88103
0.2576;2.87813
0.25780000000000003;2.7782
0.258;2.90392
0.2582;2.89381
0.2584;2.90435
0.2586;2.90287
0.25880000000000003;2.89751
0.259;2.896
0.2592;2.89968
0.2594;2.88878
0.2596;2.88409
0.25980000000000003;2.84887
0.26;2.88831
0.2602;2.88494
0.2604;2.89954
0.2606;2.90738
0.26080000000000003;2.92978
0.261;2.9237
0.2612;2.90645
0.2614;2.90791
0.2616;2.89051
0.26180000000000003;2.90207
0.262;2.91614
0.2622;2.88604
0.2624;2.85046
0.2626;2.83244
0.26280000000000003;2.83004
0.263;2.84315
0.2632;2.83099
0.2634;2.86761
0.2636;2.91256
0.26380000000000003;2.95006
0.264;2.96124
0.2642;2.97688
0.2644;2.94781
0.2646;2.97405
0.26480000000000004;2.97466
0.265;2.98326
0.2652;2.98039
0.2654;2.97293
0.2656;2.95108
0.26580000000000004;2.94096
0.266;2.93297
0.2662;2.97096
0.2664;2.94225
0.2666;2.95651
0.26680000000000004;2.90545
0.267;2.91737
0.2672;2.92669
0.2674;2.97727
0.2676;2.93314
0.26780000000000004;2.95172
0.268;3.02399
0.2682;2.86175
0.2684;2.74943
0.2686;2.66846
0.26880000000000004;2.62591
0.269;2.57507
0.2692;2.63167
0.26940000000000003;2.8495
0.2696;3.00306
0.26980000000000004;3.05777
0.27;3.10727
0.2702;3.17536
0.27040000000000003;3.17391
0.2706;3.16193
0.27080000000000004;3.14355
0.271;3.1225
0.2712;3.11089
0.27140000000000003;3.10512
0.2716;3.07148
0.2718;3.0203
0.272;2.96685
0.2722;2.96189
0.27240000000000003;2.9369
0.2726;2.93379
0.2728;2.91268
0.273;2.90719
0.2732;2.92523
0.27340000000000003;2.9527
0.2736;2.98079
0.2738;2.9726
0.274;3.00381
0.2742;3.0116
0.27440000000000003;3.01703
0.2746;3.01691
0.2748;2.96626
0.275;2.94048
0.2752;3.12704
0.27540000000000003;3.18179
0.2756;3.24952
0.2758;3.27998
0.276;3.26991
0.2762;3.23945
0.27640000000000003;3.22707
0.2766;3.20418
0.2768;3.16285
0.277;3.17935
0.2772;3.13843
0.27740000000000004;3.11943
0.2776;3.1076
0.2778;3.09283
0.278;3.076
0.2782;3.0297
0.27840000000000004;2.97412
0.2786;2.97103
0.2788;2.95341
0.279;2.93835
0.2792;2.95675
0.27940000000000004;2.93558
0.2796;2.9308
0.2798;2.91681
0.28;2.9284
0.2802;2.90211
0.28040000000000004;2.90243
0.2806;2.90423
0.2808;2.90167
0.281;2.88611
0.2812;2.89015
0.28140000000000004;2.85477
0.2816;2.81458
0.2818;2.80715
0.28200000000000003;2.81354
0.2822;2.82195
0.28240000000000004;2.79383
0.2826;2.79128
0.2828;2.77513
0.28300000000000003;2.76944
0.2832;2.78142
0.28340000000000004;2.76237
0.2836;2.73237
0.2838;2.69547
0.28400000000000003;2.6918
0.2842;2.84608
0.2844;2.81793
0.2846;2.8554
0.2848;2.87729
0.28500000000000003;2.87987
0.2852;2.89339
0.2854;2.88155
0.2856;2.84883
0.2858;2.79991
0.28600000000000003;2.76867
0.2862;2.80451
0.2864;2.7906
0.2866;2.79189
0.2868;2.7961
0.28700000000000003;2.87417
0.2872;2.91301
0.2874;2.97628
0.2876;3.03525
0.2878;3.00314
0.28800000000000003;3.00488
0.2882;2.97201
0.2884;2.95954
0.2886;2.93864
0.2888;2.92823
0.28900000000000003;2.88423
0.2892;2.83801
0.2894;2.78297
0.2896;2.80649
0.2898;2.82965
0.29000000000000004;2.82855
0.2902;2.85579
0.2904;2.8204
0.2906;2.83472
0.2908;2.8002
0.29100000000000004;2.78717
0.2912;2.7956
0.2914;2.90171
0.2916;2.96721
0.2918;2.97699
0.29200000000000004;2.95045
0.2922;2.98292
0.2924;2.98507
0.2926;2.95822
0.2928;2.92007
0.29300000000000004;2.8807
0.2932;2.8278
0.2934;2.78938
0.2936;2.76872
0.2938;2.69105
0.29400000000000004;2.64726
0.2942;2.56846
0.2944;2.58867
0.29460000000000003;2.60592
0.2948;2.65334
0.29500000000000004;2.67028
0.2952;2.68579
0.2954;2.69942
0.29560000000000003;2.73383
0.2958;2.75284
0.29600000000000004;2.7676
0.2962;2.77406
0.2964;2.84937
0.29660000000000003;2.90436
0.2968;2.92793
0.29700000000000004;2.95455
0.2972;2.97425
0.2974;2.95107
0.29760000000000003;2.96507
0.2978;2.97249
0.298;2.9674
0.2982;2.97217
0.2984;2.98705
0.29860000000000003;3.00089
0.2988;3.01223
0.299;3.01276
0.2992;2.95357
0.2994;2.94958
0.29960000000000003;2.96726
0.2998;2.97736
0.3;2.97688
0.3002;2.98163
0.3004;3.04376
0.30060000000000003;3.15134
0.3008;3.19155
0.301;3.17338
0.3012;3.10725
0.3014;3.06066
0.30160000000000003;2.96173
0.3018;3.00278
0.302;3.03459
0.3022;3.09154
0.3024;3.1246
0.30260000000000004;3.17136
0.3028;3.14967
0.303;3.11538
0.3032;3.03018
0.3034;3.16228
0.30360000000000004;3.1442
0.3038;3.22764
0.304;3.24578
0.3042;3.25326
0.3044;3.29671
0.30460000000000004;3.30957
0.3048;3.30286
0.305;3.32457
0.3052;3.29045
0.3054;3.27363
0.30560000000000004;3.29804
0.3058;3.28249
0.306;3.27647
0.3062;3.26008
0.3064;3.26679
0.30660000000000004;3.25484
0.3068;3.2369
0.307;3.20246
0.30720000000000003;3.18997
0.3074;3.199
0.30760000000000004;3.22244
0.3078;3.22242
0.308;3.19106
0.30820000000000003;3.18057
0.3084;3.16587
0.30860000000000004;3.16494
0.3088;3.16026
0.309;3.14726
0.30920000000000003;3.12902
0.3094;3.13956
0.30960000000000004;3.13252
0.3098;3.14491
0.31;3.17417
0.31020000000000003;3.17447
0.3104;3.17004
0.3106;3.15778
0.3108;3.17037
0.311;3.11469
0.31120000000000003;3.17097
0.3114;3.16058
0.3116;3.18448
0.3118;3.20432
0.312;3.10546
0.31220000000000003;3.21622
0.3124;3.22261
0.3126;3.21008
0.3128;3.24277
0.313;3.23905
0.31320000000000003;3.22468
0.3134;3.24724
0.3136;3.23227
0.3138;3.1511
0.314;3.25617
0.31420000000000003;3.15452
0.3144;3.19735
0.3146;3.18671
0.3148;3.16697
0.315;3.171
0.31520000000000004;3.15997
0.3154;3.18128
0.3156;3.15085
0.3158;3.16692
0.316;3.14198
0.31620000000000004;3.16037
0.3164;3.13057
0.3166;3.10149
0.3168;3.1058
0.317;3.11727
0.31720000000000004;3.11807
0.3174;3.00908
0.3176;3.07047
0.3178;3.06588
0.318;3.07538
0.31820000000000004;3.08331
0.3184;3.10969
0.3186;3.09398
0.31880000000000003;3.09542
0.319;3.10363
0.31920000000000004;3.19515
0.3194;3.18175
0.3196;3.15286
0.31980000000000003;3.17873
0.32;3.21969
0.32020000000000004;3.15621
0.3204;3.13822
0.3206;3.11709
0.32080000000000003;3.09613
0.321;3.12038
0.32120000000000004;3.16816
0.3214;3.17371
0.3216;3.15679
0.32180000000000003;3.13382
0.322;3.16674
0.32220000000000004;3.15805
0.3224;3.09567
0.3226;3.06448
0.32280000000000003;3.08124
0.323;3.06144
0.32320000000000004;3.02907
0.3234;2.9894
0.3236;2.9618
0.32380000000000003;2.95882
0.324;2.97726
0.3242;2.90059
0.3244;2.87489
0.3246;2.84662
0.32480000000000003;2.86636
0.325;2.89197
0.3252;2.914
0.3254;2.92286
0.3256;2.93746
0.32580000000000003;2.97121
0.326;2.99815
0.3262;3.01152
0.3264;3.03448
0.3266;3.06833
0.32680000000000003;3.06662
0.327;3.04115
0.3272;3.05288
0.3274;3.04847
0.3276;3.01951
0.32780000000000004;3.02297
0.328;3.02594
0.3282;3.04673
0.3284;3.03979
0.3286;3.0447
0.32880000000000004;3.07168
0.329;3.06609
0.3292;3.06393
0.3294;3.09107
0.3296;3.09511
0.32980000000000004;3.1183
0.33;3.14611
0.3302;3.17168
0.3304;3.1717
0.3306;3.19641
0.33080000000000004;3.23298
0.331;3.22731
0.3312;3.19337
0.33140000000000003;3.19425
0.3316;3.1954
0.33180000000000004;3.2262
0.332;3.2422
0.3322;3.25133
0.33240000000000003;3.21469
0.3326;3.22091
0.33280000000000004;3.25481
0.333;3.24334
0.3332;3.2133
0.33340000000000003;3.18679
0.3336;3.20963
0.33380000000000004;3.24815
0.334;3.22181
0.3342;3.21909
0.33440000000000003;3.22244
0.3346;3.24476
0.33480000000000004;3.23383
0.335;3.22828
0.3352;3.23082
0.33540000000000003;3.2298
0.3356;3.2086
0.33580000000000004;3.18618
0.336;3.20022
0.3362;3.16545
0.33640000000000003;3.20348
0.3366;3.05913
0.33680000000000004;3.21367
0.337;3.22967
0.3372;3.22124
0.33740000000000003;3.2108
0.3376;3.21424
0.3378;3.223
0.338;3.1775
0.3382;3.2941
0.33840000000000003;3.20985
0.3386;3.20998
0.3388;3.1581
0.339;3.17977
0.3392;3.19323
0.33940000000000003;3.08885
0.3396;3.10111
0.3398;3.10208
0.34;3.08652
0.3402;3.09031
0.34040000000000004;3.10423
0.3406;3.05783
0.3408;3.05089
0.341;3.12558
0.3412;3.16537
0.34140000000000004;3.13066
0.3416;3.1011
0.3418;3.06726
0.342;3.02875
0.3422;3.03681
0.34240000000000004;3.0554
0.3426;3.06277
0.3428;3.01958
0.343;2.96751
0.3432;3.03129
0.34340000000000004;3.11279
0.3436;3.15426
0.3438;3.19118
0.34400000000000003;3.17866
0.3442;3.16747
0.34440000000000004;3.18283
0.3446;3.19867
0.3448;3.18941
0.34500000000000003;3.19625
0.3452;3.22684
0.34540000000000004;3.2228
0.3456;3.21683
0.3458;3.19331
0.34600000000000003;3.18262
0.3462;3.16742
0.34640000000000004;3.16077
0.3466;3.12215
0.3468;3.09986
0.34700000000000003;3.07546
0.3472;3.06704
0.34740000000000004;3.0444
0.3476;3.02426
0.3478;2.969
0.34800000000000003;2.95713
0.3482;2.92973
0.34840000000000004;2.91927
0.3486;2.90529
0.3488;2.93881
0.34900000000000003;2.94126
0.3492;2.92874
0.34940000000000004;2.87687
0.3496;2.83525
0.3498;2.84895
0.35000000000000003;2.81725
0.3502;2.88976
0.3504;2.82407
0.3506;2.83976
0.3508;2.81518
0.35100000000000003;2.83552
0.3512;2.85361
0.3514;2.88084
0.3516;2.88039
0.3518;2.87541
0.35200000000000004;2.88339
0.3522;2.89718
0.3524;2.88335
0.3526;2.88387
0.3528;2.87408
0.35300000000000004;2.86511
0.3532;2.8109
0.3534;2.78721
0.3536;2.76454
0.3538;2.77932
0.35400000000000004;2.74845
0.3542;2.75856
0.3544;2.75121
0.3546;2.73452
0.3548;2.76367
0.35500000000000004;2.6953
0.3552;2.69665
0.3554;2.70897
0.3556;2.68862
0.3558;2.68913
0.35600000000000004;2.64373
0.3562;2.69053
0.3564;2.76948
0.35660000000000003;2.81933
0.3568;2.81348
0.35700000000000004;2.76837
0.3572;2.71277
0.3574;2.73014
0.35760000000000003;2.72886
0.3578;2.72449
0.35800000000000004;2.7215
0.3582;2.78919
0.3584;2.83793
0.35860000000000003;2.91262
0.3588;2.93381
0.35900000000000004;2.94358
0.3592;2.96122
0.3594;2.9748
0.35960000000000003;2.99468
0.3598;3.01352
0.36000000000000004;3.03629
0.3602;3.06456
0.3604;3.11936
0.36060000000000003;3.15318
0.3608;3.1494
0.36100000000000004;3.17993
0.3612;3.17253
0.3614;3.20248
0.36160000000000003;3.26552
0.3618;3.31057
0.36200000000000004;3.37081
0.3622;3.41098
0.3624;3.47075
0.36260000000000003;3.46352
0.3628;3.46079
0.36300000000000004;3.46529
0.3632;3.49183
0.3634;3.51236
0.36360000000000003;3.55814
0.3638;3.54776
0.364;3.57543
0.3642;3.55923
0.3644;3.58916
0.36460000000000004;3.58235
0.3648;3.57831
0.365;3.58747
0.3652;3.5005
0.3654;3.44277
0.36560000000000004;3.47275
0.3658;3.45902
0.366;3.44978
0.3662;3.40993
0.3664;3.4098
0.36660000000000004;3.42424
0.3668;3.46536
0.367;3.48078
0.3672;3.46159
0.3674;3.43667
0.36760000000000004;3.41022
0.3678;3.38311
0.368;3.36401
0.3682;3.36642
0.3684;3.32965
0.36860000000000004;3.31828
0.3688;3.34786
0.369;3.37959
0.36920000000000003;3.35896
0.3694;3.37123
0.36960000000000004;3.37082
0.3698;3.4009
0.37;3.37399
0.37020000000000003;3.41694
0.3704;3.41604
0.37060000000000004;3.38361
0.3708;3.30939
0.371;3.23371
0.37120000000000003;3.20611
0.3714;3.20985
0.37160000000000004;3.16643
0.3718;3.14522
0.372;3.15305
0.37220000000000003;3.16628
0.3724;3.173
0.37260000000000004;3.19814
0.3728;3.16366
0.373;3.16276
0.37320000000000003;3.17688
0.3734;3.11939
0.37360000000000004;3.05794
0.3738;2.96822
0.374;2.97661
0.37420000000000003;2.81525
0.3744;2.75046
0.37460000000000004;2.72844
0.3748;2.74118
0.375;2.85909
0.37520000000000003;2.91696
0.3754;2.95815
0.37560000000000004;2.9694
0.3758;2.94705
0.376;2.90438
0.37620000000000003;2.99217
0.3764;3.03533
0.3766;3.06469
0.3768;3.07982
0.377;3.10603
0.37720000000000004;3.11818
0.3774;3.15121
0.3776;3.17866
0.3778;3.30698
0.378;3.47238
0.37820000000000004;3.51275
0.3784;3.54133
0.3786;3.50673
0.3788;3.4804
0.379;3.48335
0.37920000000000004;3.50618
0.3794;3.5313
0.3796;3.52121
0.3798;3.47854
0.38;3.48996
0.38020000000000004;3.4785
0.3804;3.44987
0.3806;3.40332
0.3808;3.31828
0.381;3.25172
0.38120000000000004;3.15107
0.3814;3.12531
0.3816;3.0649
0.38180000000000003;3.03116
0.382;2.97406
0.38220000000000004;2.96329
0.3824;2.97731
0.3826;3.00349
0.38280000000000003;2.99415
0.383;2.98015
0.38320000000000004;2.93885
0.3834;2.96498
0.3836;2.98375
0.38380000000000003;2.9858
0.384;2.9983
0.38420000000000004;2.9415
0.3844;2.90019
0.3846;2.81899
0.38480000000000003;2.9309
0.385;3.00805
0.38520000000000004;3.05501
0.3854;3.08777
0.3856;3.12764
0.38580000000000003;3.20927
0.386;3.22857
0.38620000000000004;3.2668
0.3864;3.26602
0.3866;3.2537
0.38680000000000003;3.25505
0.387;3.26352
0.38720000000000004;3.28852
0.3874;3.27682
0.3876;3.28239
0.38780000000000003;3.2603
0.388;3.25797
0.38820000000000005;3.25871
0.3884;3.25506
0.3886;3.23846
0.38880000000000003;3.23342
0.389;3.23387
0.38920000000000005;3.2202
0.3894;3.23135
0.3896;3.214
0.38980000000000004;3.20701
0.39;3.22882
0.3902;3.23935
0.3904;3.23316
0.3906;3.23577
0.39080000000000004;3.21167
0.391;3.2123
0.3912;3.22545
0.3914;3.2258
0.3916;3.21238
0.39180000000000004;3.20982
0.392;3.22498
0.3922;3.1921
0.3924;3.22234
0.3926;3.2051
0.39280000000000004;3.17601
0.393;3.17339
0.3932;3.16422
0.3934;3.1423
0.3936;3.13879
0.39380000000000004;3.1355
0.394;3.13996
0.3942;3.14664
0.39440000000000003;3.15266
0.3946;3.12665
0.39480000000000004;3.15381
0.395;3.13825
0.3952;3.1338
0.39540000000000003;3.13745
0.3956;3.13435
0.39580000000000004;3.12435
0.396;3.15285
0.3962;3.15253
0.39640000000000003;3.16594
0.3966;3.1738
0.39680000000000004;3.20581
0.397;3.16018
0.3972;3.12392
0.39740000000000003;3.12155
0.3976;3.10001
0.39780000000000004;3.08528
0.398;3.10168
0.3982;3.09538
0.39840000000000003;3.09576
0.3986;3.08784
0.39880000000000004;3.0978
0.399;3.09278
0.3992;3.096
0.39940000000000003;3.09938
0.3996;3.08045
0.39980000000000004;3.08243
0.4;3.09327
0.4002;3.10677
0.40040000000000003;3.10403
0.4006;3.0972
0.40080000000000005;3.09044
0.401;3.07765
0.4012;3.042
0.40140000000000003;3.05101
0.4016;3.07769
0.40180000000000005;3.06449
0.402;3.0895
0.4022;3.03925
0.40240000000000004;3.03841
0.4026;3.04724
0.40280000000000005;3.03079
0.403;3.02944
0.4032;3.03341
0.40340000000000004;2.99724
0.4036;3.00557
0.4038;2.99947
0.404;3.0125
0.4042;3.02774
0.40440000000000004;3.02509
0.4046;3.05725
0.4048;3.03145
0.405;3.07334
0.4052;3.05297
0.40540000000000004;3.11237
0.4056;3.05974
0.4058;3.16989
0.406;3.15221
0.4062;3.18295
0.40640000000000004;3.19797
0.4066;3.18123
0.4068;3.16465
0.40700000000000003;3.17434
0.4072;3.13133
0.40740000000000004;3.12696
0.4076;3.12308
0.4078;3.10539
0.40800000000000003;3.10373
0.4082;3.09386
0.40840000000000004;3.07725
0.4086;2.97607
0.4088;2.96829
0.40900000000000003;2.94338
0.4092;2.94076
0.40940000000000004;2.95693
0.4096;2.96042
0.4098;2.95763
0.41000000000000003;2.97019
0.4102;3.09476
0.41040000000000004;3.07332
0.4106;3.08466
0.4108;3.08855
0.41100000000000003;3.07942
0.4112;3.13355
0.41140000000000004;3.10792
0.4116;3.10386
0.4118;3.08925
0.41200000000000003;3.09338
0.4122;3.10117
0.41240000000000004;3.12747
0.4126;3.17193
0.4128;3.18509
0.41300000000000003;3.22042
0.4132;3.24649
0.41340000000000005;3.23791
0.4136;3.25787
0.4138;3.28349
0.41400000000000003;3.30306
0.4142;3.32646
0.41440000000000005;3.31863
0.4146;3.1783
0.4148;3.33361
0.41500000000000004;3.18633
0.4152;3.36581
0.41540000000000005;3.35592
0.4156;3.31559
0.4158;3.35422
0.41600000000000004;2.60264
0.4162;2.59636
0.4164;2.63186
0.4166;2.63623
0.4168;2.67421
0.41700000000000004;2.67534
0.4172;2.68146
0.4174;2.6841
0.4176;2.62581
0.4178;2.58495
0.41800000000000004;2.56874
0.4182;2.55265
0.4184;2.5331
0.4186;2.53718
0.4188;2.63103
0.41900000000000004;2.59813
0.4192;2.66083
0.4194;2.66951
0.41960000000000003;2.71036
0.4198;2.69758
0.42000000000000004;2.73584
0.4202;2.74038
0.4204;2.7534
0.42060000000000003;2.76462
0.4208;2.74777
0.42100000000000004;2.73394
0.4212;2.74497
0.4214;2.74973
0.42160000000000003;2.77816
0.4218;2.78176
0.42200000000000004;2.79539
0.4222;2.8114
0.4224;2.82389
0.42260000000000003;2.78577
0.4228;2.79883
0.42300000000000004;2.76933
0.4232;2.77201
0.4234;2.74321
0.42360000000000003;2.75257
0.4238;2.74768
0.42400000000000004;2.74718
0.4242;2.76087
0.4244;2.75319
0.42460000000000003;2.77929
0.4248;2.78021
0.42500000000000004;2.74455
0.4252;2.73153
0.4254;2.72825
0.42560000000000003;2.7311
0.4258;2.76616
0.42600000000000005;2.77439
0.4262;2.81206
0.4264;2.86939
0.42660000000000003;2.87803
0.4268;2.86008
0.42700000000000005;2.89893
0.4272;2.87523
0.4274;2.86393
0.42760000000000004;2.8363
0.4278;2.81663
0.42800000000000005;2.84041
0.4282;2.94304
0.4284;3.03254
0.42860000000000004;3.13645
0.4288;3.1969
0.42900000000000005;3.24441
0.4292;3.24969
0.4294;3.23707
0.42960000000000004;3.2623
0.4298;3.29696
0.43;3.26809
0.4302;3.21776
0.4304;3.20923
0.43060000000000004;3.1614
0.4308;3.19095
0.431;3.23088
0.4312;3.17386
0.4314;3.18746
0.43160000000000004;3.20187
0.4318;3.1707
0.432;3.17068
0.43220000000000003;3.18501
0.4324;3.18208
0.43260000000000004;3.17556
0.4328;3.15832
0.433;3.16426
0.43320000000000003;3.1617
0.4334;3.17526
0.43360000000000004;3.17748
0.4338;3.17151
0.434;3.16787
0.43420000000000003;3.14092
0.4344;3.10357
0.43460000000000004;3.10806
0.4348;3.12601
0.435;3.10307
0.43520000000000003;3.06648
0.4354;3.0647
0.43560000000000004;3.02682
0.4358;2.95816
0.436;2.90751
0.43620000000000003;2.8721
0.4364;2.85724
0.43660000000000004;2.8167
0.4368;2.87018
0.437;2.94634
0.43720000000000003;2.96641
0.4374;2.98752
0.43760000000000004;2.95877
0.4378;2.91385
0.438;2.92539
0.43820000000000003;2.892
0.4384;2.87618
0.43860000000000005;2.80916
0.4388;2.77051
0.439;2.67183
0.43920000000000003;2.67506
0.4394;2.66816
0.43960000000000005;2.783
0.4398;2.58654
0.44;2.73342
0.44020000000000004;2.60179
0.4404;2.69828
0.44060000000000005;2.89395
0.4408;2.88631
0.441;2.8617
0.44120000000000004;2.83548
0.4414;2.79462
0.44160000000000005;2.7933
0.4418;2.77365
0.442;2.72796
0.44220000000000004;2.75552
0.4424;2.75118
0.44260000000000005;2.74971
0.4428;2.7562
0.443;2.80905
0.44320000000000004;2.84202
0.4434;2.93197
0.4436;2.95277
0.44380000000000003;3.01172
0.444;3.05847
0.44420000000000004;3.08357
0.4444;3.08657
0.4446;3.07193
0.44480000000000003;3.05323
0.445;3.06395
0.44520000000000004;3.01296
0.4454;2.99882
0.4456;3.01239
0.44580000000000003;2.91665
0.446;2.90489
0.44620000000000004;2.88511
0.4464;2.91864
0.4466;2.8904
0.44680000000000003;2.93216
0.447;2.95284
0.44720000000000004;2.97732
0.4474;2.97827
0.4476;2.94338
0.44780000000000003;2.95136
0.448;2.93673
0.44820000000000004;2.90387
0.4484;2.89889
0.4486;2.84835
0.44880000000000003;2.79894
0.449;2.77559
0.44920000000000004;2.78631
0.4494;2.77032
0.4496;2.76043
0.44980000000000003;2.93054
0.45;2.61014
0.45020000000000004;2.91319
0.4504;2.9744
0.4506;2.99357
0.45080000000000003;3.01184
0.451;3.0266
0.45120000000000005;3.03694
0.4514;3.00507
0.4516;2.98269
0.45180000000000003;2.95865
0.452;2.99405
0.45220000000000005;3.02416
0.4524;3.00631
0.4526;2.95892
0.45280000000000004;2.93537
0.453;2.96279
0.45320000000000005;2.89913
0.4534;2.83094
0.4536;2.84231
0.45380000000000004;2.81756
0.454;2.93633
0.45420000000000005;2.88867
0.4544;2.88902
0.4546;2.8872
0.45480000000000004;2.84158
0.455;2.85501
0.45520000000000005;2.89702
0.4554;2.84298
0.4556;2.79943
0.45580000000000004;2.78396
0.456;2.76657
0.4562;2.79441
0.45640000000000003;2.80775
0.4566;2.7711
0.45680000000000004;2.7717
0.457;2.83179
0.4572;2.88027
0.45740000000000003;2.8919
0.4576;2.89312
0.45780000000000004;2.88359
0.458;2.84171
0.4582;2.88715
0.45840000000000003;2.93402
0.4586;2.94021
0.45880000000000004;2.94856
0.459;2.95768
0.4592;2.99092
0.45940000000000003;2.95732
0.4596;2.98666
0.45980000000000004;2.98427
0.46;3.01974
0.4602;3.044
0.46040000000000003;3.0042
0.4606;2.96641
0.46080000000000004;2.97028
0.461;2.98884
0.4612;2.98599
0.46140000000000003;2.98002
0.4616;2.93815
0.46180000000000004;2.91626
0.462;2.89219
0.4622;2.90621
0.46240000000000003;2.92614
0.4626;2.96689
0.46280000000000004;3.0084
0.463;2.96799
0.4632;2.93358
0.46340000000000003;2.93291
0.4636;2.91626
0.46380000000000005;2.90082
0.464;2.86955
0.4642;2.87864
0.46440000000000003;2.87854
0.4646;2.91696
0.46480000000000005;2.95426
0.465;2.97007
0.4652;2.95645
0.46540000000000004;2.94959
0.4656;2.94687
0.46580000000000005;2.91813
0.466;2.92075
0.4662;2.89768
0.46640000000000004;2.91053
0.4666;2.88154
0.46680000000000005;2.86907
0.467;2.8584
0.4672;2.89333
0.46740000000000004;2.88662
0.4676;2.90043
0.46780000000000005;2.89585
0.468;2.89709
0.4682;2.90583
0.46840000000000004;2.90885
0.4686;2.9228
0.46880000000000005;2.90857
0.46900000000000003;2.89667
0.4692;2.89511
0.46940000000000004;2.88402
0.4696;2.85981
0.4698;2.84179
0.47000000000000003;2.79787
0.4702;2.7792
0.47040000000000004;2.7497
0.4706;2.7367
0.4708;2.72282
0.47100000000000003;2.72191
0.4712;2.68396
0.47140000000000004;2.7034
0.4716;2.70693
0.4718;2.71025
0.47200000000000003;2.70185
0.4722;2.71819
0.47240000000000004;2.7301
0.4726;2.70636
0.4728;2.68574
0.47300000000000003;2.68979
0.4732;2.68868
0.47340000000000004;2.68077
0.4736;2.68145
0.4738;2.68807
0.47400000000000003;2.69717
0.4742;2.69311
0.47440000000000004;2.69988
0.4746;2.69087
0.4748;2.71197
0.47500000000000003;2.70788
0.4752;2.69199
0.47540000000000004;2.66914
0.4756;2.64732
0.4758;2.63017
0.47600000000000003;2.6035
0.4762;2.61808
0.47640000000000005;2.61888
0.4766;2.66476
0.4768;2.66052
0.47700000000000004;2.67042
0.4772;2.69701
0.47740000000000005;2.67835
0.4776;2.66554
0.4778;2.68804
0.47800000000000004;2.71587
0.4782;2.75558
0.47840000000000005;2.73081
0.4786;2.72962
0.4788;2.6862
0.47900000000000004;2.65669
0.4792;2.63113
0.47940000000000005;2.62793
0.4796;2.46961
0.4798;2.59964
0.48000000000000004;2.5277
0.4802;2.62531
0.48040000000000005;2.55428
0.4806;2.63522
0.4808;2.61043
0.48100000000000004;2.63261
0.4812;2.67049
0.48140000000000005;2.63137
0.48160000000000003;2.65087
0.4818;2.71957
0.48200000000000004;2.67551
0.4822;2.71933
0.4824;2.64823
0.48260000000000003;2.63074
0.4828;2.57355
0.48300000000000004;2.63505
0.4832;2.63433
0.4834;2.67324
0.48360000000000003;2.63718
0.4838;2.69797
0.48400000000000004;2.71808
0.4842;2.72177
0.4844;2.66315
0.48460000000000003;2.66497
0.4848;2.6987
0.48500000000000004;2.74642
0.4852;2.71961
0.4854;2.71248
0.48560000000000003;2.67813
0.4858;2.68883
0.48600000000000004;2.71123
0.4862;2.72518
0.4864;2.72124
0.48660000000000003;2.70963
0.4868;2.71573
0.48700000000000004;2.68885
0.4872;2.66723
0.4874;2.66709
0.48760000000000003;2.63623
0.4878;2.59649
0.48800000000000004;2.57744
0.4882;2.59802
0.4884;2.6269
0.48860000000000003;2.61188
0.4888;2.60335
0.48900000000000005;2.58284
0.4892;2.62921
0.4894;2.60862
0.48960000000000004;2.62581
0.4898;2.6205
0.49000000000000005;2.57377
0.4902;2.55773
0.4904;2.54326
0.49060000000000004;2.51354
0.4908;2.53182
0.49100000000000005;2.55092
0.4912;2.55418
0.4914;2.55816
0.49160000000000004;2.54787
0.4918;2.56619
0.49200000000000005;2.54599
0.4922;2.56406
0.4924;2.52288
0.49260000000000004;2.55396
0.4928;2.42577
0.49300000000000005;2.49046
0.4932;2.49743
0.4934;2.4772
0.49360000000000004;2.53671
0.4938;2.54883
0.49400000000000005;2.5335
0.49420000000000003;2.46319
0.4944;2.46408
0.49460000000000004;2.44926
0.4948;2.47926
0.49500000000000005;2.52874
0.49520000000000003;2.60203
0.4954;2.6144
0.49560000000000004;2.61057
0.4958;2.65156
0.496;2.63858
0.49620000000000003;2.65228
0.4964;2.57702
0.49660000000000004;2.626
0.4968;2.62994
0.497;2.71684
0.49720000000000003;2.73469
0.4974;2.69811
0.49760000000000004;2.67839
0.4978;2.67671
0.498;2.73965
0.49820000000000003;2.75243
0.4984;2.73618
0.49860000000000004;2.71099
0.4988;2.7342
0.499;2.72604
0.49920000000000003;2.73529
0.4994;2.73915
0.49960000000000004;2.68399
0.4998;2.72249
0.5;2.69399
0.5002;2.68481
0.5004000000000001;2.69971
0.5006;2.7623
0.5008;2.85575
0.501;2.96943
0.5012;2.99372
0.5014000000000001;3.07396
