index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1747;1;5.06326;2.2685;18.0513;7.957372713;5.513512031;1.088925323;2.594464165;0.96746526;0.720255329;0.509460506;0.185778103;0.131900794;0.089017155;4.96288937;2.477788985;5.72317219;2.069780802;2.069780802;1.057830331;3.093213453;0.574386271;4.127654382;;;;;;;;;;
1748;0;5.03385;2.62979;20.9043;7.949037756;4.686292159;0.930955861;2.353620164;1.097165555;0.645428898;0.527018088;0.178294297;0.122920724;0.085767156;6.366661725;2.355664073;6.144754122;2.318412624;2.318412624;1.093667869;3.899060593;0.760784651;5.126893795;;;;;;;;;;
1749;1;4.99557;2.3317;19.3043;8.279066775;4.866135744;0.974090193;0.424881689;1.052588767;0.711465869;0.524820991;0.174859552;0.115817611;0.091194799;5.860300965;2.09220829;5.754944355;2.220321074;2.220321074;1.10317141;3.909534565;0.852103056;4.842285489;;;;;;;;;;
1750;1;5.00534;2.44807;19.6504;8.026894656;4.890625401;0.977081557;-1.108578051;1.074840421;0.726877796;0.533606109;0.17853169;0.122281539;0.09314592;5.892040132;1.989569925;5.72871155;2.270868571;2.270868571;1.128834405;3.657220497;0.799928871;4.326690646;;;;;;;;;;
1751;1;4.98405;2.28846;18.9915;8.298812302;5.1020498;1.023675485;0.538812021;1.063191956;0.757333814;0.531979013;0.177384948;0.120084539;0.093240638;5.763924337;2.160000894;5.705441603;2.250019624;2.250019624;1.129071739;4.009264041;0.87595491;4.660782069;;;;;;;;;;
1752;0;4.98446;2.60024;20.8289;8.010375965;4.75137597;0.953237857;-0.154867076;1.150080918;0.745057212;0.531548051;0.179639119;0.123144292;0.092362864;6.458419104;2.261985478;5.754997513;2.428386897;2.428386897;1.128802318;3.936279807;0.849754564;4.661246495;;;;;;;;;;
1753;1;4.98734;2.55881;20.6538;8.071642678;4.771249356;0.956672165;-0.031247948;1.142958106;0.751184038;0.523529577;0.177027347;0.115646246;0.092694502;6.462456146;2.388083538;5.647903197;2.412665873;2.412665873;1.117974712;4.078382972;0.955726127;4.695878641;;;;;;;;;;
1754;1;4.95131;2.35492;19.4134;8.243761996;5.311870105;1.072821153;-0.682544063;1.120444959;0.818308327;0.536001583;0.178056258;0.114436354;0.09487469;6.132930377;2.883284328;5.649574032;2.373376439;2.373376439;1.135966037;4.068344585;0.940537856;4.603601034;;;;;;;;;;
1755;1;4.95072;2.82053;21.227;7.525890524;4.649688146;0.939194328;-2.056704026;1.188228558;0.803917898;0.548104114;0.188060841;0.120621613;0.099320503;6.217885879;1.896766756;5.518539458;2.505986466;2.505986466;1.165285049;3.839318548;0.908643493;4.507187192;;;;;;;;;;
1756;1;4.93391;3.00043;21.656;7.217632139;4.457076276;0.903355812;-0.856645799;1.20322728;0.778385183;0.536102199;0.195648299;0.123887409;0.103608497;6.160767992;1.960437726;5.17430726;2.547022955;2.547022955;1.144412849;3.781217184;0.778767995;4.390379405;;;;;;;;;;
1757;1;4.94029;2.33571;18.2532;7.814840027;5.665764495;1.146848565;-1.164874907;1.073734834;0.884660661;0.555024098;0.189987572;0.127036299;0.09450012;5.203625814;2.475852117;5.873263391;2.288793239;2.288793239;1.185096421;3.943447537;0.857922588;4.745425804;;;;;;;;;;
1758;1;4.96755;2.10352;16.6658;7.922815091;6.572590902;1.323105133;-1.057047799;0.955113969;0.855443728;0.56059627;0.189696423;0.124151448;0.092741694;4.345433739;2.400975884;6.044705979;2.055691463;2.055691463;1.188092722;3.691474592;0.778763881;4.575047916;;;;;;;;;;
1759;1;4.92145;2.52795;20.6327;8.161830732;4.832645363;0.981955595;-0.175340894;1.197323454;0.830486594;0.562769103;0.18327571;0.117658462;0.094872446;6.50485002;2.66266392;5.931849821;2.522608983;2.522608983;1.196102775;4.117585339;0.85085472;4.761945557;;;;;;;;;;
1760;1;4.9217;2.07604;17.7933;8.570788617;5.80219789;1.17890117;-1.87174068;1.089169275;0.938058375;0.55639718;0.177603233;0.118660151;0.091178048;5.535752232;2.898608782;6.102315092;2.304314382;2.304314382;1.183113558;4.414321308;0.951334861;5.293447814;;;;;;;;;;
1761;1;4.93925;2.2553;19.3371;8.574069969;4.952975465;1.002778856;-1.651084678;1.133482247;0.832074118;0.571874272;0.174508118;0.111210003;0.086390444;6.181416912;2.1193935;6.619647343;2.380228621;2.380228621;1.213084983;4.199819484;0.877613706;5.031075406;;;;;;;;;;
1762;0;4.9275;2.43371;21.7659;8.943506005;4.490635425;0.911341537;-0.589020361;1.274571965;0.803561912;0.605185185;0.165927632;0.10137569;0.084482801;7.869334166;3.314160316;7.163412917;2.649861288;2.649861288;1.234346017;4.886104576;1.03084488;5.836570267;;;;;;;;;;
1763;1;4.98684;1.20007;11.0995;9.249043806;5.24181947;1.051130469;-0.436097062;0.576851127;0.686457292;0.321151471;0.154937964;0.090703874;0.082789301;2.978734032;1.649264791;3.879142173;1.266771866;1.266771866;0.666389938;4.836657005;0.936019496;5.600341038;;;;;;;;;;
1764;1;4.78314;2.10343;21.1833;10.07083668;4.085109236;0.854064325;0.625843365;1.328318797;0.830218859;0.64595015;0.153532825;0.08860849;0.084571223;8.642912083;3.333993416;7.637942628;2.741004815;2.741004815;1.328290621;6.492285253;1.340768378;7.161694469;;;;;;;;;;
1765;0;4.97629;2.22631;21.294;9.564705724;4.400552449;0.884303859;0.653035148;1.219618446;0.757978425;0.609341497;0.150450785;0.081139655;0.088027225;7.882789001;2.995680552;6.922193636;2.530159332;2.530159332;1.261729119;5.260940244;1.044253749;5.517145342;;;;;;;;;;
1766;1;4.93912;1.26238;12.1032;9.587604366;4.974569725;1.007177336;-1.595779872;0.666434053;0.723745326;0.343588129;0.147864072;0.085413818;0.082809083;3.67986798;1.76119729;4.14915991;1.433322965;1.433322965;0.715107145;4.402089618;0.838942661;5.042053378;;;;;;;;;;
1767;0;4.96502;1.02841;10.6197;10.32632899;4.97982514;1.002981889;0.510452489;0.589260136;0.705411112;0.3350772;0.126870199;0.067025048;0.078896762;3.605795642;2.104075099;4.247033626;1.263316307;1.263316307;0.694075754;6.245993811;1.317288805;6.361775127;;;;;;;;;;
1768;1;4.9649;1.20107;12.2758;10.22071986;4.356293954;0.877418267;1.168204277;0.668760483;0.633084479;0.312232069;0.123962847;0.064517724;0.080856412;4.654579677;2.09731745;3.86156226;1.417211965;1.417211965;0.649751254;6.322813558;1.387542608;6.240123155;;;;;;;;;;
1769;1;4.9866;1.70174;15.9809;9.390917531;3.839872942;0.770038291;0.808426064;0.815188133;0.619647929;0.360859905;0.128872369;0.071440812;0.081736253;5.962871308;1.502116467;4.414930837;1.706007124;1.706007124;0.749697188;5.130951159;1.083361841;5.170148141;;;;;;;;;;
1770;1;4.94767;2.03287;20.4403;10.05489776;4.185265493;0.845906354;0.148661927;1.152076604;0.736147672;0.595575291;0.14101948;0.075958764;0.087799712;7.84688638;2.455719579;6.783339932;2.393684106;2.393684106;1.252365255;4.96673997;1.174376431;4.814688631;;;;;;;;;;
1771;1;4.95397;2.35348;22.0705;9.37781498;3.82140913;0.77138318;0.402772617;1.186465132;0.678669766;0.575007519;0.14820337;0.079993939;0.088961782;8.000083768;2.19533353;6.463534174;2.468969301;2.468969301;1.215528152;4.77145514;1.020187521;4.809014463;;;;;;;;;;
1772;1;4.95762;1.24484;12.9563;10.40800424;4.986420242;1.005809288;-0.303756754;0.746127934;0.769894101;0.368409237;0.128004218;0.073277063;0.079627926;4.748506664;2.566411249;4.626633567;1.579011376;1.579011376;0.767963257;6.031343085;1.327023976;5.991463276;;;;;;;;;;
1773;1;4.92103;1.11543;11.7627;10.54543988;5.548597208;1.127527613;-1.146647454;0.697421782;0.821548698;0.390022008;0.13194899;0.076505657;0.081958249;4.029563257;2.488710574;4.758788949;1.487935167;1.487935167;0.80849944;5.906775758;1.385170961;5.947996499;;;;;;;;;;
1774;1;4.87127;1.19029;12.2219;10.26800192;5.467570387;1.122411689;-1.870397059;0.747408142;0.845473656;0.396204686;0.137594809;0.08746283;0.083404738;4.23890275;2.369515309;4.750385811;1.587661592;1.587661592;0.821849333;5.940344647;1.329291333;6.111394162;;;;;;;;;;
1775;1;4.89126;1.27894;12.7326;9.955588221;5.172524442;1.057503474;-1.114040738;0.760154936;0.819385842;0.38821776;0.139528956;0.087331849;0.086171457;4.384089782;2.396142069;4.505178096;1.614148868;1.614148868;0.801513311;5.718134185;1.306352862;5.643970039;;;;;;;;;;
1776;1;4.87014;1.40409;13.6933;9.752437522;4.597013957;0.943918236;-0.244836613;0.819790852;0.79269905;0.38474664;0.136201772;0.08312756;0.093886213;5.199332297;2.528184228;4.098010012;1.730618184;1.730618184;0.795094186;6.287005131;1.618155584;5.533517482;;;;;;;;;;
1777;1;4.84135;1.43359;13.5113;9.424800675;4.840153493;0.999752857;-0.242736788;0.813103809;0.81722634;0.378169312;0.144627591;0.082820495;0.093924215;4.682315199;2.456406002;4.026323892;1.727002139;1.727002139;0.785049625;5.52234138;1.361735641;5.165068614;;;;;;;;;;
1778;1;4.79075;2.15967;17.2838;8.002981937;3.968194825;0.828303465;-0.062232157;0.983866233;0.760284575;0.402918332;0.17415637;0.105786241;0.098006158;5.349124297;1.181355251;4.111153234;2.080854754;2.080854754;0.846767208;4.659988489;0.92850012;4.865022587;;;;;;;;;;
1779;1;4.78967;1.7867;14.9856;8.387306207;4.784687161;0.99895967;-1.222341583;0.926084818;0.858138769;0.425805744;0.18355657;0.116759775;0.093691423;4.442554013;1.756714759;4.544767588;1.978664121;1.978664121;0.894717173;4.434923586;0.886612492;5.141247596;;;;;;;;;;
1780;0;4.80687;1.54993;12.4899;8.058363926;5.783445523;1.203162458;-0.566981864;0.709605279;0.857953461;0.398701234;0.190502305;0.126050837;0.097791078;2.951207489;1.474235649;4.077071664;1.561255649;1.561255649;0.843359608;5.143053679;1.263640167;5.78863954;;;;;;;;;;
1781;1;4.77175;1.60292;12.4369;7.758902503;5.559653242;1.165118299;-0.548209541;0.697468309;0.767009164;0.36298423;0.200241099;0.134913447;0.10201708;2.962603685;1.332107178;3.558073131;1.547340363;1.547340363;0.766201079;5.692910441;1.452222108;6.493426459;;;;;;;;;;
1782;1;4.76346;1.62521;12.3569;7.603263578;6.338689486;1.330690189;-2.093338806;0.740721664;0.813465492;0.37464826;0.209447502;0.141912581;0.111440633;2.885113146;1.381387032;3.361864054;1.646091167;1.646091167;0.810612454;4.995864585;1.230237434;5.475328864;;;;;;;;;;
1783;1;4.74015;1.7979;12.7412;7.086712275;6.509177192;1.373200678;-2.248276775;0.764768294;0.816979154;0.369976056;0.224545537;0.157705001;0.115488328;2.83061467;1.23169591;3.203579623;1.708656064;1.708656064;0.801008407;4.583351925;1.064534972;5.053486095;;;;;;;;;;
1784;1;4.78701;2.12826;13.7282;6.450433688;5.990687202;1.251446561;-0.710131475;0.796143978;0.757731513;0.356655616;0.243646458;0.160552631;0.126504854;2.829744963;1.060389527;2.819303808;1.790533327;1.790533327;0.78977065;4.291653709;0.822237255;4.651243436;;;;;;;;;;
1785;1;4.78129;2.44392;14.4426;5.909604242;5.68718951;1.189467593;-0.079935511;0.818362205;0.716059434;0.34659663;0.263392717;0.169074644;0.13199785;2.784503801;0.882695679;2.625774813;1.85797396;1.85797396;0.791953636;3.895267041;0.680612128;4.439187476;;;;;;;;;;
1786;1;4.77867;2.81112;15.2916;5.439682404;5.478339011;1.146415009;1.794049462;0.837883633;0.660419067;0.344033382;0.291651523;0.179516171;0.143404336;2.668897201;0.662441408;2.399044481;1.933291124;1.933291124;0.816706322;3.924995564;0.710870883;4.565244673;;;;;;;;;;
1787;1;4.77093;2.77559;15.1743;5.467053852;5.616708168;1.177277421;1.952240046;0.820304953;0.629850519;0.342868162;0.299699459;0.187767427;0.143027879;2.578729779;0.605194783;2.397212094;1.907126502;1.907126502;0.825719514;3.745256259;0.815106891;4.399070307;;;;;;;;;;
1788;1;4.72039;2.83235;14.8345;5.237523611;5.828560238;1.234762432;1.763804088;0.80073398;0.614682433;0.345693258;0.326174461;0.216797714;0.156814797;2.361364725;0.507794254;2.204468359;1.90273162;1.90273162;0.847629115;3.52493976;0.882208336;4.016443604;;;;;;;;;;
1789;1;4.7385;2.83106;14.8048;5.229419369;5.883062066;1.241545229;3.326116978;0.77304976;0.575941399;0.341919384;0.326929159;0.211172556;0.158807006;2.300310318;0.497044274;2.153049739;1.853474162;1.853474162;0.849182231;3.593612043;0.987496506;4.117994916;;;;;;;;;;
1790;1;4.8062;2.90924;15.0724;5.18087198;6.245974366;1.299566054;2.848840422;0.766689929;0.587424168;0.340544505;0.315268672;0.191623662;0.165103616;2.329986495;0.732250243;2.062610819;1.830229017;1.830229017;0.852989888;3.552184894;1.024903383;3.806780161;;;;;;;;;;
1791;1;4.8013;3.11653;15.5921;5.003032219;6.070136052;1.264269271;4.302606725;0.778456447;0.558458597;0.345437277;0.332890757;0.205592985;0.179664466;2.348937171;0.688718243;1.922680012;1.873661131;1.873661131;0.878855727;3.254826164;1.083765284;3.269423607;;;;;;;;;;
1792;1;4.78794;3.7311;17.7784;4.764921873;4.766604983;0.995544009;5.58217004;0.874695925;0.517915422;0.382940054;0.347939541;0.202930875;0.185374503;2.782238342;0.916623845;2.06576442;2.074880896;2.074880896;0.90283504;3.048517866;0.951371273;3.230917953;;;;;;;;;;
1793;1;4.70619;4.28128;18.6338;4.352389939;5.024820937;1.067704648;4.524113966;0.938304652;0.547128479;0.467008132;0.381320581;0.214955559;0.190713507;2.594543837;0.71288806;2.448741775;2.229945727;2.229945727;1.041715273;2.756856933;0.655601868;3.259441982;;;;;;;;;;
1794;1;4.62546;4.20013;18.5335;4.412601515;5.023874886;1.086135192;4.166093398;0.969234784;0.598884408;0.451201178;0.394069541;0.238580865;0.19411064;2.581713559;0.614355748;2.324453612;2.29663467;2.29663467;1.018396008;3.184469443;0.831514392;3.554643254;;;;;;;;;;
1795;1;4.57343;4.13261;18.8218;4.554458321;4.709216183;1.029690229;1.856236946;1.039249171;0.625664919;0.432814977;0.379441716;0.2461223;0.179181927;2.999702475;0.705287841;2.415505762;2.414844072;2.414844072;1.037936516;2.67903801;0.621843413;3.171929379;;;;;;;;;;
1796;1;4.62243;4.19488;19.3325;4.608594286;4.546706769;0.983618307;2.749323666;1.056967846;0.62985102;0.457805094;0.363430841;0.229415548;0.179773409;3.145466443;0.718527605;2.546567347;2.429209281;2.429209281;1.080637241;2.97717204;0.686519647;3.345383218;;;;;;;;;;
1797;1;4.65621;3.79252;19.3869;5.111878118;4.419787324;0.949224224;3.888597259;1.076961009;0.634583816;0.497662262;0.297349764;0.174880853;0.152026863;3.790264244;0.872780731;3.273515297;2.395339459;2.395339459;1.128149289;3.636100892;0.803455061;4.081517908;;;;;;;;;;
1798;1;4.65403;3.7688;20.094;5.331670558;4.347616315;0.934161644;3.926112764;1.120928888;0.635778446;0.537858587;0.276489596;0.157182631;0.137979128;4.215346257;0.975571556;3.898115576;2.465608708;2.465608708;1.205729228;3.541428537;0.778265078;4.090264249;;;;;;;;;;
1799;1;4.72503;3.42907;19.738;5.756079637;4.4886587;0.949974646;4.690417826;1.081245915;0.609225268;0.550508674;0.237309744;0.125031164;0.133901372;4.660071441;1.293786009;4.111299724;2.342874434;2.342874434;1.21809597;4.3457449;1.116564806;4.458089927;;;;;;;;;;
1800;1;4.64082;3.66926;20.7018;5.641955054;4.350306415;0.937400376;2.809448111;1.159532703;0.614235837;0.568423253;0.256672518;0.136669804;0.140888895;4.772999375;1.422614849;4.034549737;2.512702955;2.512702955;1.257400632;3.994480746;0.946325127;4.180044047;;;;;;;;;;
1801;1;4.55773;3.67998;20.6391;5.608481568;4.988554864;1.094526193;1.180712927;1.23401713;0.701171364;0.607710417;0.26654443;0.142175485;0.148625303;4.813988329;1.621430615;4.088875898;2.666001129;2.666001129;1.318601585;3.29477945;0.917449696;3.415205922;;;;;;;;;;
1802;1;4.27153;3.49191;19.5488;5.598311526;5.317115656;1.244780127;0.126912899;1.369648392;0.768540237;0.648398817;0.297652995;0.18298981;0.169016722;5.171018978;2.124333561;3.836299795;2.957189104;2.957189104;1.413015945;2.096404636;0.741171703;2.048423735;;;;;;;;;;
1803;1;4.28402;3.84988;19.9936;5.193304726;5.113887643;1.193712364;1.779637541;1.373990875;0.750473794;0.650900556;0.317333593;0.183695212;0.175091853;4.625207191;1.468381593;3.717480539;2.99328028;2.99328028;1.418697859;1.850042325;0.588508733;1.92729207;;;;;;;;;;
1804;1;4.23721;3.83617;19.4508;5.070369666;4.961930109;1.1710371;2.557506356;1.341862946;0.699297878;0.646894773;0.333708409;0.188321403;0.187693789;4.256944369;1.246055002;3.446543308;2.94336169;2.94336169;1.404702623;1.277596028;0.44116602;1.343277614;;;;;;;;;;
1805;0;4.33592;4.15989;20.3757;4.898134326;5.267949817;1.214955492;3.093240476;1.363727574;0.737780557;0.653645132;0.319128413;0.170977027;0.190032335;4.432920124;1.321723906;3.43965217;2.965280716;2.965280716;1.414712449;1.891820849;0.681700825;1.818470445;;;;;;;;;;
1806;1;4.45398;4.64069;20.9788;4.520620856;5.522125765;1.239818267;3.079922395;1.284387911;0.659387235;0.647304209;0.323973102;0.16660302;0.201877422;4.098194803;1.201838088;3.206422008;2.810838429;2.810838429;1.44968994;2.550874163;0.963771543;2.349509208;;;;;;;;;;
1807;1;4.40705;4.61512;20.1496;4.365996984;5.715164713;1.296823207;4.959533171;1.234608193;0.650842445;0.613435064;0.346847805;0.186767543;0.22115111;3.760598777;1.246986043;2.77382765;2.738643729;2.738643729;1.431032096;2.379651471;1.062488323;2.098758085;;;;;;;;;;
1808;1;4.41188;4.90544;20.284;4.135001142;5.376643816;1.218674084;5.493039122;1.19710609;0.586971501;0.61225532;0.35865159;0.18827294;0.23073021;3.64318703;1.208570984;2.653555072;2.686681787;2.686681787;1.437366837;2.42808866;1.173726283;2.105615774;;;;;;;;;;
1809;1;4.35665;5.38317;21.0121;3.903294899;5.448630593;1.250646849;5.266973892;1.290769849;0.652835351;0.648744792;0.37525792;0.18363905;0.244455029;3.634673214;1.27440271;2.653841062;2.881580035;2.881580035;1.512233023;2.359851021;1.14373683;2.102055859;;;;;;;;;;
1810;0;4.38567;4.90233;20.2296;4.12652759;4.996752291;1.139336131;3.977252043;1.206286928;0.61431377;0.614591157;0.357830592;0.167620621;0.244949118;3.623953469;1.350652503;2.509056416;2.726014567;2.726014567;1.436270855;2.256255396;1.06266301;1.89705343;;;;;;;;;;
1811;1;4.21417;4.53501;19.8984;4.387730126;5.277457291;1.252312387;3.684964485;1.36908384;0.741830524;0.658975077;0.354263689;0.184262761;0.220172656;4.054712376;1.11145639;2.992992364;3.011348868;3.011348868;1.497113311;1.614920571;0.73173752;1.514158076;;;;;;;;;;
1812;0;4.47079;4.7011;21.7065;4.617323605;5.147810129;1.151431879;1.645459426;1.401521836;0.980168026;0.590698736;0.296844928;0.130711271;0.201543799;4.649699311;2.196361521;2.930870308;3.039176481;3.039176481;1.349374495;3.464878408;1.531603492;2.780924689;;;;;;;;;;
1813;1;4.33965;3.61774;16.6969;4.61528468;4.248015152;0.978884277;0.077621589;0.902015451;0.368138875;0.567758229;0.319282111;0.136510331;0.215960043;2.930734607;0.489643165;2.628996651;2.080688964;2.080688964;1.330664915;1.398402842;0.579213367;1.158690171;;;;;;;;;;
1814;1;4.45423;3.71777;16.5728;4.457726002;4.663383854;1.046956231;-0.25191737;0.850019327;0.425931008;0.536589489;0.348371669;0.145630672;0.222954585;2.370845079;0.265564128;2.406721036;2.019453547;2.019453547;1.276503459;1.144073362;0.340651771;1.137664121;;;;;;;;;;
1815;1;4.53892;3.80942;17.2086;4.517380599;4.375778271;0.964057148;0.295230345;0.848950036;0.441914411;0.519487015;0.353761811;0.167878517;0.209219374;2.396844198;0.232428521;2.482977581;2.022841383;2.022841383;1.230065743;1.142689665;0.278353723;1.19167044;;;;;;;;;;
1816;1;4.589;4.19057;18.6497;4.450396963;3.953882094;0.861599933;0.736659762;0.885088635;0.432940863;0.532792765;0.362882247;0.184101864;0.210092831;2.606613176;0.527454347;2.535987371;2.101749875;2.101749875;1.252874265;0.999105517;0.249907224;1.130411693;;;;;;;;;;
1817;1;4.71695;4.13905;18.1394;4.382503231;4.863132768;1.030990951;0.554462061;0.836159616;0.444523512;0.5212277;0.35023666;0.174653317;0.209009847;2.436330232;0.351174624;2.49379494;1.992549979;1.992549979;1.229917637;1.077546657;0.315526924;1.072609594;;;;;;;;;;
1818;1;4.77146;4.52041;19.21;4.249614526;5.556985133;1.164629931;0.082597577;0.926771058;0.460778979;0.51533451;0.343789433;0.170386384;0.205852297;2.711614127;0.355142779;2.5034188;2.152540104;2.152540104;1.206787859;0.968763823;0.307059691;0.95170716;;;;;;;;;;
1819;1;4.75498;4.59671;19.3067;4.200112689;4.958369403;1.042773977;-0.0113157;0.928973549;0.44532129;0.498654674;0.354287152;0.182679482;0.208924538;2.793566838;0.515599506;2.386769301;2.168765247;2.168765247;1.16886927;0.844684254;0.289499005;0.839598483;;;;;;;;;;
1820;1;4.68506;4.55822;18.6872;4.099670485;5.155294099;1.100368853;0.598248336;0.926926264;0.478683242;0.464462568;0.392339884;0.217857063;0.223485505;2.582351983;0.617608304;2.078267082;2.207923852;2.207923852;1.120867182;0.802363497;0.321105104;0.826611706;;;;;;;;;;
1821;1;4.68715;4.24832;18.0639;4.252010206;5.1103183;1.090282645;0.65809457;0.895161687;0.485506387;0.409563594;0.396849679;0.222499517;0.226315778;2.516921281;0.738683908;1.809699692;2.156281439;2.156281439;1.033002998;0.734433432;0.341794485;0.766876325;;;;;;;;;;
1822;0;4.63303;3.98747;17.9226;4.494729741;4.624296372;0.998114921;0.884152464;0.919255419;0.536390309;0.385024271;0.389111013;0.234803231;0.205908876;2.700652184;0.900954508;1.869877;2.197092604;2.197092604;0.96899869;0.92877486;0.392145921;1.054202281;;;;;;;;;;
1823;1;4.60072;3.7567;17.3841;4.627492214;4.53198052;0.985058973;1.137034411;0.894501422;0.546515998;0.358098515;0.391260937;0.249197786;0.198649342;2.685423402;0.997543109;1.802666506;2.158106267;2.158106267;0.921966562;1.091455096;0.460722333;1.281787445;;;;;;;;;;
1824;0;4.52698;3.58218;17.2667;4.820165374;4.245842738;0.937897393;2.868872081;0.917454176;0.563828105;0.371410521;0.388281697;0.259825046;0.192369527;2.890614614;1.178822503;1.930713909;2.198824597;2.198824597;0.895252464;1.243881332;0.593740752;1.522808097;;;;;;;;;;
1825;1;4.48953;2.96632;16.1787;5.454131719;4.162687682;0.92719899;3.972826288;0.896699836;0.545460404;0.380091903;0.335875495;0.225905418;0.171513276;3.345302245;1.492945623;2.216107759;2.088731992;2.088731992;0.840907623;1.591024193;0.795740699;1.853893566;;;;;;;;;;
1826;1;4.41418;2.62241;15.2686;5.822354247;4.282447677;0.970157011;4.159113155;0.883544137;0.532903123;0.391267687;0.332639507;0.232459385;0.170041321;3.511732781;1.784425675;2.301015331;2.053693791;2.053693791;0.829907253;1.572818412;0.833511729;1.842724353;;;;;;;;;;
1827;1;4.42239;2.41625;14.7384;6.099699948;4.136493693;0.935352534;4.502708817;0.842213078;0.501283648;0.417451197;0.323977891;0.219503489;0.164796637;3.422892906;1.803118736;2.533129344;1.958878871;1.958878871;0.872338261;1.647115365;0.817901185;2.069635494;;;;;;;;;;
1828;1;4.41962;1.98692;11.9065;5.992440561;5.447918283;1.232666673;3.664869591;0.710579236;0.548952257;0.287840131;0.323530225;0.213997778;0.162747929;2.235206461;0.520206337;1.768625466;1.711066174;1.711066174;0.740138292;1.389716944;0.655732598;1.860494603;;;;;;;;;;
1829;1;4.45915;1.76151;11.5223;6.541149355;5.118946468;1.147964627;2.954206983;0.697275776;0.567316709;0.283378447;0.278135556;0.171740374;0.143257123;2.419314777;0.633249569;1.978110691;1.631823439;1.631823439;0.680602805;1.662198113;0.658976732;2.263291615;;;;;;;;;;
1830;1;4.49251;1.66077;11.2078;6.748556393;4.979121971;1.10831628;1.682965964;0.677647761;0.521318404;0.280713009;0.254387879;0.148366176;0.130437551;2.507853715;0.64239722;2.152087401;1.564169108;1.564169108;0.683032425;1.386924282;0.493091843;2.042502287;;;;;;;;;;
1831;1;4.46369;1.48323;10.7309;7.234818605;4.770341164;1.068699028;1.106787046;0.675394295;0.53389636;0.29324393;0.231474515;0.129781519;0.1172391;2.650201334;0.709324431;2.501246849;1.534005447;1.534005447;0.651615592;1.270915697;0.371459656;1.949522184;;;;;;;;;;
1832;1;4.49219;1.37254;10.6888;7.787605461;4.519356055;1.006047397;1.95973089;0.686938398;0.57893935;0.316292276;0.204162066;0.102122484;0.107940448;2.937798412;1.163214433;2.930247954;1.529239988;1.529239988;0.683886924;1.60887586;0.484498585;2.198098946;;;;;;;;;;
1833;1;4.71714;1.34649;11.2431;8.349932046;4.302097445;0.912013942;1.179446066;0.66542503;0.561024108;0.293637246;0.173994511;0.068932363;0.097593669;3.362481185;1.953076823;3.008773511;1.461124333;1.461124333;0.621893775;2.285337961;0.81155307;2.54311489;;;;;;;;;;
1834;0;4.73778;1.38796;11.5276;8.305426669;4.42050585;0.933033161;0.854074131;0.698585304;0.628163338;0.344363816;0.1748249;0.065596605;0.105622676;3.49767964;2.332457852;3.260320892;1.531846676;1.531846676;0.715558764;1.876878907;0.645011967;1.915786234;;;;;;;;;;
1835;1;4.70118;1.44292;11.6903;8.101835168;4.445091815;0.945526828;0.232977729;0.717003634;0.649211898;0.355306115;0.180949017;0.065546057;0.117807019;3.536683349;2.564245794;3.016001242;1.576492354;1.576492354;0.734390089;1.983944936;0.783935675;1.853363475;;;;;;;;;;
1836;1;4.61613;1.52307;11.4517;7.518827106;4.32809594;0.937602697;0.393423021;0.693417059;0.617341484;0.317991044;0.201140286;0.076541092;0.132891405;3.061765222;1.953050976;2.392863896;1.549228226;1.549228226;0.660278198;1.921028924;0.705485467;1.866152412;;;;;;;;;;
1837;1;4.67603;1.48049;10.7602;7.267999108;4.171297352;0.892059579;-0.807403129;0.558400191;0.376994458;0.252557404;0.205319413;0.084462232;0.140628696;2.512101386;0.920220708;1.795916567;1.289616147;1.289616147;0.63167901;1.808705305;0.548141027;1.67253157;;;;;;;;;;
1838;1;4.81457;1.77448;11.7794;6.63822641;4.602484483;0.95594923;-1.082907745;0.584871977;0.418217192;0.246893492;0.229134234;0.097404933;0.148793766;2.335754306;0.825037971;1.659299979;1.369507674;1.369507674;0.642485206;2.229960256;0.657003238;2.061850029;;;;;;;;;;
1839;1;4.79146;1.82494;12.089;6.624327375;4.690795523;0.978990855;-1.735864712;0.594784496;0.436452679;0.254199346;0.245198339;0.1380579;0.133322829;2.246022895;0.402687922;1.906645314;1.402647962;1.402647962;0.633218268;2.14949482;0.351616063;2.381759237;;;;;;;;;;
1840;1;4.78772;2.01796;12.7016;6.294277389;5.079885875;1.06102401;-1.280365761;0.647215554;0.498435943;0.269798359;0.266103756;0.174945918;0.124683565;2.293571188;0.304689473;2.163864645;1.527339508;1.527339508;0.636179643;2.221237479;0.323903388;2.777264428;;;;;;;;;;
1841;1;4.70413;2.45628;13.8849;5.652816454;6.021559212;1.280057994;-1.90716193;0.789196782;0.653780161;0.355442771;0.303156189;0.232789142;0.131304407;2.440273942;0.386231719;2.707013258;1.845229607;1.845229607;0.821425003;2.01876799;0.281962366;2.649350061;;;;;;;;;;
