Time [s],Keyhole depth [mm]
-1.4333908541846416,6.1238136324417605
-1.4333477135461603,6.130284728213978
-1.433304572907679,6.130284728213978
-1.4332614322691972,6.1238136324417605
-1.4332182916307157,6.125970664365833
-1.4331751509922344,6.117342536669542
-1.433132010353753,6.130284728213978
-1.4330888697152715,6.128127696289905
-1.4330457290767902,6.156169111302847
-1.4330025884383086,6.169111302847282
-1.4329594477998273,6.179896462467645
-1.432916307161346,6.179896462467645
-1.4328731665228644,6.184210526315789
-1.4328300258843827,6.184210526315789
-1.4327868852459014,6.182053494391717
-1.43274374460742,6.179896462467645
-1.4327006039689385,6.190681622088007
-1.4326574633304572,6.192838654012079
-1.4326143226919756,6.194995685936152
-1.4325711820534943,6.192838654012079
-1.432528041415013,6.184210526315789
-1.4324849007765312,6.197152717860225
-1.4324417601380497,6.203623813632442
-1.4323986194995684,6.212251941328732
-1.432355478861087,6.214408973252804
-1.4323123382226055,6.214408973252804
-1.4322691975841242,6.21872303710095
-1.4322260569456426,6.220880069025021
-1.4321829163071613,6.220880069025021
-1.4321397756686798,6.21872303710095
-1.4320966350301982,6.223037100949094
-1.4320534943917167,6.223037100949094
-1.4320103537532352,6.225194132873167
-1.4319672131147538,6.225194132873167
-1.4319240724762723,6.225194132873167
-1.431880931837791,6.225194132873167
-1.4318377911993094,6.225194132873167
-1.431794650560828,6.225194132873167
-1.4317515099223468,6.225194132873167
-1.4317083692838652,6.225194132873167
-1.4316652286453835,6.225194132873167
-1.4316220880069022,6.225194132873167
-1.4315789473684208,6.225194132873167
-1.4315358067299393,6.225194132873167
-1.431492666091458,6.225194132873167
-1.4314495254529764,6.225194132873167
-1.4314063848144951,6.225194132873167
-1.4313632441760138,6.225194132873167
-1.4313201035375323,6.225194132873167
-1.4312769628990505,6.225194132873167
-1.4312338222605692,6.225194132873167
-1.4311906816220878,6.225194132873167
-1.4311475409836063,6.225194132873167
-1.431104400345125,6.225194132873167
-1.4310612597066434,6.225194132873167
-1.4310181190681621,6.225194132873167
-1.4309749784296808,6.225194132873167
-1.4309318377911993,6.225194132873167
-1.4308886971527175,6.225194132873167
-1.4308455565142362,6.225194132873167
-1.4308024158757549,6.225194132873167
-1.4307592752372733,6.225194132873167
-1.430716134598792,6.225194132873167
-1.4306729939603104,6.225194132873167
-1.4306298533218291,6.225194132873167
-1.4305867126833478,6.225194132873167
-1.4305435720448663,6.225194132873167
-1.4305004314063847,6.225194132873167
-1.4304572907679032,6.220880069025021
-1.4304141501294216,6.212251941328732
-1.43037100949094,6.199309749784297
-1.4303278688524588,6.201466781708369
-1.4302847282139772,6.207937877480587
-1.430241587575496,6.216566005176877
-1.4301984469370146,6.216566005176877
-1.430155306298533,6.205780845556514
-1.4301121656600515,6.194995685936152
-1.43006902502157,6.188524590163935
-1.4300258843830886,6.197152717860225
-1.429982743744607,6.197152717860225
-1.4299396031061258,6.190681622088007
-1.4298964624676445,6.199309749784297
-1.429853321829163,6.210094909404659
-1.4298101811906816,6.212251941328732
-1.4297670405522,6.214408973252804
-1.4297238999137185,6.216566005176877
-1.429680759275237,6.216566005176877
-1.4296376186367556,6.216566005176877
-1.429594477998274,6.216566005176877
-1.4295513373597928,6.214408973252804
-1.4295081967213115,6.199309749784297
-1.42946505608283,6.197152717860225
-1.4294219154443486,6.201466781708369
-1.429378774805867,6.203623813632442
-1.4293356341673855,6.201466781708369
-1.429292493528904,6.201466781708369
-1.4292493528904227,6.205780845556514
-1.429206212251941,6.205780845556514
-1.4291630716134598,6.205780845556514
-1.4291199309749785,6.203623813632442
-1.429076790336497,6.188524590163935
-1.4290336496980154,6.188524590163935
-1.4289905090595338,6.190681622088007
-1.4289473684210525,6.188524590163935
-1.4289042277825708,6.184210526315789
-1.4288610871440894,6.188524590163935
-1.428817946505608,6.173425366695427
-1.4287748058671266,6.173425366695427
-1.4287316652286453,6.1604831751509925
-1.4286885245901637,6.169111302847282
-1.4286453839516824,6.164797238999137
-1.4286022433132008,6.143226919758413
-1.4285591026747193,6.15832614322692
-1.4285159620362378,6.169111302847282
-1.4284728213977564,6.169111302847282
-1.428429680759275,6.169111302847282
-1.4283865401207936,6.169111302847282
-1.4283433994823123,6.186367558239862
-1.4283002588438307,6.188524590163935
-1.4282571182053494,6.186367558239862
-1.4282139775668679,6.156169111302847
-1.4281708369283865,6.15832614322692
-1.4281276962899048,6.162640207075065
-1.4280845556514234,6.169111302847282
-1.428041415012942,6.164797238999137
-1.4279982743744606,6.171268334771355
-1.4279551337359793,6.16695427092321
-1.4279119930974977,6.162640207075065
-1.4278688524590164,6.169111302847282
-1.4278257118205349,6.171268334771355
-1.4277825711820533,6.1755823986195
-1.4277394305435718,6.1755823986195
-1.4276962899050905,6.16695427092321
-1.427653149266609,6.164797238999137
-1.4276100086281276,6.15832614322692
-1.4275668679896463,6.147540983606557
-1.4275237273511647,6.147540983606557
-1.4274805867126834,6.156169111302847
-1.4274374460742019,6.1604831751509925
-1.4273943054357203,6.164797238999137
-1.4273511647972388,6.16695427092321
-1.4273080241587572,6.179896462467645
-1.4272648835202757,6.1755823986195
-1.4272217428817944,6.171268334771355
-1.427178602243313,6.171268334771355
-1.4271354616048315,6.164797238999137
-1.4270923209663502,6.151855047454703
-1.4270491803278686,6.15832614322692
-1.427006039689387,6.164797238999137
-1.4269628990509056,6.1604831751509925
-1.4269197584124242,6.171268334771355
-1.4268766177739427,6.177739430543572
-1.4268334771354614,6.1604831751509925
-1.42679033649698,6.136755823986195
-1.4267471958584985,6.145383951682485
-1.4267040552200172,6.143226919758413
-1.4266609145815357,6.13244176013805
-1.4266177739430543,6.115185504745471
-1.4265746333045726,6.100086281276963
-1.4265314926660912,6.091458153580673
-1.4264883520276097,6.121656600517688
-1.4264452113891284,6.113028472821398
-1.426402070750647,6.097929249352891
-1.4263589301121655,6.0720448662640205
-1.4263157894736842,6.082830025884383
-1.4262726488352027,6.113028472821398
-1.4262295081967211,6.1238136324417605
-1.4261863675582396,6.106557377049181
-1.4261432269197583,6.087144089732528
-1.4261000862812767,6.050474547023296
-1.4260569456427954,6.054788610871441
-1.426013805004314,6.08067299396031
-1.4259706643658325,6.082830025884383
-1.425927523727351,6.0569456427955135
-1.4258843830888694,6.018119068162209
-1.4258412424503881,6.0202761000862814
-1.4257981018119064,6.015962036238136
-1.425754961173425,6.039689387402934
-1.4257118205349435,6.037532355478861
-1.4256686798964622,6.026747195858499
-1.4256255392579809,6.033218291630717
-1.4255823986194993,6.028904227782571
-1.425539257981018,6.009490940465919
-1.4254961173425365,6.003019844693702
-1.425452976704055,5.985763589301122
-1.4254098360655734,5.998705780845556
-1.425366695427092,6.009490940465919
-1.4253235547886105,5.998705780845556
-1.4252804141501292,5.992234685073339
-1.4252372735116479,5.996548748921485
-1.4251941328731663,6.003019844693702
-1.425150992234685,6.005176876617774
-1.4251078515962035,6.013805004314064
-1.4250647109577221,5.981449525452977
-1.4250215703192404,5.964193270060397
-1.424978429680759,5.946937014667817
-1.4249352890422775,5.903796376186368
-1.4248921484037962,5.873597929249353
-1.4248490077653149,5.854184641932701
-1.4248058671268333,5.864969801553063
-1.424762726488352,5.882226056945643
-1.4247195858498705,5.877911993097498
-1.4246764452113891,5.862812769628991
-1.4246333045729074,5.873597929249353
-1.424590163934426,5.864969801553063
-1.4245470232959445,5.877911993097498
-1.4245038826574632,5.893011216566006
-1.4244607420189819,5.873597929249353
-1.4244176013805003,5.864969801553063
-1.424374460742019,5.8347713546160485
-1.4243313201035375,5.808886971527179
-1.424288179465056,5.819672131147541
-1.4242450388265744,5.854184641932701
-1.4242018981880928,5.8563416738567735
-1.4241587575496113,5.862812769628991
-1.42411561691113,5.867126833477135
-1.4240724762726487,5.8714408973252805
-1.4240293356341671,5.819672131147541
-1.4239861949956858,5.813201035375323
-1.4239430543572043,5.806729939603106
-1.423899913718723,5.8045729076790336
-1.4238567730802412,5.849870578084556
-1.4238136324417598,5.875754961173426
-1.4237704918032783,5.8563416738567735
-1.423727351164797,5.8714408973252805
-1.4236842105263157,5.8563416738567735
-1.4236410698878341,5.8563416738567735
-1.4235979292493528,5.860655737704918
-1.4235547886108713,5.862812769628991
-1.42351164797239,5.8563416738567735
-1.4234685073339082,5.869283865401208
-1.4234253666954269,5.862812769628991
-1.4233822260569453,5.860655737704918
-1.423339085418464,5.864969801553063
-1.4232959447799827,5.841242450388266
-1.4232528041415011,5.847713546160484
-1.4232096635030198,5.864969801553063
-1.4231665228645383,5.882226056945643
-1.423123382226057,5.88869715271786
-1.4230802415875752,5.903796376186368
-1.4230371009490939,5.91458153580673
-1.4229939603106125,5.908110440034513
-1.422950819672131,5.877911993097498
-1.4229076790336497,5.849870578084556
-1.4228645383951681,5.811044003451252
-1.4228213977566866,5.726919758412425
-1.422778257118205,5.653580672993961
-1.4227351164797237,5.629853321829163
-1.422691975841242,5.621225194132873
-1.4226488352027606,5.63632441760138
-1.4226056945642793,5.677308024158758
-1.4225625539257978,5.690250215703193
-1.4225194132873165,5.690250215703193
-1.422476272648835,5.677308024158758
-1.4224331320103536,5.668679896462468
-1.4223899913718723,5.610440034512511
-1.4223468507333907,5.556514236410699
-1.422303710094909,5.511216566005177
-1.4222605694564276,5.487489214840379
-1.4222174288179463,5.448662640207076
-1.4221742881794648,5.457290767903365
-1.4221311475409835,5.416307161345988
-1.422088006902502,5.407679033649698
-1.4220448662640206,5.42709232096635
-1.4220017256255393,5.416307161345988
-1.4219585849870577,5.407679033649698
-1.4219154443485764,5.379637618636756
-1.4218723037100947,5.336496980155307
-1.4218291630716133,5.323554788610871
-1.4217860224331318,5.317083692838654
-1.4217428817946505,5.2782571182053495
-1.421699741156169,5.284728213977567
-1.4216566005176876,5.295513373597929
-1.4216134598792063,5.308455565142364
-1.4215703192407247,5.2998274374460745
-1.421527178602243,5.286885245901639
-1.4214840379637617,5.2782571182053495
-1.4214408973252803,5.222174288179465
-1.4213977566867988,5.237273511647972
-1.4213546160483175,5.2351164797239
-1.421311475409836,5.256686798964624
-1.4212683347713546,5.26100086281277
-1.421225194132873,5.245901639344263
-1.4211820534943915,5.239430543572045
-1.4211389128559102,5.232959447799828
-1.4210957722174284,5.211389128559103
-1.4210526315789471,5.168248490077653
-1.4210094909404656,5.20060396893874
-1.4209663503019843,5.194132873166523
-1.4209232096635027,5.207075064710958
-1.4208800690250214,5.232959447799828
-1.42083692838654,5.26100086281277
-1.4207937877480585,5.280414150129422
-1.4207506471095768,5.239430543572045
-1.4207075064710954,5.211389128559103
-1.4206643658326141,5.18334771354616
-1.4206212251941326,5.142364106988784
-1.4205780845556513,5.122950819672131
-1.4205349439171697,5.101380500431406
-1.4204918032786884,5.110008628127696
-1.420448662640207,5.176876617773943
-1.4204055220017255,5.209232096635031
-1.4203623813632442,5.217860224331321
-1.4203192407247625,5.22648835202761
-1.4202761000862811,5.258843830888697
-1.4202329594477996,5.26962899050906
-1.4201898188093183,5.276100086281277
-1.4201466781708367,5.289042277825712
-1.4201035375323554,5.312769628990509
-1.420060396893874,5.325711820534944
-1.4200172562553925,5.336496980155307
-1.4199741156169108,5.338654012079379
-1.4199309749784295,5.325711820534944
-1.4198878343399481,5.282571182053495
-1.4198446937014666,5.26100086281277
-1.4198015530629853,5.213546160483175
-1.4197584124245037,5.217860224331321
-1.4197152717860222,5.224331320103538
-1.4196721311475409,5.254529767040553
-1.4196289905090593,5.276100086281277
-1.4195858498705776,5.2782571182053495
-1.4195427092320962,5.3149266609145815
-1.419499568593615,5.323554788610871
-1.4194564279551334,5.297670405522002
-1.419413287316652,5.308455565142364
-1.4193701466781705,5.323554788610871
-1.4193270060396892,5.342968075927524
-1.4192838654012079,5.347282139775669
-1.4192407247627263,5.353753235547886
-1.4191975841242446,5.327868852459017
-1.4191544434857633,5.295513373597929
-1.419111302847282,5.286885245901639
-1.4190681622088004,5.265314926660914
-1.419025021570319,5.256686798964624
-1.4189818809318375,5.241587575496117
-1.4189387402933562,5.241587575496117
-1.4188955996548749,5.26100086281277
-1.4188524590163933,5.250215703192407
-1.418809318377912,5.2782571182053495
-1.4187661777394303,5.325711820534944
-1.418723037100949,5.334339948231234
-1.4186798964624674,5.338654012079379
-1.418636755823986,5.347282139775669
-1.4185936151855045,5.310612597066437
-1.4185504745470232,5.323554788610871
-1.418507333908542,5.3451251078515964
-1.4184641932700603,5.3451251078515964
-1.4184210526315786,5.351596203623814
-1.4183779119930973,5.347282139775669
-1.418334771354616,5.321397756686799
-1.4182916307161344,5.24374460742019
-1.418248490077653,5.215703192407248
-1.4182053494391715,5.211389128559103
-1.4181622088006902,5.230802415875755
-1.4181190681622087,5.258843830888697
-1.4180759275237271,5.25237273511648
-1.4180327868852458,5.194132873166523
-1.417989646246764,5.155306298533218
-1.4179465056082827,5.187661777394306
-1.4179033649698012,5.196289905090596
-1.4178602243313199,5.241587575496117
-1.4178170836928383,5.2351164797239
-1.417773943054357,5.2351164797239
-1.4177308024158757,5.222174288179465
-1.4176876617773941,5.209232096635031
-1.4176445211389124,5.198446937014668
-1.417601380500431,5.209232096635031
-1.4175582398619497,5.2351164797239
-1.4175150992234682,5.273943054357205
-1.4174719585849869,5.25237273511648
-1.4174288179465053,5.241587575496117
-1.417385677308024,5.202761000862813
-1.4173425366695427,5.1811906816220885
-1.4172993960310611,5.18334771354616
-1.4172562553925798,5.122950819672131
-1.417213114754098,5.071182053494391
-1.4171699741156167,5.049611734253667
-1.4171268334771352,5.06902502157032
-1.4170836928386539,5.064710957722174
-1.4170405522001723,5.084124245038827
-1.416997411561691,5.107851596203624
-1.4169542709232097,5.172562553925798
-1.4169111302847281,5.215703192407248
-1.4168679896462468,5.237273511647972
-1.416824849007765,5.3149266609145815
-1.4167817083692837,5.319240724762727
-1.4167385677308022,5.250215703192407
-1.4166954270923209,5.224331320103538
-1.4166522864538393,5.207075064710958
-1.4166091458153578,5.198446937014668
-1.4165660051768765,5.26962899050906
-1.416522864538395,5.310612597066437
-1.4164797238999136,5.325711820534944
-1.4164365832614318,5.3451251078515964
-1.4163934426229505,5.338654012079379
-1.416350301984469,5.3451251078515964
-1.4163071613459877,5.349439171699741
-1.4162640207075061,5.321397756686799
-1.4162208800690248,5.291199309749785
-1.4161777394305435,5.237273511647972
-1.416134598792062,5.211389128559103
-1.4160914581535806,5.187661777394306
-1.4160483175150989,5.170405522001726
-1.4160051768766175,5.248058671268335
-1.415962036238136,5.230802415875755
-1.4159188955996547,5.256686798964624
-1.4158757549611731,5.289042277825712
-1.4158326143226918,5.319240724762727
-1.4157894736842105,5.282571182053495
-1.415746333045729,5.215703192407248
-1.4157031924072476,5.138050043140638
-1.4156600517687659,5.101380500431406
-1.4156169111302845,5.122950819672131
-1.415573770491803,5.185504745470233
-1.4155306298533217,5.25237273511648
-1.4154874892148401,5.276100086281277
-1.4154443485763588,5.304141501294219
-1.4154012079378775,5.321397756686799
-1.415358067299396,5.317083692838654
-1.4153149266609146,5.248058671268335
-1.4152717860224329,5.20060396893874
-1.4152286453839515,5.211389128559103
-1.41518550474547,5.19197584124245
-1.4151423641069887,5.146678170836928
-1.4150992234685074,5.146678170836928
-1.4150560828300258,5.138050043140638
-1.4150129421915443,5.179033649698016
-1.4149698015530627,5.163934426229508
-1.4149266609145814,5.222174288179465
-1.4148835202760999,5.24374460742019
-1.4148403796376183,5.291199309749785
-1.4147972389991368,5.325711820534944
-1.4147540983606555,5.304141501294219
-1.4147109577221741,5.2933563416738565
-1.4146678170836926,5.295513373597929
-1.4146246764452113,5.280414150129422
-1.4145815358067297,5.254529767040553
-1.4145383951682484,5.224331320103538
-1.4144952545297667,5.25237273511648
-1.4144521138912853,5.213546160483175
-1.4144089732528038,5.25237273511648
-1.4143658326143225,5.245901639344263
-1.4143226919758412,5.224331320103538
-1.4142795513373596,5.213546160483175
-1.4142364106988783,5.196289905090596
-1.4141932700603967,5.133735979292494
-1.4141501294219154,5.153149266609146
-1.414106988783434,5.172562553925798
-1.4140638481449523,5.224331320103538
-1.4140207075064708,5.224331320103538
-1.4139775668679895,5.24374460742019
-1.4139344262295082,5.224331320103538
-1.4138912855910266,5.194132873166523
-1.4138481449525453,5.18334771354616
-1.4138050043140638,5.18334771354616
-1.4137618636755824,5.159620362381364
-1.4137187230371007,5.125107851596204
-1.4136755823986193,5.146678170836928
-1.4136324417601378,5.1445211389128565
-1.4135893011216565,5.215703192407248
-1.413546160483175,5.179033649698016
-1.4135030198446934,5.170405522001726
-1.413459879206212,5.155306298533218
-1.4134167385677305,5.163934426229508
-1.4133735979292492,5.189818809318378
-1.413330457290768,5.159620362381364
-1.4132873166522861,5.168248490077653
-1.4132441760138046,5.140207075064711
-1.4132010353753233,5.174719585849871
-1.413157894736842,5.163934426229508
-1.4131147540983604,5.153149266609146
-1.413071613459879,5.168248490077653
-1.4130284728213975,5.146678170836928
-1.4129853321829162,5.146678170836928
-1.4129421915444345,5.120793787748059
-1.4128990509059531,5.133735979292494
-1.4128559102674716,5.101380500431406
-1.4128127696289903,5.045297670405522
-1.412769628990509,5.034512510785159
-1.4127264883520274,4.978429680759275
-1.412683347713546,4.961173425366695
-1.4126402070750645,4.967644521138913
-1.4125970664365832,4.969801553062985
-1.412553925798102,5.00862812769629
-1.4125107851596201,5.049611734253667
-1.4124676445211386,5.112165660051769
-1.4124245038826573,5.129421915444349
-1.412381363244176,5.174719585849871
-1.4123382226056944,5.207075064710958
-1.412295081967213,5.22648835202761
-1.4122519413287316,5.228645383951682
-1.4122088006902502,5.163934426229508
-1.412165660051769,5.18334771354616
-1.4121225194132871,5.161777394305436
-1.4120793787748056,5.125107851596204
-1.4120362381363243,5.110008628127696
-1.411993097497843,5.122950819672131
-1.4119499568593614,5.131578947368421
-1.4119068162208799,5.135893011216566
-1.4118636755823983,5.155306298533218
-1.411820534943917,5.168248490077653
-1.4117773943054357,5.220017256255392
-1.411734253666954,5.282571182053495
-1.4116911130284724,5.289042277825712
-1.411647972389991,5.2782571182053495
-1.4116048317515097,5.1445211389128565
-1.4115616911130282,5.1143226919758416
-1.4115185504745469,5.081967213114754
-1.4114754098360653,5.0776531492666095
-1.411432269197584,5.062553925798102
-1.4113891285591023,5.099223468507334
-1.411345987920621,5.101380500431406
-1.4113028472821394,5.127264883520276
-1.411259706643658,5.204918032786885
-1.4112165660051768,5.248058671268335
-1.4111734253666952,5.254529767040553
-1.411130284728214,5.220017256255392
-1.4110871440897323,5.19197584124245
-1.411044003451251,5.198446937014668
-1.4110008628127697,5.1811906816220885
-1.410957722174288,5.133735979292494
-1.4109145815358064,5.150992234685074
-1.410871440897325,5.1811906816220885
-1.4108283002588438,5.187661777394306
-1.4107851596203622,5.187661777394306
-1.410742018981881,5.174719585849871
-1.4106988783433994,5.209232096635031
-1.410655737704918,5.211389128559103
-1.4106125970664367,5.189818809318378
-1.410569456427955,5.179033649698016
-1.4105263157894734,5.170405522001726
-1.410483175150992,5.110008628127696
-1.4104400345125105,5.166091458153581
-1.410396893874029,5.153149266609146
-1.4103537532355477,5.176876617773943
-1.4103106125970661,5.194132873166523
-1.4102674719585848,5.127264883520276
-1.4102243313201035,5.168248490077653
-1.4101811906816217,5.179033649698016
-1.4101380500431402,5.20060396893874
-1.4100949094046589,5.209232096635031
-1.4100517687661775,5.1811906816220885
-1.410008628127696,5.189818809318378
-1.4099654874892147,5.202761000862813
-1.4099223468507331,5.179033649698016
-1.4098792062122518,5.140207075064711
-1.4098360655737705,5.120793787748059
-1.4097929249352887,5.133735979292494
-1.4097497842968072,5.179033649698016
-1.4097066436583259,5.155306298533218
-1.4096635030198446,5.198446937014668
-1.409620362381363,5.230802415875755
-1.4095772217428817,5.224331320103538
-1.4095340811044001,5.18334771354616
-1.4094909404659188,5.122950819672131
-1.4094477998274375,5.06039689387403
-1.4094046591889557,5.036669542709232
-1.4093615185504742,5.066867989646247
-1.4093183779119929,5.103537532355479
-1.4092752372735116,5.155306298533218
-1.40923209663503,5.209232096635031
-1.4091889559965487,5.20060396893874
-1.4091458153580672,5.20060396893874
-1.4091026747195858,5.176876617773943
-1.4090595340811045,5.157463330457291
-1.4090163934426227,5.1445211389128565
-1.4089732528041412,5.099223468507334
-1.4089301121656599,5.0776531492666095
-1.4088869715271786,5.0776531492666095
-1.408843830888697,5.125107851596204
-1.4088006902502155,5.202761000862813
-1.408757549611734,5.194132873166523
-1.4087144089732526,5.248058671268335
-1.4086712683347713,5.24374460742019
-1.4086281276962895,5.241587575496117
-1.408584987057808,5.20060396893874
-1.4085418464193267,5.202761000862813
-1.4084987057808454,5.168248490077653
-1.4084555651423638,5.150992234685074
-1.4084124245038825,5.129421915444349
-1.408369283865401,5.1811906816220885
-1.4083261432269196,5.241587575496117
-1.4082830025884383,5.2782571182053495
-1.4082398619499565,5.254529767040553
-1.4081967213114752,5.271786022433132
-1.4081535806729937,5.258843830888697
-1.4081104400345124,5.250215703192407
-1.4080672993960308,5.222174288179465
-1.4080241587575495,5.168248490077653
-1.407981018119068,5.194132873166523
-1.4079378774805866,5.18334771354616
-1.4078947368421053,5.194132873166523
-1.4078515962036235,5.232959447799828
-1.4078084555651422,5.230802415875755
-1.4077653149266607,5.241587575496117
-1.4077221742881794,5.215703192407248
-1.4076790336496978,5.20060396893874
-1.4076358930112165,5.168248490077653
-1.4075927523727352,5.211389128559103
-1.4075496117342536,5.217860224331321
-1.4075064710957723,5.220017256255392
-1.4074633304572906,5.217860224331321
-1.4074201898188092,5.220017256255392
-1.4073770491803277,5.273943054357205
-1.4073339085418461,5.3300258843830886
-1.4072907679033646,5.347282139775669
-1.4072476272648833,5.334339948231234
-1.407204486626402,5.336496980155307
-1.4071613459879204,5.3149266609145815
-1.407118205349439,5.289042277825712
-1.4070750647109576,5.245901639344263
-1.407031924072476,5.20060396893874
-1.4069887834339945,5.172562553925798
-1.4069456427955132,5.159620362381364
-1.4069025021570316,5.142364106988784
-1.4068593615185503,5.1445211389128565
-1.406816220880069,5.150992234685074
-1.4067730802415874,5.150992234685074
-1.406729939603106,5.20060396893874
-1.4066867989646243,5.209232096635031
-1.406643658326143,5.176876617773943
-1.4066005176876615,5.179033649698016
-1.4065573770491802,5.138050043140638
-1.4065142364106986,5.1143226919758416
-1.4064710957722173,5.127264883520276
-1.406427955133736,5.125107851596204
-1.4063848144952544,5.159620362381364
-1.4063416738567731,5.194132873166523
-1.4062985332182916,5.1445211389128565
-1.40625539257981,5.107851596203624
-1.4062122519413285,5.103537532355479
-1.4061691113028472,5.079810181190681
-1.4061259706643656,5.086281276962899
-1.4060828300258843,5.101380500431406
-1.406039689387403,5.125107851596204
-1.4059965487489214,5.122950819672131
-1.4059534081104401,5.176876617773943
-1.4059102674719584,5.185504745470233
-1.405867126833477,5.222174288179465
-1.4058239861949955,5.161777394305436
-1.4057808455565142,5.172562553925798
-1.4057377049180326,5.140207075064711
-1.405694564279551,5.120793787748059
-1.4056514236410698,5.107851596203624
-1.4056082830025882,5.131578947368421
-1.405565142364107,5.1445211389128565
-1.4055220017256254,5.170405522001726
-1.4054788610871438,5.116479723899914
-1.4054357204486623,5.168248490077653
-1.405392579810181,5.172562553925798
-1.4053494391716994,5.153149266609146
-1.405306298533218,5.1445211389128565
-1.4052631578947368,5.170405522001726
-1.4052200172562552,5.125107851596204
-1.405176876617774,5.101380500431406
-1.4051337359792921,5.088438308886972
-1.4050905953408108,5.062553925798102
-1.4050474547023293,5.049611734253667
-1.405004314063848,5.01725625539258
-1.4049611734253664,5.021570319240725
-1.404918032786885,4.993528904227783
-1.4048748921484038,4.99137187230371
-1.4048317515099222,4.965487489214841
-1.404788610871441,4.9892148403796375
-1.4047454702329594,5.049611734253667
-1.4047023295944778,5.05176876617774
-1.4046591889559963,5.084124245038827
-1.404616048317515,5.066867989646247
-1.4045729076790334,5.0258843830888695
-1.404529767040552,5.01725625539258
-1.4044866264020708,5.038826574633305
-1.4044434857635892,5.045297670405522
-1.404400345125108,5.023727351164798
-1.4043572044866262,5.0107851596203625
-1.4043140638481448,5.019413287316652
-1.4042709232096633,5.038826574633305
-1.4042277825711817,5.058239861949957
-1.4041846419327002,5.086281276962899
-1.4041415012942189,5.090595340811044
-1.4040983606557376,5.090595340811044
-1.404055220017256,5.125107851596204
-1.4040120793787747,5.153149266609146
-1.4039689387402932,5.131578947368421
-1.4039257981018116,5.110008628127696
-1.40388265746333,5.038826574633305
-1.4038395168248488,5.00862812769629
-1.4037963761863672,5.002157031924073
-1.403753235547886,4.978429680759275
-1.4037100949094046,5.019413287316652
-1.403666954270923,5.045297670405522
-1.4036238136324417,5.075496117342537
-1.4035806729939602,5.030198446937015
-1.4035375323554786,4.954702329594478
-1.403494391716997,4.920189818809319
-1.4034512510785158,4.879206212251941
-1.4034081104400342,4.8856773080241584
-1.403364969801553,4.939603106125971
-1.4033218291630716,4.941760138050043
-1.40327868852459,4.943917169974116
-1.4032355478861087,4.946074201898188
-1.4031924072476272,4.922346850733391
-1.4031492666091456,4.950388265746333
-1.403106125970664,5.0258843830888695
-1.4030629853321828,5.06902502157032
-1.4030198446937012,5.0776531492666095
-1.40297670405522,5.045297670405522
-1.4029335634167386,5.036669542709232
-1.402890422778257,4.99137187230371
-1.4028472821397757,4.984900776531493
-1.4028041415012942,4.987057808455566
-1.4027610008628126,4.959016393442624
-1.402717860224331,4.922346850733391
-1.4026747195858498,4.941760138050043
-1.4026315789473682,4.905090595340811
-1.4025884383088867,4.909404659188956
-1.4025452976704054,4.913718723037101
-1.4025021570319238,4.900776531492666
-1.4024590163934425,4.907247627264884
-1.402415875754961,4.930974978429681
-1.4023727351164794,4.933132010353753
-1.4023295944779979,4.961173425366695
-1.4022864538395166,4.9741156169111305
-1.402243313201035,4.913718723037101
-1.4022001725625537,4.883520276100087
-1.4021570319240724,4.907247627264884
-1.4021138912855908,4.898619499568594
-1.4020707506471095,4.889991371872304
-1.402027610008628,4.827437446074202
-1.4019844693701464,4.812338222605694
-1.4019413287316649,4.773511647972391
-1.4018981880931836,4.7886108714408975
-1.401855047454702,4.810181190681623
-1.4018119068162207,4.846850733390855
-1.4017687661777394,4.820966350301984
-1.4017256255392578,4.818809318377912
-1.4016824849007765,4.797238999137187
-1.401639344262295,4.786453839516825
-1.4015962036238134,4.758412424503883
-1.4015530629853319,4.7886108714408975
-1.4015099223468506,4.764883520276101
-1.401466781708369,4.771354616048318
-1.4014236410698877,4.74762726488352
-1.4013805004314064,4.75625539257981
-1.4013373597929248,4.749784296807593
-1.4012942191544435,4.743313201035376
-1.401251078515962,4.749784296807593
-1.4012079378774804,4.762726488352028
-1.401164797238999,4.7886108714408975
-1.4011216566005174,4.81665228645384
-1.4010785159620358,4.805867126833477
-1.4010353753235545,4.805867126833477
-1.4009922346850732,4.81665228645384
-1.4009490940465916,4.797238999137187
-1.4009059534081103,4.831751509922347
-1.4008628127696288,4.864106988783434
-1.4008196721311472,4.853321829163072
-1.4007765314926657,4.864106988783434
-1.4007333908541844,4.8856773080241584
-1.400690250215703,4.900776531492666
-1.4006471095772215,4.881363244176014
-1.4006039689387402,4.920189818809319
-1.4005608283002586,4.907247627264884
-1.4005176876617773,4.915875754961173
-1.4004745470232958,4.889991371872304
-1.4004314063848142,4.872735116479724
-1.4003882657463327,4.855478861087144
-1.4003451251078514,4.849007765314926
-1.40030198446937,4.8037100949094045
-1.4002588438308885,4.751941328731665
-1.4002157031924072,4.741156169111303
-1.4001725625539256,4.728213977566868
-1.4001294219154443,4.773511647972391
-1.4000862812769628,4.79076790336497
-1.4000431406384815,4.79076790336497
-1.3999999999999997,4.784296807592752
-1.3999568593615184,4.767040552200172
-1.399913718723037,4.773511647972391
-1.3998705780845555,4.74762726488352
-1.3998274374460742,4.760569456427955
-1.3997842968075926,4.7886108714408975
-1.3997411561691113,4.779982743744608
-1.39969801553063,4.849007765314926
